index,step_dist_m,speed_mps,removed
1151,3.890,3.890,0
1152,0.000,0.000,0
1153,2.025,2.025,0
1154,0.000,0.000,0
1155,1.437,1.437,0
1156,0.000,0.000,0
1157,1.392,1.392,0
1158,0.000,0.000,0
1159,1.491,1.491,0
1160,0.000,0.000,0
1161,0.474,0.474,0
1162,0.000,0.000,0
1163,0.079,0.079,0
1164,0.000,0.000,0
1165,0.744,0.744,0
1166,0.000,0.000,0
1167,1.569,1.569,0
1168,0.000,0.000,0
1169,1.780,1.780,0
1170,0.000,0.000,0
1171,1.781,1.781,0
1172,0.000,0.000,0
1173,1.605,1.605,0
1174,0.000,0.000,0
1175,1.717,1.717,0
1176,0.000,0.000,0
1177,1.180,1.180,0
1178,0.000,0.000,0
1179,0.665,0.665,0
1180,0.000,0.000,0
1181,2.151,2.151,0
1182,0.000,0.000,0
1183,2.897,2.897,0
1184,0.000,0.000,0
1185,1.345,1.345,0
1186,0.000,0.000,0
1187,3.242,3.242,0
1188,0.000,0.000,0
1189,2.461,2.461,0
1190,0.000,0.000,0
1191,1.772,1.772,0
1192,0.000,0.000,0
1193,2.958,2.958,0
1194,0.000,0.000,0
1195,1.453,1.453,1
1196,0.000,0.000,1
1197,2.436,2.436,0
1198,0.000,0.000,0
1199,1.613,1.613,0
1200,0.000,0.000,0
1201,1.168,1.168,0
1202,0.000,0.000,0
1203,2.165,2.165,0
1204,0.000,0.000,0
1205,1.324,1.324,0
1206,0.000,0.000,0
1207,1.425,1.425,0
1208,0.000,0.000,0
1209,1.935,1.935,0
1210,0.000,0.000,0
1211,0.937,0.937,0
1212,0.000,0.000,0
1213,0.437,0.437,0
1214,0.000,0.000,0
1215,0.573,0.573,0
1216,0.000,0.000,0
1217,1.109,1.109,0
1218,0.000,0.000,0
1219,1.003,1.003,0
1220,0.000,0.000,0
1221,0.812,0.812,0
1222,0.000,0.000,0
1223,0.530,0.530,0
1224,0.000,0.000,1
1225,0.109,0.109,1
1226,0.000,0.000,1
1227,0.117,0.117,1
1228,0.000,0.000,0
1229,0.000,0.000,0
1230,0.000,0.000,0
1231,0.648,0.648,0
1232,0.000,0.000,0
1233,0.266,0.266,1
1234,0.000,0.000,1
1235,0.177,0.177,1
1236,0.000,0.000,1
1237,0.090,0.090,1
1238,0.000,0.000,0
1239,0.564,0.564,0
1240,0.000,0.000,0
1241,1.090,1.090,0
1242,0.000,0.000,0
1243,2.063,2.063,0
1244,0.000,0.000,0
1245,0.812,0.812,0
1246,0.000,0.000,0
1247,1.394,1.394,0
1248,0.000,0.000,0
1249,2.120,2.120,0
1250,0.000,0.000,0
1251,1.724,1.724,0
1252,0.000,0.000,0
1253,1.849,1.849,0
1254,0.000,0.000,0
1255,2.177,2.177,0
1256,0.000,0.000,0
1257,2.294,2.294,0
1258,0.000,0.000,0
1259,2.634,2.634,0
1260,0.000,0.000,0
1261,3.013,3.013,1
1262,0.000,0.000,1
1263,2.897,2.897,0
1264,0.000,0.000,0
1265,3.787,3.787,0
1266,0.000,0.000,0
1267,2.741,2.741,0
1268,0.000,0.000,0
1269,2.919,2.919,0
1270,0.000,0.000,0
1271,4.823,4.823,0
1272,0.000,0.000,0
1273,3.948,3.948,0
1274,0.000,0.000,0
1275,5.127,5.127,0
1276,0.000,0.000,0
1277,5.601,5.601,0
1278,0.000,0.000,0
1279,4.454,4.454,0
1280,0.000,0.000,0
1281,4.466,4.466,0
1282,0.000,0.000,0
1283,4.451,4.451,0
1284,0.000,0.000,0
1285,4.295,4.295,0
1286,0.000,0.000,0
1287,4.151,4.151,0
1288,0.000,0.000,0
1289,4.975,4.975,0
1290,0.000,0.000,0
1291,4.166,4.166,0
1292,0.000,0.000,0
1293,4.618,4.618,0
1294,0.000,0.000,0
1295,3.680,3.680,0
1296,0.000,0.000,0
1297,4.536,4.536,0
1298,0.000,0.000,0
1299,2.725,2.725,0
1300,0.000,0.000,0
1301,4.029,4.029,0
1302,0.000,0.000,0
1303,3.932,3.932,0
1304,0.000,0.000,0
1305,3.973,3.973,0
1306,0.000,0.000,0
1307,3.032,3.032,0
1308,0.000,0.000,0
1309,2.884,2.884,0
1310,0.000,0.000,0
1311,3.241,3.241,0
1312,0.000,0.000,0
1313,2.340,2.340,0
1314,0.000,0.000,0
1315,2.879,2.879,0
1316,0.000,0.000,0
1317,1.943,1.943,0
1318,0.000,0.000,0
1319,2.479,2.479,0
1320,0.000,0.000,0
1321,2.313,2.313,1
1322,0.000,0.000,1
1323,2.065,2.065,0
1324,0.000,0.000,0
1325,2.394,2.394,0
1326,0.000,0.000,0
1327,2.112,2.112,0
1328,0.000,0.000,0
1329,2.861,2.861,0
1330,0.000,0.000,0
1331,2.122,2.122,0
1332,0.000,0.000,0
1333,2.534,2.534,0
1334,0.000,0.000,0
1335,1.487,1.487,0
1336,0.000,0.000,0
1337,2.167,2.167,0
1338,0.000,0.000,0
1339,2.132,2.132,0
1340,0.000,0.000,0
1341,2.230,2.230,0
1342,0.000,0.000,0
1343,2.199,2.199,0
1344,0.000,0.000,0
1345,1.972,1.972,0
1346,0.000,0.000,0
1347,2.432,2.432,0
1348,0.000,0.000,0
1349,2.490,2.490,0
1350,0.000,0.000,0
1351,2.091,2.091,0
1352,0.000,0.000,0
1353,2.673,2.673,0
1354,0.000,0.000,0
1355,2.849,2.849,0
1356,0.000,0.000,0
1357,3.056,3.056,0
1358,0.000,0.000,0
1359,3.438,3.438,0
1360,0.000,0.000,0
1361,2.959,2.959,0
1362,0.000,0.000,0
1363,3.215,3.215,0
1364,0.000,0.000,0
1365,1.589,1.589,0
1366,0.000,0.000,0
1367,2.970,2.970,0
1368,0.000,0.000,0
1369,3.005,3.005,0
1370,0.000,0.000,0
1371,2.858,2.858,0
1372,0.000,0.000,0
1373,2.657,2.657,0
1374,0.000,0.000,0
1375,2.860,2.860,0
1376,0.000,0.000,0
1377,2.050,2.050,0
1378,0.000,0.000,0
1379,2.568,2.568,0
1380,0.000,0.000,0
1381,3.705,3.705,0
1382,0.000,0.000,0
1383,2.954,2.954,0
1384,0.000,0.000,0
1385,2.626,2.626,0
1386,0.000,0.000,0
1387,2.375,2.375,0
1388,0.000,0.000,0
1389,2.202,2.202,0
1390,0.000,0.000,0
1391,2.254,2.254,0
1392,0.000,0.000,0
1393,1.646,1.646,0
1394,0.000,0.000,0
1395,2.947,2.947,0
1396,0.000,0.000,0
1397,2.748,2.748,0
1398,0.000,0.000,0
1399,1.736,1.736,0
1400,0.000,0.000,0
1401,2.647,2.647,0
1402,0.000,0.000,0
1403,2.119,2.119,0
1404,0.000,0.000,0
1405,1.933,1.933,0
1406,0.000,0.000,0
1407,3.791,3.791,0
1408,0.000,0.000,0
1409,2.758,2.758,0
1410,0.000,0.000,0
1411,2.181,2.181,0
1412,0.000,0.000,0
1413,2.530,2.530,0
1414,0.000,0.000,0
1415,2.548,2.548,0
1416,0.000,0.000,0
1417,1.769,1.769,0
1418,0.000,0.000,0
1419,2.556,2.556,0
1420,0.000,0.000,0
1421,3.525,3.525,0
1422,0.000,0.000,0
1423,3.310,3.310,0
1424,0.000,0.000,0
1425,2.812,2.812,0
1426,0.000,0.000,0
1427,2.674,2.674,0
1428,0.000,0.000,0
1429,2.896,2.896,0
1430,0.000,0.000,0
1431,2.808,2.808,0
1432,0.000,0.000,0
1433,3.032,3.032,0
1434,0.000,0.000,0
1435,2.394,2.394,0
1436,0.000,0.000,0
1437,2.750,2.750,0
1438,0.000,0.000,0
1439,2.836,2.836,0
1440,0.000,0.000,0
1441,2.535,2.535,0
1442,0.000,0.000,0
1443,2.473,2.473,0
1444,0.000,0.000,0
1445,3.011,3.011,0
1446,0.000,0.000,0
1447,2.078,2.078,0
1448,0.000,0.000,0
1449,2.468,2.468,0
1450,0.000,0.000,0
1451,1.769,1.769,0
1452,0.000,0.000,0
1453,2.402,2.402,0
1454,0.000,0.000,0
1455,2.225,2.225,0
1456,0.000,0.000,0
1457,2.750,2.750,0
1458,0.000,0.000,0
1459,2.043,2.043,0
1460,0.000,0.000,0
1461,2.009,2.009,0
1462,0.000,0.000,0
1463,1.898,1.898,0
1464,0.000,0.000,0
1465,1.902,1.902,0
1466,0.000,0.000,0
1467,1.136,1.136,0
1468,0.000,0.000,0
1469,2.061,2.061,0
1470,0.000,0.000,0
1471,1.909,1.909,0
1472,0.000,0.000,0
1473,1.806,1.806,0
1474,0.000,0.000,0
1475,2.267,2.267,0
1476,0.000,0.000,0
1477,3.508,3.508,0
1478,0.000,0.000,0
1479,3.011,3.011,0
1480,0.000,0.000,0
1481,3.081,3.081,0
1482,0.000,0.000,0
1483,2.710,2.710,0
1484,0.000,0.000,0
1485,3.589,3.589,0
1486,0.000,0.000,0
1487,3.136,3.136,0
1488,0.000,0.000,0
1489,2.563,2.563,0
1490,0.000,0.000,0
1491,3.265,3.265,0
1492,0.000,0.000,0
1493,3.388,3.388,0
1494,0.000,0.000,0
1495,3.022,3.022,0
1496,0.000,0.000,0
1497,3.310,3.310,0
1498,0.000,0.000,0
1499,3.368,3.368,0
1500,0.000,0.000,0
1501,3.218,3.218,0
1502,0.000,0.000,0
1503,3.093,3.093,0
1504,0.000,0.000,0
1505,3.213,3.213,0
1506,0.000,0.000,0
1507,1.744,1.744,0
1508,0.000,0.000,0
1509,4.003,4.003,0
1510,0.000,0.000,0
1511,1.995,1.995,0
1512,0.000,0.000,0
1513,2.257,2.257,0
1514,0.000,0.000,0
1515,0.792,0.792,1
1516,0.000,0.000,1
1517,1.023,1.023,0
1518,0.000,0.000,0
1519,0.822,0.822,0
1520,0.000,0.000,0
1521,0.287,0.287,0
1522,0.000,0.000,1
1523,0.273,0.273,1
1524,0.000,0.000,1
1525,0.106,0.106,1
1526,0.000,0.000,0
1527,0.000,0.000,0
1528,0.000,0.000,0
1529,0.000,0.000,0
