index,step_dist_m,speed_mps,removed
144,0.000,0.000,0
145,2.739,2.739,0
146,0.000,0.000,0
147,2.788,2.788,0
148,0.000,0.000,0
149,3.004,3.004,0
150,0.000,0.000,0
151,2.992,2.992,0
152,0.000,0.000,0
153,2.917,2.917,0
154,0.000,0.000,0
155,2.757,2.757,0
156,0.000,0.000,0
157,2.141,2.141,0
158,0.000,0.000,0
159,3.369,3.369,0
160,0.000,0.000,0
161,3.464,3.464,0
162,0.000,0.000,0
163,2.911,2.911,0
164,0.000,0.000,0
165,2.692,2.692,0
166,0.000,0.000,0
167,3.065,3.065,0
168,0.000,0.000,0
169,2.898,2.898,0
170,0.000,0.000,0
171,3.047,3.047,0
172,0.000,0.000,0
173,3.324,3.324,0
174,0.000,0.000,0
175,2.459,2.459,0
176,0.000,0.000,0
177,2.473,2.473,0
178,0.000,0.000,0
179,2.703,2.703,0
180,0.000,0.000,0
181,2.964,2.964,0
182,0.000,0.000,0
183,2.615,2.615,0
184,0.000,0.000,0
185,2.054,2.054,0
186,0.000,0.000,0
187,2.629,2.629,0
188,0.000,0.000,0
189,2.322,2.322,0
190,0.000,0.000,0
191,2.561,2.561,0
192,0.000,0.000,0
193,3.071,3.071,0
194,0.000,0.000,0
195,2.737,2.737,0
196,0.000,0.000,0
197,2.577,2.577,0
198,0.000,0.000,0
199,3.269,3.269,0
200,0.000,0.000,0
201,2.665,2.665,0
202,0.000,0.000,0
203,3.316,3.316,0
204,0.000,0.000,0
205,3.179,3.179,0
206,0.000,0.000,0
207,3.025,3.025,0
208,0.000,0.000,0
209,3.127,3.127,0
210,0.000,0.000,0
211,3.263,3.263,0
212,0.000,0.000,0
213,3.137,3.137,0
214,0.000,0.000,0
215,3.043,3.043,0
216,0.000,0.000,0
217,3.440,3.440,0
218,0.000,0.000,0
219,3.364,3.364,0
220,0.000,0.000,0
221,4.243,4.243,0
222,0.000,0.000,0
223,3.872,3.872,0
224,0.000,0.000,0
225,3.902,3.902,0
226,0.000,0.000,0
227,4.291,4.291,0
228,0.000,0.000,0
229,4.238,4.238,0
230,0.000,0.000,0
231,4.018,4.018,0
232,0.000,0.000,0
233,4.420,4.420,0
234,0.000,0.000,0
235,4.127,4.127,0
236,0.000,0.000,0
237,3.869,3.869,0
238,0.000,0.000,0
239,4.219,4.219,0
240,0.000,0.000,0
241,4.287,4.287,0
242,0.000,0.000,0
243,4.208,4.208,0
244,0.000,0.000,0
245,4.089,4.089,0
246,0.000,0.000,0
247,4.037,4.037,0
248,0.000,0.000,0
249,4.244,4.244,0
250,0.000,0.000,0
251,3.984,3.984,0
252,0.000,0.000,0
253,3.929,3.929,0
254,0.000,0.000,0
255,3.644,3.644,0
256,0.000,0.000,0
257,3.900,3.900,0
258,0.000,0.000,0
259,3.725,3.725,0
260,0.000,0.000,0
261,3.594,3.594,0
262,0.000,0.000,0
263,4.611,4.611,0
264,0.000,0.000,0
265,3.598,3.598,0
266,0.000,0.000,0
267,3.374,3.374,0
268,0.000,0.000,0
269,3.672,3.672,0
270,0.000,0.000,0
271,3.635,3.635,0
272,0.000,0.000,0
273,3.651,3.651,0
274,0.000,0.000,0
275,3.917,3.917,0
276,0.000,0.000,0
277,4.071,4.071,0
278,0.000,0.000,0
279,3.920,3.920,0
280,0.000,0.000,0
281,3.898,3.898,0
282,0.000,0.000,0
283,4.017,4.017,0
284,0.000,0.000,0
285,4.223,4.223,0
286,0.000,0.000,0
287,4.419,4.419,0
288,0.000,0.000,0
289,4.256,4.256,0
290,0.000,0.000,0
291,4.198,4.198,0
292,0.000,0.000,0
293,4.066,4.066,0
294,0.000,0.000,0
295,4.498,4.498,0
296,0.000,0.000,0
297,4.176,4.176,0
298,0.000,0.000,0
299,4.294,4.294,0
300,0.000,0.000,0
301,4.126,4.126,0
302,0.000,0.000,0
303,3.906,3.906,0
304,0.000,0.000,0
305,3.806,3.806,0
306,0.000,0.000,0
307,3.467,3.467,0
308,0.000,0.000,0
309,3.634,3.634,0
310,0.000,0.000,0
311,4.531,4.531,0
312,0.000,0.000,0
313,4.541,4.541,0
314,0.000,0.000,0
315,5.782,5.782,0
316,0.000,0.000,0
317,6.276,6.276,0
318,0.000,0.000,0
319,6.104,6.104,0
320,0.000,0.000,0
321,5.937,5.937,0
322,0.000,0.000,0
323,5.338,5.338,0
324,0.000,0.000,0
325,5.364,5.364,0
326,0.000,0.000,0
327,5.328,5.328,0
328,0.000,0.000,0
329,4.762,4.762,0
330,0.000,0.000,0
331,4.417,4.417,0
332,0.000,0.000,0
333,3.766,3.766,0
334,0.000,0.000,0
335,3.897,3.897,0
336,0.000,0.000,0
337,3.578,3.578,0
338,0.000,0.000,0
339,3.272,3.272,0
340,0.000,0.000,0
341,3.167,3.167,0
342,0.000,0.000,0
343,2.764,2.764,0
344,0.000,0.000,0
345,2.258,2.258,0
346,0.000,0.000,0
347,1.620,1.620,0
348,0.000,0.000,0
349,1.985,1.985,0
350,0.000,0.000,0
351,1.778,1.778,0
352,0.000,0.000,0
353,1.736,1.736,0
354,0.000,0.000,0
355,1.339,1.339,0
356,0.000,0.000,0
357,1.558,1.558,0
358,0.000,0.000,0
359,1.586,1.586,0
360,0.000,0.000,0
361,1.418,1.418,0
362,0.000,0.000,0
363,1.463,1.463,0
364,0.000,0.000,0
365,1.526,1.526,0
366,0.000,0.000,0
367,1.899,1.899,0
368,0.000,0.000,0
369,1.793,1.793,0
370,0.000,0.000,0
371,1.643,1.643,0
372,0.000,0.000,0
373,1.796,1.796,0
374,0.000,0.000,0
375,1.887,1.887,0
376,0.000,0.000,0
377,1.839,1.839,0
378,0.000,0.000,0
379,2.524,2.524,0
380,0.000,0.000,0
381,2.205,2.205,0
382,0.000,0.000,0
383,2.503,2.503,0
384,0.000,0.000,0
385,2.574,2.574,0
386,0.000,0.000,0
387,2.733,2.733,0
388,0.000,0.000,0
389,1.853,1.853,0
390,0.000,0.000,0
391,3.528,3.528,0
392,0.000,0.000,0
393,2.768,2.768,0
394,0.000,0.000,0
395,3.420,3.420,0
396,0.000,0.000,0
397,3.363,3.363,0
398,0.000,0.000,0
399,3.618,3.618,0
400,0.000,0.000,0
401,3.912,3.912,0
402,0.000,0.000,0
403,4.091,4.091,0
404,0.000,0.000,0
405,4.234,4.234,0
406,0.000,0.000,0
407,4.804,4.804,0
408,0.000,0.000,0
409,5.478,5.478,0
410,0.000,0.000,0
411,5.021,5.021,0
412,0.000,0.000,0
413,5.133,5.133,0
414,0.000,0.000,0
415,4.971,4.971,0
416,0.000,0.000,0
417,4.420,4.420,0
418,0.000,0.000,0
419,4.820,4.820,0
420,0.000,0.000,0
421,3.509,3.509,0
422,0.000,0.000,0
423,2.814,2.814,0
424,0.000,0.000,0
425,3.159,3.159,1
426,0.000,0.000,1
427,2.214,2.214,0
428,0.000,0.000,0
429,3.222,3.222,0
430,0.000,0.000,0
431,2.766,2.766,0
432,0.000,0.000,0
433,3.373,3.373,0
434,0.000,0.000,0
435,3.624,3.624,0
436,0.000,0.000,0
437,3.728,3.728,0
438,0.000,0.000,0
439,3.719,3.719,0
440,0.000,0.000,0
441,3.473,3.473,0
442,0.000,0.000,0
443,1.278,1.278,0
444,0.000,0.000,0
445,3.095,3.095,0
446,0.000,0.000,0
447,3.968,3.968,0
448,0.000,0.000,0
449,3.910,3.910,0
450,0.000,0.000,0
451,4.889,4.889,0
452,0.000,0.000,0
453,5.335,5.335,0
454,0.000,0.000,0
455,5.210,5.210,0
456,0.000,0.000,0
457,5.788,5.788,0
458,0.000,0.000,0
459,5.736,5.736,0
460,0.000,0.000,0
461,5.869,5.869,0
462,0.000,0.000,0
463,5.133,5.133,0
464,0.000,0.000,0
465,6.107,6.107,0
466,0.000,0.000,0
467,5.154,5.154,0
468,0.000,0.000,0
469,5.993,5.993,0
470,0.000,0.000,0
471,5.978,5.978,0
472,0.000,0.000,0
473,6.603,6.603,0
474,0.000,0.000,0
475,5.976,5.976,0
476,0.000,0.000,0
477,5.310,5.310,0
478,0.000,0.000,0
479,5.833,5.833,0
480,0.000,0.000,0
481,5.954,5.954,0
482,0.000,0.000,0
483,5.496,5.496,0
484,0.000,0.000,0
485,5.203,5.203,0
486,0.000,0.000,0
487,5.002,5.002,0
488,0.000,0.000,0
489,4.600,4.600,0
490,0.000,0.000,0
491,3.875,3.875,0
492,0.000,0.000,0
493,4.099,4.099,0
494,0.000,0.000,0
495,3.951,3.951,0
496,0.000,0.000,0
497,4.616,4.616,0
498,0.000,0.000,0
499,4.483,4.483,0
500,0.000,0.000,0
501,4.436,4.436,0
502,0.000,0.000,0
503,4.572,4.572,0
504,0.000,0.000,0
505,4.334,4.334,0
506,0.000,0.000,0
507,4.019,4.019,0
508,0.000,0.000,0
509,4.728,4.728,0
510,0.000,0.000,0
511,4.070,4.070,0
512,0.000,0.000,0
513,4.698,4.698,0
514,0.000,0.000,0
515,5.198,5.198,0
516,0.000,0.000,0
517,4.377,4.377,0
518,0.000,0.000,0
519,4.306,4.306,0
520,0.000,0.000,0
521,4.832,4.832,0
522,0.000,0.000,0
523,4.466,4.466,0
524,0.000,0.000,0
525,4.086,4.086,0
526,0.000,0.000,0
527,4.217,4.217,0
528,0.000,0.000,0
529,4.408,4.408,0
530,0.000,0.000,0
531,5.002,5.002,0
532,0.000,0.000,0
533,4.732,4.732,0
534,0.000,0.000,0
535,4.245,4.245,0
536,0.000,0.000,0
537,4.728,4.728,0
538,0.000,0.000,0
539,4.431,4.431,0
540,0.000,0.000,0
541,4.070,4.070,0
542,0.000,0.000,0
543,4.183,4.183,0
544,0.000,0.000,0
545,4.186,4.186,0
546,0.000,0.000,0
547,4.038,4.038,1
548,0.000,0.000,1
549,4.035,4.035,0
550,0.000,0.000,0
551,4.080,4.080,1
552,0.000,0.000,1
553,4.150,4.150,0
554,0.000,0.000,0
555,4.060,4.060,0
556,0.000,0.000,0
557,4.253,4.253,0
558,0.000,0.000,0
559,4.336,4.336,0
560,0.000,0.000,0
561,4.361,4.361,0
562,0.000,0.000,0
563,4.237,4.237,0
564,0.000,0.000,0
565,4.031,4.031,0
566,0.000,0.000,0
567,3.913,3.913,0
568,0.000,0.000,0
569,3.542,3.542,0
570,0.000,0.000,0
571,4.091,4.091,0
572,0.000,0.000,0
573,3.961,3.961,0
574,0.000,0.000,0
575,4.619,4.619,0
576,0.000,0.000,0
577,4.799,4.799,0
578,0.000,0.000,0
579,3.168,3.168,0
580,0.000,0.000,0
581,4.817,4.817,0
582,0.000,0.000,0
583,4.937,4.937,0
584,0.000,0.000,0
585,5.394,5.394,0
586,0.000,0.000,0
587,5.024,5.024,0
588,0.000,0.000,0
589,4.904,4.904,0
590,0.000,0.000,0
591,5.031,5.031,0
592,0.000,0.000,0
593,4.237,4.237,0
594,0.000,0.000,0
595,4.342,4.342,0
596,0.000,0.000,0
597,5.520,5.520,0
598,0.000,0.000,0
599,4.376,4.376,0
600,0.000,0.000,0
601,4.659,4.659,0
602,0.000,0.000,0
603,4.330,4.330,0
604,0.000,0.000,0
605,3.841,3.841,0
606,0.000,0.000,0
607,3.281,3.281,0
608,0.000,0.000,0
609,3.588,3.588,0
610,0.000,0.000,0
611,3.078,3.078,0
612,0.000,0.000,0
613,3.206,3.206,0
614,0.000,0.000,0
615,2.642,2.642,0
616,0.000,0.000,0
617,2.294,2.294,0
618,0.000,0.000,0
619,2.978,2.978,0
620,0.000,0.000,0
621,3.158,3.158,0
622,0.000,0.000,0
623,3.659,3.659,0
624,0.000,0.000,0
625,2.918,2.918,0
626,0.000,0.000,0
627,2.741,2.741,0
628,0.000,0.000,0
629,2.819,2.819,0
630,0.000,0.000,0
631,3.078,3.078,0
632,0.000,0.000,0
633,2.751,2.751,0
634,0.000,0.000,0
635,2.993,2.993,0
636,0.000,0.000,0
637,2.761,2.761,0
638,0.000,0.000,0
639,2.701,2.701,0
640,0.000,0.000,0
641,3.779,3.779,0
642,0.000,0.000,0
643,2.369,2.369,0
644,0.000,0.000,0
645,3.370,3.370,0
646,0.000,0.000,0
647,3.909,3.909,0
648,0.000,0.000,0
649,3.846,3.846,0
650,0.000,0.000,0
651,4.335,4.335,0
652,0.000,0.000,0
653,4.142,4.142,0
654,0.000,0.000,0
655,3.852,3.852,0
656,0.000,0.000,0
657,3.795,3.795,0
658,0.000,0.000,0
659,3.204,3.204,0
660,0.000,0.000,0
661,3.344,3.344,0
662,0.000,0.000,0
663,3.251,3.251,0
664,0.000,0.000,0
665,2.734,2.734,0
666,0.000,0.000,0
667,2.501,2.501,0
668,0.000,0.000,0
669,2.196,2.196,0
670,0.000,0.000,0
671,2.095,2.095,0
672,0.000,0.000,0
673,1.900,1.900,0
674,0.000,0.000,0
675,2.035,2.035,0
676,0.000,0.000,0
677,1.631,1.631,0
678,0.000,0.000,0
679,1.909,1.909,0
680,0.000,0.000,0
681,1.689,1.689,0
682,0.000,0.000,0
683,1.889,1.889,0
684,0.000,0.000,0
685,1.513,1.513,0
686,0.000,0.000,0
687,1.457,1.457,0
688,0.000,0.000,0
689,1.010,1.010,0
690,0.000,0.000,0
691,1.407,1.407,0
692,0.000,0.000,0
693,1.187,1.187,0
694,0.000,0.000,0
695,0.910,0.910,0
696,0.000,0.000,0
697,1.175,1.175,1
698,0.000,0.000,1
699,0.854,0.854,0
700,0.000,0.000,0
701,0.328,0.328,0
702,0.000,0.000,0
703,0.368,0.368,0
704,0.000,0.000,0
705,1.354,1.354,0
706,0.000,0.000,0
707,1.824,1.824,0
708,0.000,0.000,0
709,1.948,1.948,0
710,0.000,0.000,0
711,1.514,1.514,0
712,0.000,0.000,0
713,1.335,1.335,0
714,0.000,0.000,0
715,1.516,1.516,0
716,0.000,0.000,0
717,1.440,1.440,0
718,0.000,0.000,0
719,1.521,1.521,0
720,0.000,0.000,0
721,1.468,1.468,0
722,0.000,0.000,0
723,1.339,1.339,0
724,0.000,0.000,0
725,1.105,1.105,0
726,0.000,0.000,0
727,1.502,1.502,0
728,0.000,0.000,0
729,1.082,1.082,0
730,0.000,0.000,0
731,1.254,1.254,0
732,0.000,0.000,0
733,0.787,0.787,0
734,0.000,0.000,0
735,0.535,0.535,0
736,0.000,0.000,0
737,0.462,0.462,0
738,0.000,0.000,0
739,1.426,1.426,0
740,0.000,0.000,0
741,1.118,1.118,0
742,0.000,0.000,0
743,1.295,1.295,0
744,0.000,0.000,0
745,1.125,1.125,0
746,0.000,0.000,0
747,1.814,1.814,0
748,0.000,0.000,0
749,1.818,1.818,0
750,0.000,0.000,0
751,2.385,2.385,0
752,0.000,0.000,0
753,2.417,2.417,0
754,0.000,0.000,0
755,2.413,2.413,0
756,0.000,0.000,0
757,2.058,2.058,0
758,0.000,0.000,0
759,2.320,2.320,0
760,0.000,0.000,0
761,3.467,3.467,0
762,0.000,0.000,0
763,2.818,2.818,0
764,0.000,0.000,0
765,3.460,3.460,0
766,0.000,0.000,0
767,3.284,3.284,0
768,0.000,0.000,0
769,3.544,3.544,0
770,0.000,0.000,0
771,3.895,3.895,0
772,0.000,0.000,0
773,4.203,4.203,0
774,0.000,0.000,0
775,4.664,4.664,0
776,0.000,0.000,0
777,4.557,4.557,0
778,0.000,0.000,0
779,4.855,4.855,0
780,0.000,0.000,0
781,5.312,5.312,0
782,0.000,0.000,0
783,4.682,4.682,0
784,0.000,0.000,0
785,5.171,5.171,0
786,0.000,0.000,0
787,4.743,4.743,0
788,0.000,0.000,0
789,4.590,4.590,0
790,0.000,0.000,0
791,4.026,4.026,1
792,0.000,0.000,1
793,4.137,4.137,0
794,0.000,0.000,0
795,3.729,3.729,0
796,0.000,0.000,0
797,2.938,2.938,0
798,0.000,0.000,0
799,3.240,3.240,0
800,0.000,0.000,0
801,3.006,3.006,0
802,0.000,0.000,0
803,3.852,3.852,0
804,0.000,0.000,0
805,3.504,3.504,0
806,0.000,0.000,0
807,3.055,3.055,0
808,0.000,0.000,0
809,3.925,3.925,0
810,0.000,0.000,0
811,2.498,2.498,0
812,0.000,0.000,0
813,2.927,2.927,1
814,0.000,0.000,1
815,4.011,4.011,0
816,0.000,0.000,0
817,2.762,2.762,0
818,0.000,0.000,0
819,1.772,1.772,0
820,0.000,0.000,0
821,1.832,1.832,0
822,0.000,0.000,0
823,2.368,2.368,0
824,0.000,0.000,0
825,2.357,2.357,0
826,0.000,0.000,0
827,1.800,1.800,0
828,0.000,0.000,0
829,2.098,2.098,0
830,0.000,0.000,0
831,2.193,2.193,0
832,0.000,0.000,0
833,2.309,2.309,0
834,0.000,0.000,0
835,2.220,2.220,0
836,0.000,0.000,0
837,1.407,1.407,0
838,0.000,0.000,0
839,2.109,2.109,0
840,0.000,0.000,0
841,1.471,1.471,0
842,0.000,0.000,0
843,2.088,2.088,0
844,0.000,0.000,0
845,1.874,1.874,0
846,0.000,0.000,0
847,2.143,2.143,0
848,0.000,0.000,0
849,2.383,2.383,0
850,0.000,0.000,0
851,1.995,1.995,0
852,0.000,0.000,0
853,3.285,3.285,0
854,0.000,0.000,0
855,2.509,2.509,0
856,0.000,0.000,0
857,2.524,2.524,0
858,0.000,0.000,0
859,2.875,2.875,0
860,0.000,0.000,0
861,3.230,3.230,1
862,0.000,0.000,1
863,3.509,3.509,0
864,0.000,0.000,0
865,3.287,3.287,0
866,0.000,0.000,0
867,2.726,2.726,0
868,0.000,0.000,0
869,2.598,2.598,0
870,0.000,0.000,0
871,2.372,2.372,0
872,0.000,0.000,0
873,2.973,2.973,0
874,0.000,0.000,0
875,3.552,3.552,0
876,0.000,0.000,0
877,3.041,3.041,0
878,0.000,0.000,0
879,2.145,2.145,0
880,0.000,0.000,0
881,2.770,2.770,0
882,0.000,0.000,0
883,2.667,2.667,0
884,0.000,0.000,0
885,3.500,3.500,0
886,0.000,0.000,0
887,2.668,2.668,0
888,0.000,0.000,0
889,1.945,1.945,0
890,0.000,0.000,0
891,3.116,3.116,0
892,0.000,0.000,0
893,3.093,3.093,0
894,0.000,0.000,0
895,3.207,3.207,0
896,0.000,0.000,0
897,3.553,3.553,0
898,0.000,0.000,0
899,2.620,2.620,0
900,0.000,0.000,0
901,3.055,3.055,0
902,0.000,0.000,0
903,2.596,2.596,0
904,0.000,0.000,0
905,2.294,2.294,0
906,0.000,0.000,0
907,3.862,3.862,0
908,0.000,0.000,0
909,3.738,3.738,0
910,0.000,0.000,0
911,3.723,3.723,0
912,0.000,0.000,0
913,2.049,2.049,0
914,0.000,0.000,0
915,4.427,4.427,0
916,0.000,0.000,0
917,2.824,2.824,0
918,0.000,0.000,0
919,5.422,5.422,0
920,0.000,0.000,0
921,2.659,2.659,0
922,0.000,0.000,0
923,5.503,5.503,0
924,0.000,0.000,0
925,4.448,4.448,0
926,0.000,0.000,0
927,5.871,5.871,0
928,0.000,0.000,0
929,4.473,4.473,0
930,0.000,0.000,0
931,4.425,4.425,0
932,0.000,0.000,0
933,5.393,5.393,0
934,0.000,0.000,0
935,4.643,4.643,0
936,0.000,0.000,0
937,4.708,4.708,0
938,0.000,0.000,0
939,3.485,3.485,0
940,0.000,0.000,0
941,4.064,4.064,0
942,0.000,0.000,0
943,2.449,2.449,0
944,0.000,0.000,0
945,3.252,3.252,0
946,0.000,0.000,0
947,5.558,5.558,0
948,0.000,0.000,0
949,3.232,3.232,0
950,0.000,0.000,0
951,6.373,6.373,0
952,0.000,0.000,0
953,5.105,5.105,0
954,0.000,0.000,0
955,4.906,4.906,0
956,0.000,0.000,0
957,4.141,4.141,0
958,0.000,0.000,0
959,1.857,1.857,0
960,0.000,0.000,0
961,3.090,3.090,0
962,0.000,0.000,0
963,5.604,5.604,0
964,0.000,0.000,0
965,4.086,4.086,0
966,0.000,0.000,0
967,3.109,3.109,0
968,0.000,0.000,0
969,3.628,3.628,0
970,0.000,0.000,0
971,3.673,3.673,0
972,0.000,0.000,0
973,2.653,2.653,0
974,0.000,0.000,0
975,2.351,2.351,0
976,0.000,0.000,0
977,1.940,1.940,0
978,0.000,0.000,1
979,0.789,0.789,1
980,0.000,0.000,1
981,0.766,0.766,1
982,0.000,0.000,1
983,0.283,0.283,1
984,0.000,0.000,0
985,0.847,0.847,0
986,0.000,0.000,1
987,0.416,0.416,1
988,0.000,0.000,1
989,0.535,0.535,1
990,0.000,0.000,1
991,0.571,0.571,1
992,0.000,0.000,1
993,1.023,1.023,1
994,0.000,0.000,0
995,0.000,0.000,0
996,0.000,0.000,0
997,0.000,0.000,0
998,0.000,0.000,0
