index,step_dist_m,speed_mps,removed
124,2.019,2.019,0
125,0.000,0.000,0
126,0.002,0.002,0
127,0.000,0.000,0
128,0.001,0.001,0
129,0.000,0.000,0
130,0.396,0.396,0
131,0.000,0.000,0
132,0.179,0.179,0
133,0.000,0.000,0
134,0.103,0.103,0
135,0.000,0.000,0
136,0.065,0.065,0
137,0.000,0.000,0
138,0.001,0.001,0
139,0.000,0.000,0
140,0.042,0.042,0
141,0.000,0.000,0
142,0.031,0.031,0
143,0.000,0.000,0
144,0.001,0.001,0
145,0.000,0.000,0
146,0.001,0.001,0
147,0.000,0.000,0
148,0.070,0.070,0
149,0.000,0.000,0
150,0.090,0.090,1
151,22.128,22.128,1
152,3.495,3.495,0
153,0.000,0.000,0
154,0.000,0.000,0
155,0.000,0.000,0
156,0.000,0.000,0
157,0.000,0.000,0
158,0.000,0.000,1
159,24.853,24.853,1
160,0.000,0.000,0
161,2.655,2.655,0
162,0.000,0.000,0
163,2.349,2.349,0
164,0.000,0.000,1
165,0.816,0.816,1
166,0.000,0.000,1
167,0.321,0.321,1
168,0.000,0.000,1
169,0.434,0.434,1
170,0.000,0.000,0
171,0.144,0.144,0
172,0.000,0.000,1
173,0.069,0.069,1
174,0.000,0.000,0
175,0.138,0.138,0
176,0.000,0.000,0
177,1.135,1.135,0
178,0.000,0.000,0
179,0.292,0.292,0
180,0.000,0.000,1
181,0.000,0.000,1
182,0.000,0.000,1
183,0.411,0.411,1
184,0.000,0.000,1
185,0.285,0.285,1
186,0.000,0.000,0
187,0.002,0.002,0
188,0.000,0.000,0
189,0.000,0.000,0
190,0.000,0.000,0
191,0.000,0.000,0
192,0.000,0.000,0
193,0.000,0.000,0
194,0.000,0.000,0
195,0.000,0.000,0
196,0.000,0.000,0
197,1.654,1.654,0
198,0.000,0.000,0
199,0.222,0.222,0
200,0.000,0.000,0
201,0.000,0.000,0
202,0.000,0.000,0
203,0.000,0.000,0
204,0.000,0.000,0
205,0.706,0.706,0
206,0.000,0.000,0
207,0.000,0.000,0
208,0.000,0.000,0
209,0.661,0.661,0
210,0.000,0.000,0
211,0.790,0.790,1
212,0.000,0.000,1
213,0.410,0.410,0
214,0.000,0.000,0
215,0.039,0.039,0
216,0.000,0.000,0
217,0.459,0.459,0
218,0.000,0.000,0
219,0.253,0.253,0
220,0.000,0.000,0
221,2.465,2.465,0
222,0.000,0.000,0
223,0.246,0.246,0
224,0.000,0.000,1
225,0.117,0.117,1
226,0.000,0.000,1
227,0.260,0.260,1
228,0.000,0.000,1
229,0.469,0.469,1
230,0.000,0.000,1
231,0.200,0.200,1
232,0.000,0.000,0
233,0.018,0.018,0
234,0.000,0.000,0
235,0.000,0.000,0
236,0.000,0.000,0
237,0.000,0.000,0
238,0.000,0.000,0
239,0.000,0.000,0
240,0.000,0.000,0
241,0.000,0.000,0
242,0.000,0.000,0
243,0.000,0.000,0
244,0.000,0.000,0
245,1.065,1.065,0
246,0.000,0.000,1
247,0.071,0.071,1
248,0.000,0.000,1
249,0.220,0.220,1
250,0.000,0.000,1
251,0.173,0.173,0
252,0.000,0.000,0
253,0.005,0.005,0
254,0.000,0.000,0
255,0.000,0.000,0
256,0.000,0.000,0
257,0.000,0.000,0
258,0.000,0.000,0
259,0.000,0.000,0
260,0.000,0.000,0
261,0.282,0.282,0
262,0.000,0.000,0
263,0.348,0.348,0
264,0.000,0.000,0
265,0.000,0.000,0
266,0.000,0.000,0
267,0.238,0.238,0
268,0.000,0.000,0
269,0.002,0.002,0
270,0.000,0.000,0
271,0.000,0.000,0
272,0.000,0.000,0
273,0.000,0.000,0
274,0.000,0.000,0
275,0.000,0.000,0
276,0.000,0.000,0
277,0.687,0.687,0
278,0.000,0.000,0
279,0.582,0.582,0
280,0.000,0.000,0
281,0.620,0.620,0
282,0.000,0.000,0
283,0.133,0.133,0
284,0.000,0.000,0
285,0.000,0.000,0
286,0.000,0.000,0
287,1.273,1.273,0
288,0.000,0.000,0
289,0.524,0.524,0
290,0.000,0.000,0
291,0.547,0.547,0
292,0.000,0.000,0
293,0.000,0.000,0
294,0.000,0.000,0
295,1.409,1.409,0
296,0.000,0.000,0
297,0.000,0.000,0
298,0.000,0.000,0
299,0.000,0.000,0
300,0.000,0.000,0
301,0.000,0.000,0
302,0.000,0.000,0
303,0.000,0.000,0
304,0.000,0.000,0
305,0.920,0.920,0
306,0.000,0.000,1
307,0.380,0.380,1
308,0.000,0.000,1
309,0.923,0.923,1
310,0.000,0.000,1
311,0.904,0.904,1
312,0.000,0.000,0
313,0.010,0.010,0
314,0.000,0.000,1
315,0.000,0.000,1
316,0.000,0.000,1
317,0.006,0.006,1
318,0.000,0.000,1
319,0.004,0.004,1
320,0.000,0.000,0
321,0.001,0.001,0
322,0.000,0.000,0
323,0.926,0.926,0
324,0.000,0.000,0
325,0.227,0.227,0
326,0.000,0.000,0
327,0.234,0.234,0
328,0.000,0.000,0
329,0.226,0.226,0
330,0.000,0.000,0
331,0.508,0.508,0
332,0.000,0.000,1
333,0.032,0.032,1
334,0.000,0.000,0
335,0.482,0.482,1
336,0.000,0.000,1
337,0.656,0.656,0
338,0.000,0.000,0
339,1.120,1.120,0
340,0.000,0.000,0
341,0.149,0.149,0
342,0.000,0.000,0
343,0.497,0.497,0
344,0.000,0.000,1
345,0.163,0.163,1
346,0.000,0.000,0
347,0.652,0.652,0
348,0.000,0.000,1
349,0.477,0.477,1
350,0.000,0.000,1
351,0.835,0.835,1
352,0.000,0.000,1
353,0.557,0.557,1
354,0.000,0.000,1
355,1.366,1.366,1
356,0.000,0.000,0
357,0.454,0.454,0
358,0.000,0.000,1
359,0.874,0.874,1
360,0.000,0.000,1
361,0.385,0.385,1
362,0.000,0.000,0
363,0.705,0.705,0
364,0.000,0.000,0
365,0.918,0.918,0
366,0.000,0.000,0
367,0.763,0.763,0
368,0.000,0.000,0
369,0.289,0.289,0
370,0.000,0.000,0
371,0.693,0.693,0
372,0.000,0.000,0
373,0.556,0.556,0
374,0.000,0.000,1
375,0.627,0.627,1
376,0.000,0.000,1
377,0.441,0.441,1
378,0.000,0.000,1
379,0.574,0.574,1
380,0.000,0.000,0
381,0.000,0.000,0
382,0.000,0.000,0
383,0.000,0.000,0
384,0.000,0.000,0
385,0.000,0.000,0
386,0.000,0.000,0
387,0.000,0.000,0
388,0.000,0.000,0
389,0.795,0.795,0
390,0.000,0.000,0
391,0.185,0.185,0
392,0.000,0.000,0
393,0.078,0.078,0
394,0.000,0.000,0
395,0.558,0.558,0
396,0.000,0.000,0
397,0.571,0.571,0
398,0.000,0.000,0
399,2.618,2.618,0
400,0.000,0.000,0
401,0.045,0.045,0
402,0.000,0.000,0
403,0.401,0.401,0
404,0.000,0.000,1
405,13.396,13.396,1
406,0.000,0.000,1
407,12.540,12.540,1
408,0.000,0.000,0
409,0.887,0.887,0
410,0.000,0.000,0
411,0.119,0.119,0
412,0.000,0.000,1
413,0.095,0.095,1
414,0.000,0.000,0
415,0.741,0.741,0
416,0.000,0.000,0
417,0.000,0.000,0
418,0.000,0.000,0
419,0.157,0.157,0
420,0.000,0.000,0
421,0.004,0.004,0
422,0.000,0.000,0
423,0.000,0.000,0
424,0.000,0.000,0
425,0.944,0.944,0
426,0.000,0.000,0
427,0.227,0.227,0
428,0.000,0.000,0
429,0.129,0.129,0
430,0.000,0.000,0
431,0.000,0.000,0
432,0.000,0.000,0
433,0.001,0.001,0
434,0.000,0.000,0
435,0.000,0.000,0
436,0.000,0.000,0
437,0.006,0.006,0
438,0.000,0.000,0
439,0.000,0.000,0
440,0.000,0.000,0
441,0.000,0.000,0
442,0.000,0.000,0
443,0.001,0.001,0
444,0.000,0.000,0
445,0.000,0.000,0
446,0.000,0.000,0
447,0.000,0.000,0
448,0.000,0.000,1
449,9.231,9.231,1
450,0.000,0.000,1
451,1.551,1.551,1
452,0.000,0.000,1
453,0.000,0.000,1
454,0.000,0.000,0
455,2.317,2.317,0
456,0.000,0.000,1
457,2.560,2.560,1
458,0.000,0.000,1
459,5.014,5.014,1
460,0.000,0.000,0
461,1.022,1.022,0
462,0.000,0.000,0
463,0.011,0.011,0
464,0.000,0.000,1
465,4.438,4.438,1
466,0.000,0.000,1
467,1.994,1.994,1
468,0.000,0.000,1
469,2.312,2.312,0
470,0.000,0.000,0
471,0.000,0.000,0
472,0.000,0.000,0
473,0.127,0.127,1
474,0.000,0.000,1
475,0.835,0.835,1
476,0.000,0.000,0
477,0.132,0.132,0
478,0.000,0.000,0
479,0.031,0.031,0
480,0.000,0.000,1
481,0.181,0.181,1
482,0.000,0.000,1
483,0.160,0.160,1
484,0.000,0.000,1
485,0.143,0.143,1
486,0.000,0.000,1
487,0.217,0.217,1
488,0.000,0.000,1
489,0.101,0.101,1
490,0.000,0.000,1
491,0.297,0.297,1
492,0.000,0.000,1
493,0.278,0.278,1
494,0.000,0.000,0
495,0.001,0.001,0
496,0.000,0.000,0
497,0.000,0.000,0
498,0.000,0.000,0
499,0.535,0.535,0
500,0.000,0.000,1
501,0.079,0.079,1
502,0.000,0.000,1
503,0.216,0.216,1
504,0.000,0.000,0
505,0.626,0.626,0
506,0.000,0.000,0
507,0.398,0.398,0
508,0.000,0.000,0
509,0.447,0.447,0
510,0.000,0.000,1
511,0.337,0.337,1
512,0.000,0.000,1
513,0.159,0.159,1
514,0.000,0.000,1
515,0.147,0.147,0
516,0.000,0.000,1
517,0.059,0.059,1
518,0.000,0.000,0
519,0.149,0.149,0
520,0.000,0.000,0
521,0.602,0.602,0
522,0.000,0.000,0
523,0.293,0.293,0
524,0.000,0.000,1
525,0.662,0.662,1
526,0.000,0.000,1
527,2.342,2.342,1
528,0.000,0.000,1
529,1.740,1.740,1
530,0.000,0.000,0
531,0.147,0.147,0
532,0.000,0.000,0
533,0.617,0.617,0
534,0.000,0.000,0
535,0.377,0.377,0
536,0.000,0.000,1
537,0.324,0.324,1
538,0.000,0.000,1
539,0.127,0.127,1
540,0.000,0.000,0
541,0.000,0.000,0
542,0.000,0.000,0
543,0.000,0.000,0
544,0.000,0.000,0
545,0.000,0.000,0
546,0.000,0.000,1
547,0.637,0.637,1
548,0.000,0.000,0
549,0.421,0.421,0
550,0.000,0.000,0
551,0.692,0.692,0
552,0.000,0.000,0
553,0.570,0.570,0
554,0.000,0.000,0
555,1.066,1.066,0
556,0.000,0.000,0
557,0.790,0.790,0
558,0.000,0.000,1
559,0.000,0.000,1
560,0.000,0.000,1
561,0.740,0.740,1
562,0.000,0.000,1
563,0.483,0.483,1
564,0.000,0.000,1
565,0.181,0.181,1
566,0.000,0.000,0
567,0.442,0.442,0
568,0.000,0.000,0
569,0.378,0.378,0
570,0.000,0.000,0
571,0.144,0.144,0
572,0.000,0.000,1
573,0.004,0.004,1
574,0.000,0.000,0
575,0.475,0.475,0
576,0.000,0.000,0
577,0.214,0.214,0
578,0.000,0.000,1
579,0.736,0.736,1
580,0.000,0.000,1
581,0.380,0.380,1
582,0.000,0.000,1
583,0.011,0.011,1
584,0.000,0.000,1
585,0.404,0.404,0
586,0.000,0.000,0
587,0.000,0.000,0
588,0.000,0.000,0
589,0.000,0.000,0
590,0.000,0.000,0
591,0.000,0.000,0
592,0.000,0.000,0
593,0.000,0.000,0
594,0.000,0.000,0
595,0.000,0.000,0
596,0.000,0.000,0
597,0.000,0.000,0
598,0.000,0.000,0
599,0.000,0.000,0
600,0.000,0.000,0
601,0.000,0.000,0
602,0.000,0.000,0
603,0.000,0.000,0
604,0.000,0.000,0
605,0.000,0.000,0
606,0.000,0.000,0
607,0.000,0.000,0
608,0.000,0.000,0
609,0.000,0.000,0
610,0.000,0.000,0
611,0.000,0.000,0
612,0.000,0.000,1
613,0.000,0.000,1
614,0.000,0.000,1
615,0.000,0.000,1
616,0.000,0.000,0
617,0.000,0.000,0
618,0.000,0.000,0
619,0.000,0.000,0
620,0.000,0.000,0
621,0.000,0.000,0
622,0.000,0.000,0
623,0.000,0.000,0
624,0.000,0.000,0
625,0.000,0.000,0
626,0.000,0.000,0
627,0.000,0.000,0
628,0.000,0.000,0
629,0.000,0.000,0
630,0.000,0.000,0
631,0.000,0.000,0
632,0.000,0.000,0
633,0.000,0.000,0
634,0.000,0.000,0
635,0.000,0.000,0
636,0.000,0.000,0
637,0.000,0.000,0
638,0.000,0.000,0
639,0.000,0.000,0
640,0.000,0.000,0
641,0.000,0.000,0
642,0.000,0.000,0
643,0.000,0.000,0
644,0.000,0.000,0
645,0.000,0.000,0
646,0.000,0.000,1
647,0.000,0.000,1
648,0.000,0.000,0
649,0.000,0.000,0
650,0.000,0.000,0
651,1.658,1.658,0
652,0.000,0.000,0
653,0.196,0.196,0
654,0.000,0.000,1
655,0.167,0.167,1
656,0.000,0.000,0
657,0.142,0.142,0
658,0.000,0.000,0
659,0.053,0.053,0
660,0.000,0.000,0
661,0.093,0.093,0
662,0.000,0.000,0
663,0.043,0.043,0
664,0.000,0.000,0
665,0.016,0.016,0
666,0.000,0.000,0
667,0.000,0.000,0
668,0.000,0.000,0
669,0.000,0.000,0
670,0.000,0.000,0
671,0.000,0.000,0
672,0.000,0.000,0
673,0.000,0.000,0
674,0.000,0.000,0
675,1.287,1.287,0
676,0.000,0.000,0
677,0.762,0.762,0
678,0.000,0.000,0
679,0.330,0.330,0
680,0.000,0.000,0
681,0.098,0.098,0
682,0.000,0.000,0
683,0.030,0.030,0
684,0.000,0.000,0
685,0.009,0.009,0
686,0.000,0.000,0
687,0.003,0.003,0
688,0.000,0.000,0
689,0.002,0.002,0
690,0.000,0.000,0
691,0.001,0.001,0
692,0.000,0.000,0
693,0.000,0.000,0
694,0.000,0.000,0
695,0.000,0.000,0
696,0.000,0.000,0
697,0.000,0.000,0
698,0.000,0.000,0
699,0.000,0.000,0
700,0.000,0.000,0
701,0.000,0.000,0
702,0.000,0.000,0
703,0.000,0.000,0
704,0.000,0.000,0
705,0.492,0.492,0
706,0.000,0.000,0
707,0.225,0.225,0
708,0.000,0.000,0
709,0.002,0.002,0
710,0.000,0.000,0
711,0.453,0.453,0
712,0.000,0.000,0
713,0.000,0.000,0
714,0.000,0.000,0
715,0.000,0.000,0
716,0.000,0.000,0
717,0.000,0.000,0
718,0.000,0.000,0
719,0.000,0.000,0
720,0.000,0.000,0
721,0.000,0.000,0
722,0.000,0.000,1
723,0.000,0.000,1
724,0.000,0.000,1
725,0.000,0.000,1
726,0.000,0.000,0
727,0.000,0.000,0
728,0.000,0.000,0
729,0.000,0.000,0
730,0.000,0.000,0
731,0.000,0.000,0
732,0.000,0.000,1
733,0.000,0.000,1
734,0.000,0.000,0
735,0.000,0.000,0
736,0.000,0.000,0
737,0.000,0.000,0
738,0.000,0.000,0
739,0.000,0.000,0
740,0.000,0.000,1
741,0.000,0.000,1
742,0.000,0.000,1
743,0.000,0.000,1
744,0.000,0.000,0
745,0.000,0.000,0
746,0.000,0.000,0
747,0.000,0.000,0
748,0.000,0.000,0
749,0.000,0.000,0
750,0.000,0.000,0
751,0.000,0.000,0
752,0.000,0.000,0
753,4.242,4.242,0
754,0.000,0.000,0
755,0.456,0.456,0
756,0.000,0.000,0
757,0.001,0.001,0
758,0.000,0.000,0
759,0.000,0.000,0
760,0.000,0.000,0
761,0.000,0.000,0
762,0.000,0.000,0
763,1.078,1.078,0
764,0.000,0.000,0
765,0.915,0.915,0
766,0.000,0.000,0
767,0.581,0.581,0
768,0.000,0.000,0
769,0.000,0.000,0
770,0.000,0.000,0
771,0.000,0.000,0
772,0.000,0.000,0
773,1.149,1.149,0
774,0.000,0.000,0
775,0.650,0.650,0
776,0.000,0.000,0
777,0.498,0.498,0
778,0.000,0.000,0
779,0.437,0.437,0
780,0.000,0.000,0
781,0.161,0.161,0
782,0.000,0.000,0
783,0.002,0.002,0
784,0.000,0.000,0
785,0.000,0.000,0
786,0.000,0.000,0
787,0.345,0.345,0
788,0.000,0.000,0
789,0.433,0.433,0
790,0.000,0.000,1
791,0.000,0.000,1
792,0.000,0.000,0
793,0.321,0.321,0
794,0.000,0.000,0
795,0.006,0.006,0
796,0.000,0.000,0
797,0.000,0.000,0
798,0.000,0.000,0
799,0.000,0.000,0
800,0.000,0.000,0
801,0.000,0.000,0
802,0.000,0.000,0
803,0.000,0.000,0
804,0.000,0.000,1
805,0.000,0.000,1
806,0.000,0.000,0
807,0.000,0.000,0
808,0.000,0.000,1
809,0.000,0.000,1
810,0.000,0.000,0
811,0.000,0.000,0
812,0.000,0.000,0
813,0.000,0.000,0
814,0.000,0.000,1
815,0.272,0.272,1
816,0.000,0.000,1
817,0.450,0.450,1
818,0.000,0.000,0
819,0.330,0.330,0
820,0.000,0.000,0
821,0.483,0.483,0
822,0.000,0.000,0
823,0.546,0.546,0
824,0.000,0.000,1
825,0.715,0.715,1
826,0.000,0.000,0
827,0.346,0.346,0
828,0.000,0.000,0
829,0.164,0.164,0
830,0.000,0.000,0
831,1.110,1.110,0
832,0.000,0.000,0
833,0.021,0.021,0
834,0.000,0.000,1
835,0.659,0.659,1
836,0.000,0.000,1
837,0.479,0.479,0
838,0.000,0.000,0
839,1.358,1.358,0
840,0.000,0.000,0
841,0.670,0.670,0
842,0.000,0.000,0
843,0.762,0.762,0
844,0.000,0.000,0
845,1.362,1.362,1
846,0.000,0.000,1
847,0.809,0.809,1
848,0.000,0.000,1
849,1.303,1.303,0
850,0.000,0.000,0
851,0.868,0.868,0
852,0.000,0.000,0
853,1.782,1.782,1
854,0.000,0.000,1
855,1.482,1.482,0
856,0.000,0.000,0
857,1.366,1.366,0
858,0.000,0.000,0
859,1.466,1.466,0
860,0.000,0.000,0
861,2.109,2.109,0
862,0.000,0.000,0
863,1.601,1.601,0
864,0.000,0.000,0
865,2.066,2.066,0
866,0.000,0.000,0
867,2.148,2.148,0
868,0.000,0.000,0
869,2.053,2.053,0
870,0.000,0.000,0
871,1.841,1.841,0
872,0.000,0.000,0
873,1.770,1.770,0
874,0.000,0.000,0
875,3.806,3.806,0
876,0.000,0.000,0
877,2.739,2.739,0
878,0.000,0.000,0
879,2.814,2.814,0
880,0.000,0.000,0
881,2.358,2.358,0
882,0.000,0.000,0
883,0.683,0.683,0
884,0.000,0.000,0
885,2.616,2.616,0
886,0.000,0.000,0
887,2.001,2.001,0
888,0.000,0.000,0
889,2.023,2.023,0
890,0.000,0.000,0
891,2.491,2.491,0
892,0.000,0.000,0
893,2.931,2.931,0
894,0.000,0.000,0
895,2.553,2.553,0
896,0.000,0.000,0
897,1.718,1.718,0
898,0.000,0.000,0
899,1.955,1.955,0
900,0.000,0.000,0
901,2.919,2.919,0
902,0.000,0.000,0
903,2.323,2.323,0
904,0.000,0.000,0
905,2.870,2.870,0
906,0.000,0.000,0
907,2.294,2.294,0
908,0.000,0.000,0
909,1.856,1.856,0
910,0.000,0.000,0
911,2.640,2.640,0
912,0.000,0.000,0
913,2.275,2.275,0
914,0.000,0.000,0
915,2.487,2.487,0
916,0.000,0.000,0
917,2.696,2.696,0
918,0.000,0.000,0
919,2.792,2.792,0
920,0.000,0.000,0
921,2.687,2.687,0
922,0.000,0.000,0
923,2.464,2.464,0
924,0.000,0.000,0
925,2.479,2.479,0
926,0.000,0.000,0
927,2.862,2.862,0
928,0.000,0.000,0
929,2.558,2.558,0
930,0.000,0.000,0
931,2.621,2.621,0
932,0.000,0.000,0
933,2.148,2.148,0
934,0.000,0.000,0
935,2.641,2.641,0
936,0.000,0.000,0
937,2.622,2.622,0
938,0.000,0.000,0
939,2.148,2.148,0
940,0.000,0.000,0
941,2.315,2.315,0
942,0.000,0.000,0
943,2.489,2.489,0
944,0.000,0.000,0
945,3.235,3.235,0
946,0.000,0.000,0
947,2.690,2.690,0
948,0.000,0.000,0
949,2.828,2.828,0
950,0.000,0.000,0
951,2.413,2.413,0
952,0.000,0.000,0
953,2.315,2.315,0
954,0.000,0.000,0
955,2.572,2.572,0
956,0.000,0.000,0
957,2.548,2.548,0
958,0.000,0.000,0
959,2.659,2.659,0
960,0.000,0.000,0
961,2.799,2.799,0
962,0.000,0.000,0
963,2.318,2.318,0
964,0.000,0.000,0
965,2.781,2.781,0
966,0.000,0.000,0
967,2.365,2.365,0
968,0.000,0.000,0
969,2.518,2.518,0
970,0.000,0.000,0
971,1.787,1.787,0
972,0.000,0.000,0
973,2.225,2.225,0
974,0.000,0.000,0
975,1.759,1.759,0
976,0.000,0.000,0
977,2.048,2.048,0
978,0.000,0.000,0
979,2.260,2.260,0
980,0.000,0.000,0
981,2.148,2.148,0
982,0.000,0.000,0
983,2.758,2.758,0
984,0.000,0.000,0
985,2.709,2.709,0
986,0.000,0.000,0
987,2.566,2.566,0
988,0.000,0.000,0
989,2.069,2.069,0
990,0.000,0.000,0
991,2.790,2.790,0
992,0.000,0.000,0
993,2.573,2.573,0
994,0.000,0.000,0
995,2.529,2.529,0
996,0.000,0.000,0
997,2.738,2.738,0
998,0.000,0.000,0
999,2.659,2.659,0
1000,0.000,0.000,0
1001,2.267,2.267,0
1002,0.000,0.000,0
1003,3.016,3.016,0
1004,0.000,0.000,0
1005,1.982,1.982,0
1006,0.000,0.000,0
1007,2.380,2.380,0
1008,0.000,0.000,0
1009,2.380,2.380,0
1010,0.000,0.000,0
1011,2.563,2.563,0
1012,0.000,0.000,0
1013,2.658,2.658,0
1014,0.000,0.000,0
1015,2.447,2.447,0
1016,0.000,0.000,0
1017,2.459,2.459,0
1018,0.000,0.000,0
1019,2.561,2.561,0
1020,0.000,0.000,0
1021,2.673,2.673,0
1022,0.000,0.000,0
1023,3.036,3.036,0
1024,0.000,0.000,0
1025,3.152,3.152,0
1026,0.000,0.000,0
1027,2.125,2.125,0
1028,0.000,0.000,0
1029,3.318,3.318,0
1030,0.000,0.000,0
1031,2.794,2.794,0
1032,0.000,0.000,0
1033,2.211,2.211,0
1034,0.000,0.000,0
1035,3.037,3.037,0
1036,0.000,0.000,0
1037,2.692,2.692,0
1038,0.000,0.000,0
1039,2.838,2.838,0
1040,0.000,0.000,0
1041,2.730,2.730,0
1042,0.000,0.000,0
1043,2.639,2.639,0
1044,0.000,0.000,0
1045,2.783,2.783,0
1046,0.000,0.000,0
1047,2.676,2.676,0
1048,0.000,0.000,0
1049,3.030,3.030,0
1050,0.000,0.000,0
1051,2.609,2.609,0
1052,0.000,0.000,0
1053,2.756,2.756,0
1054,0.000,0.000,0
1055,2.632,2.632,0
1056,0.000,0.000,0
1057,2.817,2.817,0
1058,0.000,0.000,0
1059,2.775,2.775,0
1060,0.000,0.000,0
1061,2.324,2.324,0
1062,0.000,0.000,0
1063,2.190,2.190,0
1064,0.000,0.000,0
1065,2.741,2.741,0
1066,0.000,0.000,0
1067,2.396,2.396,0
1068,0.000,0.000,0
1069,2.764,2.764,0
1070,0.000,0.000,0
1071,2.560,2.560,0
1072,0.000,0.000,0
1073,2.531,2.531,0
1074,0.000,0.000,0
1075,1.997,1.997,0
1076,0.000,0.000,0
1077,1.562,1.562,0
1078,0.000,0.000,0
1079,1.845,1.845,0
1080,0.000,0.000,0
1081,1.514,1.514,0
1082,0.000,0.000,0
1083,2.669,2.669,0
1084,0.000,0.000,0
1085,2.186,2.186,0
1086,0.000,0.000,0
1087,1.915,1.915,0
1088,0.000,0.000,0
1089,1.772,1.772,0
1090,0.000,0.000,0
1091,1.925,1.925,0
1092,0.000,0.000,0
1093,2.450,2.450,0
1094,0.000,0.000,0
1095,1.935,1.935,0
1096,0.000,0.000,0
1097,2.159,2.159,0
1098,0.000,0.000,0
1099,2.371,2.371,0
1100,0.000,0.000,0
1101,2.128,2.128,0
1102,0.000,0.000,0
1103,2.470,2.470,0
1104,0.000,0.000,0
1105,2.588,2.588,0
1106,0.000,0.000,0
1107,2.231,2.231,0
1108,0.000,0.000,0
1109,2.442,2.442,0
1110,0.000,0.000,0
1111,2.113,2.113,0
1112,0.000,0.000,0
1113,2.834,2.834,0
1114,0.000,0.000,0
1115,2.408,2.408,0
1116,0.000,0.000,0
1117,2.461,2.461,0
1118,0.000,0.000,0
1119,2.563,2.563,0
1120,0.000,0.000,0
1121,2.138,2.138,0
1122,0.000,0.000,0
1123,2.743,2.743,0
1124,0.000,0.000,0
1125,2.595,2.595,0
1126,0.000,0.000,0
1127,2.378,2.378,0
1128,0.000,0.000,0
1129,2.398,2.398,0
1130,0.000,0.000,0
1131,2.939,2.939,0
1132,0.000,0.000,0
1133,2.495,2.495,0
1134,0.000,0.000,0
1135,2.789,2.789,0
1136,0.000,0.000,0
1137,1.291,1.291,0
1138,0.000,0.000,0
1139,2.320,2.320,0
1140,0.000,0.000,0
1141,3.437,3.437,0
1142,0.000,0.000,0
1143,2.526,2.526,0
1144,0.000,0.000,0
1145,2.786,2.786,0
1146,0.000,0.000,0
1147,2.288,2.288,0
1148,0.000,0.000,0
1149,3.228,3.228,0
1150,0.000,0.000,0
