index,step_dist_m,speed_mps,removed
124,1.902,1.902,0
125,0.000,0.000,0
126,2.054,2.054,0
127,0.000,0.000,0
128,1.847,1.847,0
129,0.000,0.000,0
130,2.592,2.592,0
131,0.000,0.000,0
132,2.210,2.210,0
133,0.000,0.000,0
134,2.315,2.315,0
135,0.000,0.000,0
136,2.378,2.378,0
137,0.000,0.000,0
138,1.871,1.871,0
139,0.000,0.000,0
140,2.456,2.456,0
141,0.000,0.000,0
142,2.695,2.695,0
143,0.000,0.000,0
144,2.384,2.384,0
145,0.000,0.000,0
146,2.178,2.178,0
147,0.000,0.000,0
148,2.074,2.074,0
149,0.000,0.000,0
150,2.626,2.626,0
151,0.000,0.000,0
152,2.616,2.616,0
153,0.000,0.000,0
154,3.118,3.118,0
155,0.000,0.000,0
156,3.032,3.032,0
157,0.000,0.000,0
158,3.421,3.421,0
159,0.000,0.000,0
160,2.755,2.755,0
161,0.000,0.000,0
162,2.686,2.686,0
163,0.000,0.000,0
164,2.218,2.218,0
165,0.000,0.000,0
166,3.060,3.060,0
167,0.000,0.000,0
168,2.591,2.591,0
169,0.000,0.000,0
170,2.701,2.701,0
171,0.000,0.000,0
172,3.787,3.787,0
173,0.000,0.000,0
174,3.715,3.715,0
175,0.000,0.000,0
176,2.328,2.328,0
177,0.000,0.000,0
178,2.910,2.910,0
179,0.000,0.000,0
180,1.466,1.466,0
181,0.000,0.000,0
182,3.256,3.256,0
183,0.000,0.000,0
184,2.511,2.511,0
185,0.000,0.000,0
186,2.213,2.213,0
187,0.000,0.000,0
188,3.177,3.177,0
189,0.000,0.000,0
190,2.482,2.482,0
191,0.000,0.000,0
192,2.052,2.052,0
193,0.000,0.000,0
194,3.442,3.442,0
195,0.000,0.000,0
196,2.476,2.476,0
197,0.000,0.000,0
198,3.172,3.172,0
199,0.000,0.000,0
200,2.992,2.992,0
201,0.000,0.000,0
202,2.830,2.830,0
203,0.000,0.000,0
204,3.307,3.307,0
205,0.000,0.000,0
206,2.933,2.933,0
207,0.000,0.000,0
208,3.034,3.034,0
209,0.000,0.000,0
210,3.799,3.799,0
211,0.000,0.000,0
212,3.235,3.235,0
213,0.000,0.000,0
214,4.610,4.610,0
215,0.000,0.000,0
216,3.400,3.400,0
217,0.000,0.000,0
218,4.099,4.099,0
219,0.000,0.000,0
220,4.028,4.028,0
221,0.000,0.000,0
222,4.147,4.147,0
223,0.000,0.000,0
224,4.011,4.011,0
225,0.000,0.000,0
226,3.962,3.962,0
227,0.000,0.000,0
228,3.635,3.635,0
229,0.000,0.000,0
230,4.452,4.452,0
231,0.000,0.000,0
232,4.276,4.276,0
233,0.000,0.000,0
234,4.439,4.439,0
235,0.000,0.000,0
236,4.046,4.046,0
237,0.000,0.000,0
238,4.238,4.238,0
239,0.000,0.000,0
240,4.067,4.067,0
241,0.000,0.000,0
242,4.081,4.081,0
243,0.000,0.000,0
244,4.251,4.251,0
245,0.000,0.000,0
246,4.420,4.420,0
247,0.000,0.000,0
248,4.105,4.105,0
249,0.000,0.000,0
250,4.259,4.259,0
251,0.000,0.000,0
252,4.376,4.376,0
253,0.000,0.000,0
254,3.924,3.924,0
255,0.000,0.000,0
256,4.349,4.349,0
257,0.000,0.000,0
258,4.183,4.183,0
259,0.000,0.000,0
260,4.273,4.273,0
261,0.000,0.000,0
262,4.048,4.048,0
263,0.000,0.000,0
264,3.981,3.981,0
265,0.000,0.000,0
266,3.897,3.897,0
267,0.000,0.000,0
268,4.239,4.239,0
269,0.000,0.000,0
270,3.594,3.594,0
271,0.000,0.000,0
272,4.175,4.175,0
273,0.000,0.000,0
274,3.829,3.829,0
275,0.000,0.000,0
276,3.783,3.783,0
277,0.000,0.000,0
278,3.739,3.739,0
279,0.000,0.000,0
280,4.046,4.046,0
281,0.000,0.000,0
282,4.054,4.054,0
283,0.000,0.000,0
284,4.686,4.686,0
285,0.000,0.000,0
286,3.175,3.175,0
287,0.000,0.000,0
288,4.025,4.025,0
289,0.000,0.000,0
290,4.059,4.059,0
291,0.000,0.000,0
292,4.207,4.207,0
293,0.000,0.000,0
294,4.066,4.066,0
295,0.000,0.000,0
296,4.004,4.004,0
297,0.000,0.000,0
298,4.390,4.390,0
299,0.000,0.000,0
300,4.231,4.231,0
301,0.000,0.000,0
302,3.634,3.634,0
303,0.000,0.000,0
304,3.762,3.762,0
305,0.000,0.000,0
306,4.676,4.676,0
307,0.000,0.000,0
308,6.127,6.127,0
309,0.000,0.000,0
310,6.755,6.755,0
311,0.000,0.000,0
312,7.099,7.099,0
313,0.000,0.000,0
314,6.740,6.740,0
315,0.000,0.000,0
316,6.442,6.442,0
317,0.000,0.000,0
318,4.989,4.989,0
319,0.000,0.000,0
320,7.284,7.284,0
321,0.000,0.000,0
322,6.937,6.937,0
323,0.000,0.000,0
324,6.220,6.220,0
325,0.000,0.000,0
326,5.250,5.250,0
327,0.000,0.000,0
328,5.287,5.287,0
329,0.000,0.000,0
330,4.886,4.886,0
331,0.000,0.000,0
332,4.691,4.691,0
333,0.000,0.000,0
334,4.307,4.307,0
335,0.000,0.000,0
336,3.437,3.437,0
337,0.000,0.000,0
338,2.706,2.706,0
339,0.000,0.000,0
340,3.770,3.770,0
341,0.000,0.000,0
342,3.010,3.010,0
343,0.000,0.000,0
344,3.230,3.230,0
345,0.000,0.000,0
346,2.850,2.850,0
347,0.000,0.000,0
348,3.369,3.369,0
349,0.000,0.000,0
350,3.074,3.074,0
351,0.000,0.000,0
352,3.824,3.824,0
353,0.000,0.000,0
354,3.427,3.427,0
355,0.000,0.000,0
356,3.788,3.788,0
357,0.000,0.000,0
358,3.772,3.772,0
359,0.000,0.000,0
360,4.036,4.036,0
361,0.000,0.000,0
362,4.067,4.067,0
363,0.000,0.000,0
364,5.188,5.188,0
365,0.000,0.000,0
366,4.143,4.143,0
367,0.000,0.000,0
368,5.366,5.366,0
369,0.000,0.000,0
370,5.593,5.593,0
371,0.000,0.000,0
372,6.475,6.475,0
373,0.000,0.000,0
374,5.571,5.571,0
375,0.000,0.000,0
376,6.073,6.073,0
377,0.000,0.000,0
378,6.183,6.183,1
379,0.000,0.000,1
380,4.679,4.679,0
381,0.000,0.000,0
382,5.789,5.789,0
383,0.000,0.000,0
384,4.238,4.238,0
385,0.000,0.000,0
386,4.288,4.288,0
387,0.000,0.000,0
388,4.165,4.165,0
389,0.000,0.000,0
390,3.925,3.925,0
391,0.000,0.000,0
392,3.961,3.961,0
393,0.000,0.000,0
394,4.116,4.116,0
395,0.000,0.000,0
396,3.911,3.911,0
397,0.000,0.000,0
398,4.119,4.119,0
399,0.000,0.000,0
400,3.625,3.625,0
401,0.000,0.000,0
402,5.704,5.704,1
403,0.000,0.000,1
404,4.242,4.242,0
405,0.000,0.000,0
406,4.991,4.991,0
407,0.000,0.000,0
408,6.139,6.139,0
409,0.000,0.000,0
410,5.416,5.416,0
411,0.000,0.000,0
412,5.939,5.939,0
413,0.000,0.000,0
414,6.417,6.417,0
415,0.000,0.000,0
416,5.788,5.788,0
417,0.000,0.000,0
418,6.715,6.715,0
419,0.000,0.000,0
420,6.424,6.424,0
421,0.000,0.000,0
422,7.134,7.134,0
423,0.000,0.000,0
424,6.841,6.841,0
425,0.000,0.000,0
426,6.688,6.688,0
427,0.000,0.000,0
428,6.636,6.636,0
429,0.000,0.000,0
430,6.925,6.925,0
431,0.000,0.000,0
432,5.965,5.965,0
433,0.000,0.000,0
434,5.812,5.812,0
435,0.000,0.000,0
436,5.164,5.164,0
437,0.000,0.000,0
438,4.961,4.961,0
439,0.000,0.000,0
440,4.909,4.909,0
441,0.000,0.000,0
442,4.825,4.825,0
443,0.000,0.000,0
444,5.265,5.265,0
445,0.000,0.000,0
446,5.387,5.387,0
447,0.000,0.000,0
448,4.973,4.973,0
449,0.000,0.000,0
450,4.345,4.345,0
451,0.000,0.000,0
452,4.557,4.557,0
453,0.000,0.000,0
454,4.821,4.821,0
455,0.000,0.000,0
456,4.603,4.603,0
457,0.000,0.000,0
458,5.664,5.664,0
459,0.000,0.000,0
460,5.122,5.122,0
461,0.000,0.000,0
462,4.965,4.965,0
463,0.000,0.000,0
464,5.091,5.091,0
465,0.000,0.000,0
466,5.537,5.537,0
467,0.000,0.000,0
468,5.566,5.566,0
469,0.000,0.000,0
470,5.209,5.209,0
471,0.000,0.000,0
472,5.380,5.380,0
473,0.000,0.000,0
474,5.439,5.439,0
475,0.000,0.000,0
476,5.054,5.054,0
477,0.000,0.000,0
478,5.175,5.175,0
479,0.000,0.000,0
480,5.612,5.612,0
481,0.000,0.000,0
482,5.435,5.435,0
483,0.000,0.000,0
484,5.261,5.261,0
485,0.000,0.000,0
486,4.710,4.710,0
487,0.000,0.000,0
488,4.787,4.787,0
489,0.000,0.000,0
490,4.628,4.628,0
491,0.000,0.000,0
492,4.296,4.296,0
493,0.000,0.000,0
494,4.230,4.230,0
495,0.000,0.000,0
496,4.094,4.094,0
497,0.000,0.000,0
498,3.607,3.607,0
499,0.000,0.000,0
500,5.000,5.000,1
501,0.000,0.000,1
502,3.881,3.881,0
503,0.000,0.000,0
504,3.733,3.733,0
505,0.000,0.000,0
506,3.778,3.778,0
507,0.000,0.000,0
508,3.752,3.752,0
509,0.000,0.000,0
510,4.162,4.162,0
511,0.000,0.000,0
512,4.038,4.038,0
513,0.000,0.000,0
514,3.916,3.916,0
515,0.000,0.000,0
516,3.047,3.047,0
517,0.000,0.000,0
518,3.127,3.127,0
519,0.000,0.000,0
520,3.527,3.527,0
521,0.000,0.000,0
522,3.746,3.746,0
523,0.000,0.000,0
524,3.486,3.486,0
525,0.000,0.000,0
526,4.270,4.270,0
527,0.000,0.000,0
528,5.191,5.191,0
529,0.000,0.000,0
530,5.069,5.069,0
531,0.000,0.000,0
532,4.891,4.891,0
533,0.000,0.000,0
534,4.460,4.460,0
535,0.000,0.000,0
536,4.104,4.104,0
537,0.000,0.000,0
538,4.660,4.660,0
539,0.000,0.000,0
540,4.288,4.288,0
541,0.000,0.000,0
542,4.130,4.130,0
543,0.000,0.000,0
544,5.083,5.083,0
545,0.000,0.000,0
546,3.984,3.984,0
547,0.000,0.000,0
548,4.048,4.048,0
549,0.000,0.000,0
550,4.560,4.560,0
551,0.000,0.000,0
552,3.953,3.953,0
553,0.000,0.000,0
554,3.460,3.460,0
555,0.000,0.000,0
556,3.742,3.742,0
557,0.000,0.000,0
558,4.171,4.171,0
559,0.000,0.000,0
560,3.603,3.603,0
561,0.000,0.000,0
562,3.554,3.554,0
563,0.000,0.000,0
564,3.008,3.008,0
565,0.000,0.000,0
566,2.572,2.572,0
567,0.000,0.000,0
568,2.729,2.729,0
569,0.000,0.000,0
570,2.363,2.363,0
571,0.000,0.000,0
572,1.565,1.565,0
573,0.000,0.000,0
574,2.180,2.180,0
575,0.000,0.000,0
576,1.896,1.896,0
577,0.000,0.000,0
578,2.174,2.174,0
579,0.000,0.000,0
580,2.451,2.451,0
581,0.000,0.000,0
582,2.750,2.750,0
583,0.000,0.000,0
584,2.789,2.789,0
585,0.000,0.000,0
586,3.097,3.097,0
587,0.000,0.000,0
588,2.930,2.930,0
589,0.000,0.000,0
590,3.296,3.296,0
591,0.000,0.000,0
592,3.297,3.297,0
593,0.000,0.000,0
594,3.252,3.252,0
595,0.000,0.000,0
596,2.946,2.946,0
597,0.000,0.000,0
598,3.792,3.792,0
599,0.000,0.000,0
600,3.033,3.033,0
601,0.000,0.000,0
602,2.911,2.911,0
603,0.000,0.000,0
604,3.409,3.409,0
605,0.000,0.000,0
606,3.320,3.320,0
607,0.000,0.000,0
608,3.968,3.968,0
609,0.000,0.000,0
610,3.751,3.751,0
611,0.000,0.000,0
612,4.119,4.119,0
613,0.000,0.000,0
614,4.318,4.318,0
615,0.000,0.000,0
616,4.195,4.195,0
617,0.000,0.000,0
618,3.864,3.864,0
619,0.000,0.000,0
620,3.718,3.718,0
621,0.000,0.000,0
622,3.785,3.785,0
623,0.000,0.000,0
624,3.786,3.786,0
625,0.000,0.000,0
626,3.441,3.441,0
627,0.000,0.000,0
628,3.247,3.247,0
629,0.000,0.000,0
630,3.054,3.054,0
631,0.000,0.000,0
632,3.202,3.202,0
633,0.000,0.000,0
634,2.937,2.937,0
635,0.000,0.000,0
636,2.708,2.708,0
637,0.000,0.000,0
638,2.482,2.482,0
639,0.000,0.000,0
640,2.316,2.316,0
641,0.000,0.000,0
642,2.247,2.247,0
643,0.000,0.000,0
644,2.548,2.548,0
645,0.000,0.000,0
646,2.182,2.182,0
647,0.000,0.000,0
648,1.899,1.899,1
649,0.000,0.000,1
650,2.007,2.007,0
651,0.000,0.000,0
652,1.493,1.493,0
653,0.000,0.000,0
654,1.966,1.966,0
655,0.000,0.000,0
656,1.885,1.885,0
657,0.000,0.000,0
658,1.633,1.633,0
659,0.000,0.000,0
660,2.237,2.237,1
661,0.000,0.000,1
662,1.538,1.538,0
663,0.000,0.000,0
664,3.473,3.473,0
665,0.000,0.000,0
666,2.563,2.563,0
667,0.000,0.000,0
668,2.681,2.681,0
669,0.000,0.000,0
670,2.823,2.823,0
671,0.000,0.000,0
672,2.844,2.844,0
673,0.000,0.000,0
674,2.693,2.693,0
675,0.000,0.000,0
676,3.381,3.381,0
677,0.000,0.000,0
678,2.853,2.853,0
679,0.000,0.000,0
680,3.161,3.161,0
681,0.000,0.000,0
682,4.181,4.181,0
683,0.000,0.000,0
684,3.364,3.364,0
685,0.000,0.000,0
686,4.549,4.549,1
687,0.000,0.000,1
688,3.931,3.931,0
689,0.000,0.000,0
690,4.777,4.777,0
691,0.000,0.000,0
692,5.081,5.081,0
693,0.000,0.000,0
694,4.996,4.996,0
695,0.000,0.000,0
696,5.372,5.372,0
697,0.000,0.000,0
698,5.243,5.243,0
699,0.000,0.000,0
700,5.543,5.543,0
701,0.000,0.000,0
702,4.883,4.883,0
703,0.000,0.000,0
704,5.310,5.310,0
705,0.000,0.000,0
706,5.173,5.173,0
707,0.000,0.000,0
708,4.263,4.263,0
709,0.000,0.000,0
710,2.992,2.992,0
711,0.000,0.000,0
712,2.904,2.904,0
713,0.000,0.000,0
714,2.406,2.406,0
715,0.000,0.000,0
716,3.011,3.011,0
717,0.000,0.000,0
718,2.314,2.314,0
719,0.000,0.000,0
720,1.487,1.487,0
721,0.000,0.000,0
722,3.020,3.020,0
723,0.000,0.000,0
724,2.834,2.834,0
725,0.000,0.000,0
726,2.712,2.712,0
727,0.000,0.000,0
728,3.254,3.254,0
729,0.000,0.000,0
730,2.950,2.950,0
731,0.000,0.000,0
732,3.430,3.430,0
733,0.000,0.000,0
734,3.583,3.583,0
735,0.000,0.000,0
736,2.757,2.757,0
737,0.000,0.000,0
738,3.208,3.208,0
739,0.000,0.000,0
740,3.022,3.022,0
741,0.000,0.000,0
742,4.077,4.077,0
743,0.000,0.000,0
744,3.995,3.995,0
745,0.000,0.000,0
746,2.978,2.978,0
747,0.000,0.000,0
748,2.648,2.648,0
749,0.000,0.000,0
750,3.230,3.230,0
751,0.000,0.000,0
752,2.493,2.493,0
753,0.000,0.000,0
754,2.209,2.209,0
755,0.000,0.000,0
756,3.025,3.025,0
757,0.000,0.000,0
758,2.336,2.336,0
759,0.000,0.000,0
760,3.206,3.206,0
761,0.000,0.000,0
762,3.149,3.149,0
763,0.000,0.000,0
764,2.987,2.987,0
765,0.000,0.000,0
766,3.302,3.302,0
767,0.000,0.000,0
768,3.724,3.724,0
769,0.000,0.000,0
770,2.984,2.984,0
771,0.000,0.000,0
772,2.146,2.146,0
773,0.000,0.000,0
774,3.884,3.884,0
775,0.000,0.000,0
776,3.073,3.073,0
777,0.000,0.000,0
778,3.144,3.144,0
779,0.000,0.000,0
780,2.847,2.847,0
781,0.000,0.000,0
782,4.288,4.288,0
783,0.000,0.000,0
784,2.677,2.677,0
785,0.000,0.000,0
786,3.589,3.589,0
787,0.000,0.000,0
788,3.561,3.561,0
789,0.000,0.000,0
790,3.426,3.426,0
791,0.000,0.000,0
792,3.782,3.782,0
793,0.000,0.000,0
794,4.080,4.080,1
795,0.000,0.000,1
796,3.120,3.120,0
797,0.000,0.000,0
798,3.518,3.518,0
799,0.000,0.000,0
800,3.439,3.439,0
801,0.000,0.000,0
802,3.925,3.925,0
803,0.000,0.000,0
804,4.990,4.990,0
805,0.000,0.000,0
806,4.243,4.243,0
807,0.000,0.000,0
808,3.731,3.731,0
809,0.000,0.000,0
810,3.661,3.661,0
811,0.000,0.000,0
812,3.394,3.394,0
813,0.000,0.000,0
814,4.264,4.264,0
815,0.000,0.000,0
816,4.850,4.850,0
817,0.000,0.000,0
818,4.637,4.637,0
819,0.000,0.000,0
820,5.155,5.155,0
821,0.000,0.000,0
822,4.211,4.211,0
823,0.000,0.000,0
824,4.607,4.607,0
825,0.000,0.000,0
826,4.489,4.489,0
827,0.000,0.000,0
828,5.656,5.656,0
829,0.000,0.000,0
830,5.097,5.097,0
831,0.000,0.000,0
832,4.947,4.947,0
833,0.000,0.000,0
834,5.012,5.012,0
835,0.000,0.000,0
836,4.949,4.949,0
837,0.000,0.000,0
838,5.740,5.740,0
839,0.000,0.000,0
840,6.070,6.070,0
841,0.000,0.000,0
842,6.251,6.251,0
843,0.000,0.000,0
844,5.302,5.302,0
845,0.000,0.000,0
846,5.235,5.235,0
847,0.000,0.000,0
848,5.384,5.384,0
849,0.000,0.000,0
850,4.902,4.902,0
851,0.000,0.000,0
852,4.589,4.589,0
853,0.000,0.000,0
854,3.809,3.809,0
855,0.000,0.000,0
856,6.006,6.006,0
857,0.000,0.000,0
858,6.445,6.445,0
859,0.000,0.000,0
860,2.792,2.792,0
861,0.000,0.000,0
862,1.969,1.969,0
863,0.000,0.000,0
864,1.921,1.921,0
865,0.000,0.000,0
866,2.444,2.444,0
867,0.000,0.000,0
868,0.305,0.305,0
869,0.000,0.000,0
870,0.533,0.533,0
871,0.000,0.000,0
872,0.538,0.538,0
873,0.000,0.000,0
874,0.629,0.629,0
875,0.000,0.000,0
