index,step_dist_m,speed_mps,removed
328,0.000,0.000,0
329,4.320,4.320,0
330,0.000,0.000,0
331,3.275,3.275,0
332,0.000,0.000,0
333,2.657,2.657,0
334,0.000,0.000,0
335,3.099,3.099,0
336,0.000,0.000,0
337,2.470,2.470,0
338,0.000,0.000,0
339,1.949,1.949,0
340,0.000,0.000,0
341,1.880,1.880,0
342,0.000,0.000,0
343,2.706,2.706,0
344,0.000,0.000,0
345,1.943,1.943,0
346,0.000,0.000,0
347,2.428,2.428,0
348,0.000,0.000,0
349,2.110,2.110,0
350,0.000,0.000,0
351,2.220,2.220,0
352,0.000,0.000,0
353,2.313,2.313,0
354,0.000,0.000,0
355,2.503,2.503,0
356,0.000,0.000,0
357,2.295,2.295,0
358,0.000,0.000,0
359,2.576,2.576,0
360,0.000,0.000,0
361,2.657,2.657,0
362,0.000,0.000,0
363,2.588,2.588,0
364,0.000,0.000,0
365,2.900,2.900,0
366,0.000,0.000,0
367,2.930,2.930,0
368,0.000,0.000,0
369,3.409,3.409,0
370,0.000,0.000,0
371,3.557,3.557,0
372,0.000,0.000,0
373,3.585,3.585,0
374,0.000,0.000,0
375,3.645,3.645,0
376,0.000,0.000,0
377,4.200,4.200,0
378,0.000,0.000,0
379,4.508,4.508,0
380,0.000,0.000,0
381,4.471,4.471,0
382,0.000,0.000,0
383,5.088,5.088,0
384,0.000,0.000,0
385,5.328,5.328,0
386,0.000,0.000,0
387,5.566,5.566,0
388,0.000,0.000,0
389,5.299,5.299,0
390,0.000,0.000,0
391,5.707,5.707,0
392,0.000,0.000,0
393,4.868,4.868,0
394,0.000,0.000,0
395,4.325,4.325,0
396,0.000,0.000,0
397,4.512,4.512,0
398,0.000,0.000,0
399,4.060,4.060,0
400,0.000,0.000,0
401,4.063,4.063,0
402,0.000,0.000,0
403,3.920,3.920,0
404,0.000,0.000,0
405,4.344,4.344,0
406,0.000,0.000,0
407,3.966,3.966,0
408,0.000,0.000,0
409,3.713,3.713,0
410,0.000,0.000,0
411,1.080,1.080,0
412,0.000,0.000,0
413,2.899,2.899,1
414,0.000,0.000,1
415,2.892,2.892,1
416,0.000,0.000,1
417,4.886,4.886,0
418,0.000,0.000,0
419,4.020,4.020,0
420,0.000,0.000,0
421,3.693,3.693,0
422,0.000,0.000,0
423,3.644,3.644,0
424,0.000,0.000,0
425,4.187,4.187,0
426,0.000,0.000,0
427,4.041,4.041,0
428,0.000,0.000,0
429,5.708,5.708,0
430,0.000,0.000,0
431,4.209,4.209,0
432,0.000,0.000,0
433,5.320,5.320,0
434,0.000,0.000,0
435,4.710,4.710,0
436,0.000,0.000,0
437,5.680,5.680,0
438,0.000,0.000,0
439,4.654,4.654,0
440,0.000,0.000,0
441,4.968,4.968,0
442,0.000,0.000,0
443,5.031,5.031,0
444,0.000,0.000,0
445,6.117,6.117,0
446,0.000,0.000,0
447,5.890,5.890,0
448,0.000,0.000,0
449,5.582,5.582,0
450,0.000,0.000,0
451,6.402,6.402,0
452,0.000,0.000,0
453,5.495,5.495,0
454,0.000,0.000,0
455,6.016,6.016,0
456,0.000,0.000,0
457,5.877,5.877,0
458,0.000,0.000,0
459,5.796,5.796,0
460,0.000,0.000,0
461,5.367,5.367,0
462,0.000,0.000,0
463,5.509,5.509,0
464,0.000,0.000,0
465,4.890,4.890,0
466,0.000,0.000,0
467,5.406,5.406,0
468,0.000,0.000,0
469,4.569,4.569,0
470,0.000,0.000,0
471,4.225,4.225,0
472,0.000,0.000,0
473,4.456,4.456,0
474,0.000,0.000,0
475,4.164,4.164,0
476,0.000,0.000,0
477,4.255,4.255,0
478,0.000,0.000,0
479,5.082,5.082,0
480,0.000,0.000,0
481,4.721,4.721,0
482,0.000,0.000,0
483,5.511,5.511,0
484,0.000,0.000,0
485,4.610,4.610,0
486,0.000,0.000,0
487,5.232,5.232,0
488,0.000,0.000,0
489,5.406,5.406,0
490,0.000,0.000,0
491,5.659,5.659,0
492,0.000,0.000,0
493,4.017,4.017,0
494,0.000,0.000,0
495,5.801,5.801,0
496,0.000,0.000,0
497,4.971,4.971,0
498,0.000,0.000,0
499,4.882,4.882,0
500,0.000,0.000,0
501,4.893,4.893,0
502,0.000,0.000,0
503,4.539,4.539,0
504,0.000,0.000,0
505,5.181,5.181,0
506,0.000,0.000,0
507,4.279,4.279,0
508,0.000,0.000,0
509,4.595,4.595,0
510,0.000,0.000,0
511,4.115,4.115,0
512,0.000,0.000,0
513,3.776,3.776,0
514,0.000,0.000,0
515,4.145,4.145,0
516,0.000,0.000,0
517,3.921,3.921,0
518,0.000,0.000,0
519,3.662,3.662,0
520,0.000,0.000,0
521,3.922,3.922,0
522,0.000,0.000,0
523,3.630,3.630,0
524,0.000,0.000,0
525,3.070,3.070,0
526,0.000,0.000,0
527,3.779,3.779,1
528,0.000,0.000,1
529,2.587,2.587,0
530,0.000,0.000,0
531,4.268,4.268,0
532,0.000,0.000,0
533,2.915,2.915,0
534,0.000,0.000,0
535,4.028,4.028,0
536,0.000,0.000,0
537,3.445,3.445,0
538,0.000,0.000,0
539,3.400,3.400,0
540,0.000,0.000,0
541,3.156,3.156,0
542,0.000,0.000,0
543,3.411,3.411,0
544,0.000,0.000,0
545,3.758,3.758,0
546,0.000,0.000,0
547,3.387,3.387,0
548,0.000,0.000,0
549,3.836,3.836,0
550,0.000,0.000,0
551,4.827,4.827,0
552,0.000,0.000,0
553,3.925,3.925,0
554,0.000,0.000,0
555,4.967,4.967,0
556,0.000,0.000,0
557,4.951,4.951,1
558,0.000,0.000,1
559,4.896,4.896,0
560,0.000,0.000,0
561,4.255,4.255,0
562,0.000,0.000,0
563,4.393,4.393,0
564,0.000,0.000,0
565,4.053,4.053,0
566,0.000,0.000,0
567,4.883,4.883,0
568,0.000,0.000,0
569,4.188,4.188,0
570,0.000,0.000,0
571,4.338,4.338,0
572,0.000,0.000,0
573,5.135,5.135,0
574,0.000,0.000,0
575,2.330,2.330,0
576,0.000,0.000,0
577,2.782,2.782,0
578,0.000,0.000,0
579,4.149,4.149,0
580,0.000,0.000,0
581,4.068,4.068,0
582,0.000,0.000,0
583,3.959,3.959,0
584,0.000,0.000,0
585,4.042,4.042,0
586,0.000,0.000,0
587,3.583,3.583,0
588,0.000,0.000,0
589,3.066,3.066,0
590,0.000,0.000,0
591,3.151,3.151,0
592,0.000,0.000,0
593,3.402,3.402,0
594,0.000,0.000,0
595,3.036,3.036,0
596,0.000,0.000,0
597,2.117,2.117,0
598,0.000,0.000,0
599,2.171,2.171,0
600,0.000,0.000,0
601,2.388,2.388,0
602,0.000,0.000,0
603,2.011,2.011,0
604,0.000,0.000,0
605,1.906,1.906,0
606,0.000,0.000,0
607,0.869,0.869,0
608,0.000,0.000,0
609,2.802,2.802,0
610,0.000,0.000,0
611,2.300,2.300,0
612,0.000,0.000,0
613,2.043,2.043,0
614,0.000,0.000,0
615,2.293,2.293,0
616,0.000,0.000,0
617,1.975,1.975,0
618,0.000,0.000,0
619,2.368,2.368,0
620,0.000,0.000,0
621,2.100,2.100,0
622,0.000,0.000,0
623,3.297,3.297,0
624,0.000,0.000,0
625,2.748,2.748,0
626,0.000,0.000,0
627,2.449,2.449,0
628,0.000,0.000,0
629,2.372,2.372,0
630,0.000,0.000,0
631,2.871,2.871,0
632,0.000,0.000,0
633,3.262,3.262,0
634,0.000,0.000,0
635,3.438,3.438,0
636,0.000,0.000,0
637,3.324,3.324,0
638,0.000,0.000,0
639,3.478,3.478,0
640,0.000,0.000,0
641,3.584,3.584,0
642,0.000,0.000,0
643,4.549,4.549,0
644,0.000,0.000,0
645,5.070,5.070,0
646,0.000,0.000,0
647,4.908,4.908,0
648,0.000,0.000,0
649,5.157,5.157,0
650,0.000,0.000,0
651,4.909,4.909,0
652,0.000,0.000,0
653,4.422,4.422,0
654,0.000,0.000,0
655,4.582,4.582,0
656,0.000,0.000,0
657,4.216,4.216,0
658,0.000,0.000,0
659,4.167,4.167,0
660,0.000,0.000,0
661,4.244,4.244,0
662,0.000,0.000,0
663,3.834,3.834,0
664,0.000,0.000,0
665,3.939,3.939,0
666,0.000,0.000,0
667,3.188,3.188,0
668,0.000,0.000,0
669,3.611,3.611,0
670,0.000,0.000,0
671,3.943,3.943,0
672,0.000,0.000,0
673,2.916,2.916,0
674,0.000,0.000,0
675,2.930,2.930,0
676,0.000,0.000,0
677,2.629,2.629,0
678,0.000,0.000,0
679,1.943,1.943,0
680,0.000,0.000,0
681,2.070,2.070,0
682,0.000,0.000,0
683,1.944,1.944,0
684,0.000,0.000,0
685,1.982,1.982,0
686,0.000,0.000,0
687,2.387,2.387,0
688,0.000,0.000,0
689,1.591,1.591,0
690,0.000,0.000,0
691,2.182,2.182,0
692,0.000,0.000,0
693,2.255,2.255,0
694,0.000,0.000,0
695,2.472,2.472,0
696,0.000,0.000,0
697,2.325,2.325,0
698,0.000,0.000,0
699,2.262,2.262,0
700,0.000,0.000,0
701,1.705,1.705,0
702,0.000,0.000,0
703,2.604,2.604,0
704,0.000,0.000,0
705,1.795,1.795,0
706,0.000,0.000,0
707,2.499,2.499,0
708,0.000,0.000,0
709,2.354,2.354,0
710,0.000,0.000,0
711,2.840,2.840,0
712,0.000,0.000,0
713,2.952,2.952,0
714,0.000,0.000,0
715,2.629,2.629,0
716,0.000,0.000,0
717,2.436,2.436,0
718,0.000,0.000,0
719,3.294,3.294,0
720,0.000,0.000,0
721,3.439,3.439,0
722,0.000,0.000,0
723,3.751,3.751,0
724,0.000,0.000,0
725,4.049,4.049,0
726,0.000,0.000,0
727,4.632,4.632,0
728,0.000,0.000,0
729,4.802,4.802,0
730,0.000,0.000,0
731,4.946,4.946,0
732,0.000,0.000,0
733,4.575,4.575,0
734,0.000,0.000,0
735,5.393,5.393,0
736,0.000,0.000,0
737,4.736,4.736,0
738,0.000,0.000,0
739,4.982,4.982,0
740,0.000,0.000,0
741,4.165,4.165,0
742,0.000,0.000,0
743,4.604,4.604,0
744,0.000,0.000,0
745,3.225,3.225,0
746,0.000,0.000,0
747,4.399,4.399,1
748,0.000,0.000,1
749,3.158,3.158,0
750,0.000,0.000,0
751,4.847,4.847,0
752,0.000,0.000,0
753,2.696,2.696,0
754,0.000,0.000,0
755,4.892,4.892,0
756,0.000,0.000,0
757,3.773,3.773,0
758,0.000,0.000,0
759,4.183,4.183,1
760,0.000,0.000,1
761,4.153,4.153,0
762,0.000,0.000,0
763,3.149,3.149,0
764,0.000,0.000,0
765,3.370,3.370,0
766,0.000,0.000,0
767,3.108,3.108,0
768,0.000,0.000,0
769,3.016,3.016,0
770,0.000,0.000,0
771,2.653,2.653,0
772,0.000,0.000,0
773,3.457,3.457,0
774,0.000,0.000,0
775,3.124,3.124,0
776,0.000,0.000,0
777,2.934,2.934,0
778,0.000,0.000,0
779,3.023,3.023,0
780,0.000,0.000,0
781,2.317,2.317,0
782,0.000,0.000,0
783,2.445,2.445,0
784,0.000,0.000,0
785,3.037,3.037,0
786,0.000,0.000,0
787,2.390,2.390,0
788,0.000,0.000,0
789,3.034,3.034,0
790,0.000,0.000,0
791,2.801,2.801,0
792,0.000,0.000,0
793,2.949,2.949,0
794,0.000,0.000,0
795,3.108,3.108,0
796,0.000,0.000,0
797,2.128,2.128,0
798,0.000,0.000,0
799,4.325,4.325,0
800,0.000,0.000,0
801,3.694,3.694,0
802,0.000,0.000,0
803,2.604,2.604,1
804,0.000,0.000,1
805,2.908,2.908,1
806,0.000,0.000,1
807,3.197,3.197,1
808,0.000,0.000,1
809,4.125,4.125,0
810,0.000,0.000,0
811,2.426,2.426,0
812,0.000,0.000,0
813,4.183,4.183,0
814,0.000,0.000,0
815,3.389,3.389,0
816,0.000,0.000,0
817,3.348,3.348,0
818,0.000,0.000,0
819,3.102,3.102,0
820,0.000,0.000,0
821,3.068,3.068,0
822,0.000,0.000,0
823,3.289,3.289,0
824,0.000,0.000,0
825,4.302,4.302,0
826,0.000,0.000,0
827,3.336,3.336,0
828,0.000,0.000,0
829,3.005,3.005,0
830,0.000,0.000,0
831,2.571,2.571,0
832,0.000,0.000,0
833,1.098,1.098,0
834,0.000,0.000,0
835,5.277,5.277,0
836,0.000,0.000,0
837,4.234,4.234,0
838,0.000,0.000,0
839,4.390,4.390,0
840,0.000,0.000,0
841,3.430,3.430,0
842,0.000,0.000,0
843,3.246,3.246,0
844,0.000,0.000,0
845,2.411,2.411,0
846,0.000,0.000,0
847,3.703,3.703,0
848,0.000,0.000,0
849,3.961,3.961,0
850,0.000,0.000,0
851,3.515,3.515,0
852,0.000,0.000,0
853,3.535,3.535,0
854,0.000,0.000,0
855,4.489,4.489,0
856,0.000,0.000,0
857,4.237,4.237,0
858,0.000,0.000,0
859,4.692,4.692,0
860,0.000,0.000,0
861,4.950,4.950,0
862,0.000,0.000,0
863,4.101,4.101,0
864,0.000,0.000,0
865,4.971,4.971,0
866,0.000,0.000,0
867,4.836,4.836,0
868,0.000,0.000,0
869,5.562,5.562,0
870,0.000,0.000,0
871,5.606,5.606,0
872,0.000,0.000,0
873,5.020,5.020,0
874,0.000,0.000,0
875,5.697,5.697,0
876,0.000,0.000,0
877,6.804,6.804,0
878,0.000,0.000,0
879,7.274,7.274,0
880,0.000,0.000,0
881,5.334,5.334,0
882,0.000,0.000,0
883,5.961,5.961,0
884,0.000,0.000,0
885,4.565,4.565,0
886,0.000,0.000,0
887,3.831,3.831,0
888,0.000,0.000,0
889,5.664,5.664,0
890,0.000,0.000,0
891,4.407,4.407,0
892,0.000,0.000,0
893,5.023,5.023,0
894,0.000,0.000,0
895,3.926,3.926,0
896,0.000,0.000,0
897,3.014,3.014,0
898,0.000,0.000,0
899,3.472,3.472,0
900,0.000,0.000,0
901,1.779,1.779,0
902,0.000,0.000,0
903,1.606,1.606,0
904,0.000,0.000,1
905,0.283,0.283,1
906,0.000,0.000,1
907,1.167,1.167,1
908,0.000,0.000,1
909,0.746,0.746,1
910,0.000,0.000,1
911,1.512,1.512,1
912,0.000,0.000,0
913,0.477,0.477,0
914,0.000,0.000,0
915,0.229,0.229,0
916,0.000,0.000,0
917,0.397,0.397,0
918,0.000,0.000,0
919,0.069,0.069,0
920,0.000,0.000,0
921,0.190,0.190,0
