unix_timestamp,cadence
1738764344,156.73
1738764344,156.34
1738764345,156.34
1738764345,156.34
1738764345,156.34
1738764346,156.34
1738764346,158.35
1738764346,158.35
1738764347,156.34
1738764348,156.34
1738764348,154.37
1738764348,152.46
1738764349,150.59
1738764349,146.63
1738764350,141.57
1738764351,137.30
1738764352,136.53
1738764352,135.03
1738764353,135.03
1738764353,136.53
1738764354,136.53
1738764354,138.07
1738764354,139.95
1738764355,142.39
1738764356,143.22
1738764356,144.91
1738764356,146.63
1738764357,148.41
1738764357,152.46
1738764358,154.37
1738764358,158.35
1738764358,158.35
1738764359,158.35
1738764359,156.34
1738764360,156.34
1738764360,156.34
1738764361,156.34
1738764361,156.34
1738764362,156.34
1738764362,154.37
1738764363,152.46
1738764363,154.37
1738764364,150.59
1738764364,146.63
1738764364,144.91
1738764365,143.22
1738764365,143.22
1738764366,139.95
1738764366,138.07
1738764367,136.53
1738764367,132.13
1738764368,129.08
1738764368,125.13
1738764369,121.18
1738764369,117.70
1738764370,114.20
1738764370,112.12
1738764371,110.11
1738764372,110.60
1738764372,111.10
1738764373,113.15
1738764374,120.00
1738764374,122.63
1738764375,125.13
1738764375,127.73
1738764376,130.72
1738764376,135.03
1738764377,139.95
1738764377,143.22
1738764377,146.63
1738764378,148.41
1738764378,150.59
1738764379,150.59
1738764379,148.41
1738764379,146.63
1738764380,141.57
1738764380,138.07
1738764381,136.53
1738764381,138.07
1738764382,139.95
1738764382,143.22
1738764383,146.63
1738764383,150.59
1738764383,154.37
1738764384,158.35
1738764384,162.97
1738764384,165.16
1738764385,165.16
1738764385,165.16
1738764385,165.16
1738764386,165.16
1738764386,165.16
1738764387,165.16
1738764387,165.16
1738764387,162.97
1738764388,160.84
1738764388,156.34
1738764389,152.46
1738764389,150.59
1738764389,146.63
1738764390,144.91
1738764390,141.57
1738764391,138.07
1738764391,136.53
1738764392,135.03
1738764392,133.57
1738764393,132.13
1738764393,130.72
1738764394,129.08
1738764394,130.72
1738764395,129.08
1738764395,129.08
1738764395,130.72
1738764396,132.13
1738764397,133.57
1738764397,135.03
1738764397,138.07
1738764398,141.57
1738764398,144.91
1738764399,148.41
1738764399,152.46
1738764399,154.37
1738764400,158.35
1738764400,160.84
1738764401,162.97
1738764401,165.16
1738764401,165.16
1738764402,165.16
1738764402,165.16
1738764402,165.16
1738764403,162.97
1738764403,162.97
1738764404,162.97
1738764404,165.16
1738764404,165.16
1738764405,167.41
1738764405,167.41
1738764405,167.41
1738764406,167.41
1738764406,167.41
1738764406,167.41
1738764407,167.41
1738764407,170.90
1738764408,172.10
1738764408,172.10
1738764408,172.10
1738764409,169.72
1738764409,165.16
1738764410,158.76
1738764411,152.46
1738764411,150.59
1738764411,146.63
1738764412,141.57
1738764412,132.13
1738764413,121.18
1738764414,111.10
1738764415,96.99
1738764416,84.86
1738764418,78.17
1738764418,70.70
1738764419,64.54
1738764421,60.89
1738764422,57.37
1738764422,57.37
1738764423,58.79
1738764424,63.54
1738764425,70.70
1738764425,81.92
1738764426,92.81
1738764426,99.90
1738764427,106.11
1738764427,112.12
1738764428,118.84
1738764429,123.87
1738764429,126.42
1738764429,127.73
1738764430,130.72
1738764430,133.57
1738764431,135.03
1738764431,138.07
1738764432,139.95
1738764432,139.95
1738764432,141.57
1738764434,144.06
1738764435,149.49
1738764435,152.46
1738764435,154.37
1738764440,163.59
1738764441,162.25
1738764442,160.84
1738764443,159.17
1738764443,160.84
1738764445,164.06
1738764446,165.16
1738764447,165.16
1738764449,165.16
1738764449,165.16
1738764450,165.16
1738764450,165.16
1738764451,161.90
1738764451,160.84
1738764452,159.58
1738764452,158.35
1738764453,157.34
1738764454,152.46
1738764454,150.59
1738764455,146.63
1738764455,143.22
1738764456,138.07
1738764456,136.53
1738764457,135.03
1738764458,133.57
1738764458,132.13
1738764459,129.08
1738764459,123.87
1738764460,118.84
1738764461,114.20
1738764461,113.15
1738764462,115.27
1738764463,123.13
1738764463,132.13
1738764463,136.53
1738764464,139.95
1738764465,141.57
1738764465,141.57
1738764466,143.22
1738764466,146.63
1738764467,152.46
1738764467,155.35
1738764468,158.35
1738764469,160.84
1738764469,162.97
1738764470,165.16
1738764470,165.16
1738764470,165.16
1738764471,165.16
1738764471,165.16
1738764471,165.16
1738764472,162.97
1738764472,162.97
1738764473,160.84
1738764473,158.35
1738764473,158.35
1738764474,156.34
1738764474,156.34
1738764475,156.34
1738764475,156.34
1738764475,156.34
1738764476,156.34
1738764476,154.37
1738764477,152.84
1738764477,146.63
1738764478,143.22
1738764478,139.95
1738764479,136.53
1738764479,133.57
1738764480,129.08
1738764480,127.73
1738764481,126.42
1738764483,127.29
1738764483,129.08
1738764483,129.08
1738764484,130.72
1738764484,130.72
1738764485,130.72
1738764485,127.73
1738764486,126.42
1738764486,125.13
1738764486,123.87
1738764487,123.87
1738764487,123.87
1738764488,123.87
1738764488,123.87
1738764489,123.87
1738764489,125.13
1738764490,126.42
1738764490,130.58
1738764491,135.03
1738764492,139.80
1738764492,144.91
1738764493,146.63
1738764493,146.63
1738764493,148.41
1738764494,146.63
1738764494,144.91
1738764495,143.22
1738764495,141.57
1738764496,141.57
1738764496,141.57
1738764496,139.95
1738764497,138.07
1738764497,138.07
1738764498,136.53
1738764498,136.53
1738764499,132.84
1738764500,130.72
1738764500,129.08
1738764501,129.08
1738764501,127.73
1738764502,122.63
1738764503,118.84
1738764504,115.27
1738764504,110.11
1738764505,101.55
1738764506,86.78
1738764512,24.54
1738764515,25.16
1738764524,34.52
1738764526,30.30
1738764527,34.52
1738764528,37.10
1738764529,41.65
1738764530,45.51
1738764530,55.00
1738764531,66.35
1738764532,74.20
1738764532,82.47
1738764533,89.30
1738764534,95.85
1738764534,102.40
1738764535,107.98
1738764535,113.15
1738764535,116.58
1738764536,120.00
1738764536,122.63
1738764537,126.42
1738764537,132.13
1738764538,136.53
1738764538,139.95
1738764539,141.57
1738764539,143.22
1738764539,143.22
1738764540,144.91
1738764540,144.91
1738764541,141.57
1738764541,135.03
1738764542,125.13
1738764543,111.10
1738764544,96.60
1738764545,84.86
1738764545,79.18
1738764546,78.67
1738764547,78.17
1738764547,80.31
1738764548,86.78
1738764548,90.75
1738764549,95.11
1738764550,99.90
1738764550,103.26
1738764551,105.21
1738764551,103.26
1738764552,104.31
1738764553,100.89
1738764553,95.11
1738764554,88.02
1738764555,81.92
1738764556,77.19
1738764557,74.20
1738764558,72.88
1738764558,72.88
1738764559,73.32
1738764560,75.20
1738764561,75.67
1738764562,78.17
1738764562,78.17
1738764563,77.19
1738764564,75.20
1738764565,72.45
1738764567,65.64
1738764568,60.59
1738764569,56.57
1738764570,53.99
1738764571,53.99
1738764572,56.84
1738764572,61.26
1738764573,68.65
1738764573,75.67
1738764574,79.69
1738764576,79.69
1738764577,72.03
1738764578,67.89
1738764579,67.15
1738764580,67.15
1738764580,69.50
1738764581,77.19
1738764582,84.86
1738764582,89.96
1738764583,93.52
1738764583,98.94
1738764584,104.31
1738764585,108.94
1738764585,115.27
1738764585,117.70
1738764586,117.70
1738764586,118.84
1738764587,120.00
1738764587,118.84
1738764588,117.70
1738764588,117.70
1738764589,117.70
1738764589,116.58
1738764590,113.15
1738764591,108.94
1738764591,105.21
1738764592,101.55
1738764592,101.55
1738764593,102.40
1738764594,104.31
1738764594,108.94
1738764595,113.67
1738764596,115.27
1738764596,115.27
1738764597,110.50
1738764598,106.11
1738764599,103.26
1738764599,102.40
1738764600,102.40
1738764600,102.40
1738764601,104.31
1738764601,106.11
1738764602,107.98
1738764602,111.10
1738764603,112.12
1738764603,114.20
1738764604,118.84
1738764604,122.63
1738764605,126.42
1738764605,127.73
1738764606,129.08
1738764606,127.73
1738764607,127.73
1738764607,126.42
1738764607,126.42
1738764608,127.73
1738764609,128.40
1738764609,129.08
1738764610,129.08
1738764610,130.72
1738764611,129.08
1738764612,129.89
1738764612,130.72
1738764613,130.72
1738764613,127.73
1738764614,122.63
1738764614,116.58
1738764615,113.15
1738764615,112.12
1738764616,112.12
1738764616,114.20
1738764617,118.84
1738764617,122.63
1738764618,125.13
1738764618,127.73
1738764619,131.00
1738764619,132.13
1738764620,135.03
1738764620,139.95
1738764620,143.22
1738764621,148.41
1738764621,152.46
1738764621,154.37
1738764622,156.34
1738764622,156.34
1738764623,156.34
1738764623,154.37
1738764623,152.46
1738764624,146.63
1738764625,138.07
1738764625,130.72
1738764626,117.70
1738764627,105.21
1738764627,94.23
1738764628,86.78
1738764629,82.47
1738764629,81.38
1738764631,80.84
1738764631,81.38
1738764632,81.92
1738764633,80.84
1738764633,80.84
1738764634,79.18
1738764636,73.76
1738764637,67.15
1738764650,29.10
1738764654,29.10

