unix_timestamp,cadence
1742400288,82.47
1742400288,82.47
1742400288,83.03
1742400289,86.05
1742400290,90.75
1742400290,93.52
1742400291,96.60
1742400291,98.94
1742400292,100.72
1742400293,103.26
1742400293,104.31
1742400294,106.11
1742400294,108.94
1742400295,112.12
1742400295,116.58
1742400296,121.18
1742400296,128.54
1742400297,135.03
1742400297,138.07
1742400298,141.57
1742400298,144.91
1742400298,146.63
1742400299,148.41
1742400299,150.59
1742400300,152.46
1742400300,154.37
1742400300,158.35
1742400301,158.35
1742400301,160.84
1742400301,160.84
1742400302,162.97
1742400302,165.16
1742400303,165.16
1742400303,165.16
1742400303,165.16
1742400304,165.16
1742400304,165.16
1742400305,165.16
1742400305,165.16
1742400305,165.16
1742400306,165.16
1742400306,165.16
1742400306,167.41
1742400307,169.72
1742400307,169.72
1742400307,167.41
1742400308,169.72
1742400308,169.72
1742400308,169.72
1742400309,167.41
1742400309,167.41
1742400309,167.41
1742400310,165.16
1742400310,162.97
1742400311,161.90
1742400311,158.35
1742400312,158.35
1742400312,156.34
1742400313,156.34
1742400313,152.46
1742400313,150.59
1742400314,152.46
1742400314,150.59
1742400315,148.41
1742400315,144.91
1742400316,143.22
1742400316,141.57
1742400316,139.95
1742400317,136.53
1742400317,133.57
1742400318,130.72
1742400318,130.72
1742400319,129.08
1742400319,127.73
1742400320,126.42
1742400320,123.87
1742400321,122.63
1742400322,122.63
1742400322,121.18
1742400322,122.63
1742400323,122.63
1742400323,123.87
1742400324,122.63
1742400324,122.63
1742400325,122.63
1742400325,121.18
1742400326,121.18
1742400326,120.00
1742400327,121.18
1742400327,121.18
1742400328,121.90
1742400328,123.87
1742400329,125.13
1742400329,123.87
1742400330,125.13
1742400330,125.13
1742400331,125.13
1742400331,125.13
1742400332,125.13
1742400332,126.42
1742400333,126.42
1742400333,127.73
1742400334,127.73
1742400334,127.73
1742400335,127.73
1742400335,126.42
1742400336,125.13
1742400336,123.87
1742400337,125.13
1742400337,125.39
1742400338,126.42
1742400338,127.73
1742400338,129.08
1742400340,129.08
1742400340,130.72
1742400341,130.72
1742400341,129.08
1742400341,129.08
1742400342,129.08
1742400342,129.08
1742400343,129.08
1742400343,127.73
1742400343,126.42
1742400344,123.87
1742400345,123.87
1742400345,122.63
1742400346,121.18
1742400346,120.00
1742400347,118.84
1742400347,118.84
1742400348,118.84
1742400349,118.84
1742400349,118.84
1742400350,118.84
1742400351,118.84
1742400351,118.84
1742400352,118.84
1742400352,120.00
1742400353,120.00
1742400353,121.18
1742400354,121.18
1742400354,120.00
1742400355,120.00
1742400355,117.70
1742400356,116.58
1742400356,113.15
1742400357,107.98
1742400358,106.11
1742400358,104.31
1742400359,104.31
1742400359,107.04
1742400360,112.12
1742400360,117.70
1742400360,123.87
1742400361,126.42
1742400362,129.08
1742400362,129.08
1742400362,129.08
1742400363,130.72
1742400363,130.72
1742400364,132.13
1742400364,133.57
1742400365,135.03
1742400365,138.07
1742400365,139.95
1742400366,139.95
1742400366,139.95
1742400367,141.57
1742400367,139.95
1742400368,139.95
1742400368,138.07
1742400368,138.07
1742400369,136.53
1742400369,135.03
1742400370,135.03
1742400370,133.57
1742400371,131.42
1742400371,129.08
1742400372,127.73
1742400372,126.42
1742400373,125.13
1742400373,123.87
1742400374,122.63
1742400375,120.00
1742400375,116.58
1742400376,112.12
1742400376,108.94
1742400377,106.11
1742400378,103.26
1742400378,99.90
1742400379,94.23
1742400380,88.66
1742400381,84.28
1742400382,81.38
1742400382,80.31
1742400383,80.31
1742400384,81.38
1742400384,82.47
1742400385,83.71
1742400386,84.86
1742400386,84.86
1742400387,84.28
1742400388,83.71
1742400389,83.71
1742400390,82.47
1742400390,82.47
1742400391,83.03
1742400391,84.28
1742400392,87.40
1742400393,89.30
1742400393,92.81
1742400394,95.85
1742400394,97.37
1742400395,99.90
1742400396,100.72
1742400396,102.40
1742400397,104.31
1742400397,106.11
1742400398,107.98
1742400398,108.94
1742400399,111.10
1742400399,112.12
1742400400,113.15
1742400400,113.15
1742400401,112.12
1742400401,108.94
1742400402,106.11
1742400403,101.55
1742400403,98.15
1742400404,95.26
1742400405,90.75
1742400406,86.05
1742400407,81.38
1742400408,75.67
1742400409,70.30
1742400411,61.56
1742400412,57.64
1742400413,55.00
1742400415,52.11
1742400416,49.91
1742400418,46.23
1742400420,42.73
1742400422,38.19
1742400425,33.93
1742400426,33.93
1742400427,35.03
1742400429,35.89
1742400430,39.46
1742400432,43.18
1742400433,43.51
1742400435,42.26
1742400437,41.10
1742400438,38.42
1742400444,29.40
1742400445,32.10
1742400446,35.35
1742400447,40.66
1742400448,44.55
1742400449,47.89
1742400450,57.10
1742400451,62.50
1742400452,66.35
1742400452,69.50
1742400453,72.45
1742400454,76.13
1742400454,80.31
1742400455,83.71
1742400456,85.45
1742400456,87.40
1742400457,89.96
1742400458,92.81
1742400459,100.64
1742400459,108.94
1742400460,115.27
1742400460,120.00
1742400460,126.42
1742400461,130.72
1742400461,133.57
1742400462,135.03
1742400462,135.03
1742400463,135.03
1742400463,136.53
1742400464,137.30
1742400464,138.07
1742400465,138.07
1742400465,138.07
1742400466,136.53
1742400466,135.03
1742400467,132.13
1742400467,130.72
1742400468,129.08
1742400468,127.73
1742400469,122.63
1742400469,116.58
1742400470,108.94
1742400471,102.40
1742400471,98.15
1742400472,95.85
1742400473,94.23
1742400473,93.52
1742400474,92.11
1742400475,92.25
1742400475,90.75
1742400476,89.96
1742400477,88.66
1742400478,84.86
1742400479,84.28
1742400480,81.92
1742400481,79.18
1742400482,75.67
1742400483,68.65
1742400484,62.19
1742400485,57.37
1742400486,54.76
1742400487,54.47
1742400489,53.99
1742400490,54.23
1742400491,54.23
1742400492,54.23
1742400493,53.99
1742400494,53.75
1742400495,53.75
1742400496,53.99
1742400497,55.50
1742400498,56.84
1742400499,58.24
1742400500,60.59
1742400501,61.87
1742400502,65.29
1742400502,69.90
1742400503,74.20
1742400504,79.18
1742400505,81.92
1742400505,82.47
1742400506,82.47
1742400507,82.47
1742400508,81.38
1742400508,80.31
1742400509,80.31
1742400510,80.31
1742400510,81.38
1742400511,81.38
1742400512,81.38
1742400513,82.47
1742400513,81.38
1742400514,81.38
1742400515,81.92
1742400516,81.38
1742400516,82.47
1742400517,81.92
1742400518,83.03
1742400518,83.03
1742400519,81.92
1742400520,81.38
1742400521,79.18
1742400522,77.67
1742400522,77.67
1742400523,77.67
1742400524,78.67
1742400525,80.31
1742400526,82.47
1742400526,82.47
1742400527,83.71
1742400527,83.71
1742400528,84.86
1742400529,86.05
1742400529,87.40
1742400530,91.43
1742400531,95.11
1742400531,99.90
1742400532,104.31
1742400532,105.21
1742400533,107.04
1742400533,108.94
1742400534,111.10
1742400534,114.20
1742400535,116.58
1742400535,118.84
1742400535,121.18
1742400536,122.63
1742400536,123.87
1742400537,123.87
1742400537,123.87
1742400538,123.87
1742400538,125.13
1742400539,125.13
1742400539,126.42
1742400540,127.73
1742400540,128.00
1742400541,120.00
1742400542,115.27
1742400543,107.04
1742400543,100.72
1742400544,97.37
1742400545,95.85
1742400545,95.85
1742400546,98.15
1742400546,102.40
1742400547,107.04
1742400547,112.12
1742400548,118.27
1742400549,122.63
1742400549,123.87
1742400550,123.87
1742400550,123.87
1742400551,122.63
1742400551,120.00
1742400552,117.70
1742400552,116.58
1742400553,116.58
1742400553,116.58
1742400554,118.84
1742400554,121.18
1742400555,121.18
1742400555,121.18
1742400556,121.18
1742400556,120.00
1742400557,117.70
1742400558,116.58
1742400558,113.15
1742400559,106.11
1742400560,94.23
1742400562,78.17
