index,step_dist_m,speed_mps,removed
497,5.621,5.621,0
498,0.000,0.000,0
499,5.321,5.321,0
500,0.000,0.000,0
501,5.586,5.586,0
502,0.000,0.000,0
503,5.467,5.467,0
504,0.000,0.000,0
505,6.099,6.099,0
506,0.000,0.000,0
507,5.604,5.604,0
508,0.000,0.000,0
509,6.378,6.378,0
510,0.000,0.000,0
511,5.360,5.360,0
512,0.000,0.000,0
513,6.174,6.174,0
514,0.000,0.000,0
515,6.013,6.013,0
516,0.000,0.000,0
517,5.259,5.259,0
518,0.000,0.000,0
519,5.061,5.061,0
520,0.000,0.000,0
521,4.447,4.447,0
522,0.000,0.000,0
523,4.717,4.717,0
524,0.000,0.000,0
525,4.688,4.688,0
526,0.000,0.000,0
527,4.620,4.620,0
528,0.000,0.000,0
529,4.598,4.598,0
530,0.000,0.000,0
531,4.598,4.598,0
532,0.000,0.000,0
533,4.666,4.666,0
534,0.000,0.000,0
535,4.406,4.406,0
536,0.000,0.000,0
537,4.001,4.001,0
538,0.000,0.000,0
539,5.129,5.129,0
540,0.000,0.000,0
541,5.406,5.406,0
542,0.000,0.000,0
543,5.801,5.801,0
544,0.000,0.000,0
545,5.998,5.998,0
546,0.000,0.000,0
547,5.660,5.660,0
548,0.000,0.000,0
549,4.696,4.696,0
550,0.000,0.000,0
551,5.186,5.186,0
552,0.000,0.000,0
553,5.139,5.139,0
554,0.000,0.000,0
555,4.748,4.748,0
556,0.000,0.000,0
557,5.011,5.011,0
558,0.000,0.000,0
559,3.908,3.908,0
560,0.000,0.000,0
561,4.670,4.670,0
562,0.000,0.000,0
563,3.999,3.999,0
564,0.000,0.000,0
565,3.651,3.651,0
566,0.000,0.000,0
567,3.185,3.185,0
568,0.000,0.000,0
569,3.009,3.009,0
570,0.000,0.000,0
571,3.511,3.511,0
572,0.000,0.000,0
573,3.410,3.410,0
574,0.000,0.000,0
575,3.244,3.244,0
576,0.000,0.000,0
577,3.594,3.594,0
578,0.000,0.000,0
579,3.797,3.797,0
580,0.000,0.000,0
581,3.775,3.775,0
582,0.000,0.000,0
583,4.320,4.320,0
584,0.000,0.000,0
585,4.365,4.365,0
586,0.000,0.000,0
587,4.453,4.453,0
588,0.000,0.000,0
589,4.933,4.933,0
590,0.000,0.000,0
591,5.229,5.229,0
592,0.000,0.000,0
593,5.117,5.117,0
594,0.000,0.000,0
595,6.018,6.018,0
596,0.000,0.000,0
597,6.022,6.022,0
598,0.000,0.000,0
599,5.972,5.972,0
600,0.000,0.000,0
601,7.637,7.637,0
602,0.000,0.000,0
603,6.754,6.754,0
604,0.000,0.000,0
605,6.981,6.981,0
606,0.000,0.000,0
607,6.285,6.285,0
608,0.000,0.000,0
609,6.616,6.616,0
610,0.000,0.000,0
611,6.416,6.416,0
612,0.000,0.000,0
613,5.415,5.415,0
614,0.000,0.000,0
615,6.440,6.440,0
616,0.000,0.000,0
617,5.304,5.304,0
618,0.000,0.000,0
619,5.609,5.609,0
620,0.000,0.000,0
621,5.208,5.208,0
622,0.000,0.000,0
623,6.004,6.004,0
624,0.000,0.000,0
625,5.980,5.980,0
626,0.000,0.000,0
627,4.498,4.498,0
628,0.000,0.000,0
629,5.222,5.222,0
630,0.000,0.000,0
631,5.549,5.549,0
632,0.000,0.000,0
633,5.076,5.076,0
634,0.000,0.000,0
635,4.595,4.595,0
636,0.000,0.000,0
637,4.857,4.857,0
638,0.000,0.000,0
639,4.824,4.824,0
640,0.000,0.000,0
641,4.769,4.769,0
642,0.000,0.000,0
643,4.557,4.557,0
644,0.000,0.000,0
645,5.585,5.585,0
646,0.000,0.000,0
647,5.373,5.373,0
648,0.000,0.000,0
649,5.487,5.487,0
650,0.000,0.000,0
651,5.201,5.201,0
652,0.000,0.000,0
653,5.227,5.227,0
654,0.000,0.000,0
655,6.264,6.264,0
656,0.000,0.000,0
657,4.863,4.863,0
658,0.000,0.000,0
659,6.221,6.221,0
660,0.000,0.000,0
661,5.617,5.617,0
662,0.000,0.000,0
663,5.870,5.870,0
664,0.000,0.000,0
665,3.581,3.581,0
666,0.000,0.000,0
667,5.613,5.613,0
668,0.000,0.000,0
669,5.612,5.612,0
670,0.000,0.000,0
671,5.601,5.601,0
672,0.000,0.000,0
673,6.518,6.518,0
674,0.000,0.000,0
675,6.924,6.924,0
676,0.000,0.000,0
677,5.124,5.124,0
678,0.000,0.000,0
679,5.902,5.902,0
680,0.000,0.000,0
681,7.234,7.234,0
682,0.000,0.000,0
683,7.807,7.807,0
684,0.000,0.000,0
685,7.762,7.762,0
686,0.000,0.000,0
687,7.200,7.200,0
688,0.000,0.000,0
689,5.547,5.547,0
690,0.000,0.000,0
691,6.755,6.755,0
692,0.000,0.000,0
693,6.797,6.797,0
694,0.000,0.000,0
695,6.412,6.412,0
696,0.000,0.000,0
697,6.410,6.410,0
698,0.000,0.000,0
699,9.460,9.460,0
700,0.000,0.000,0
701,7.782,7.782,0
702,0.000,0.000,0
703,7.386,7.386,0
704,0.000,0.000,0
705,5.014,5.014,0
706,0.000,0.000,0
707,7.569,7.569,0
708,0.000,0.000,0
709,9.156,9.156,0
710,0.000,0.000,1
711,6.507,6.507,1
712,0.000,0.000,0
713,15.021,15.021,1
714,0.000,0.000,0
715,8.318,8.318,0
716,0.000,0.000,0
717,7.736,7.736,0
718,0.000,0.000,0
719,5.357,5.357,0
720,0.000,0.000,0
721,3.447,3.447,0
722,0.000,0.000,0
723,0.000,0.000,0
724,2.500,2.500,0
725,1.093,1.093,0
726,0.000,0.000,0
727,0.376,0.376,1
728,0.000,0.000,0
729,0.389,0.389,0
730,0.000,0.000,0
731,0.725,0.725,0
732,0.000,0.000,0
733,0.464,0.464,0
