index,step_dist_m,speed_mps,removed
124,1.396,1.396,0
125,0.000,0.000,0
126,0.937,0.937,0
127,0.000,0.000,0
128,1.680,1.680,0
129,0.000,0.000,0
130,1.748,1.748,0
131,0.000,0.000,0
132,1.334,1.334,0
133,0.000,0.000,0
134,1.524,1.524,0
135,0.000,0.000,0
136,3.023,3.023,0
137,0.000,0.000,0
138,3.119,3.119,1
139,0.000,0.000,1
140,3.377,3.377,0
141,0.000,0.000,0
142,3.483,3.483,0
143,0.000,0.000,0
144,4.025,4.025,0
145,0.000,0.000,0
146,3.789,3.789,0
147,0.000,0.000,0
148,2.879,2.879,0
149,0.000,0.000,0
150,2.372,2.372,0
151,0.000,0.000,0
152,3.507,3.507,0
153,0.000,0.000,0
154,3.583,3.583,0
155,0.000,0.000,0
156,2.980,2.980,0
157,0.000,0.000,0
158,3.078,3.078,0
159,0.000,0.000,0
160,2.986,2.986,0
161,0.000,0.000,0
162,2.011,2.011,0
163,0.000,0.000,0
164,1.827,1.827,0
165,0.000,0.000,0
166,2.376,2.376,0
167,0.000,0.000,0
168,2.600,2.600,0
169,0.000,0.000,0
170,3.318,3.318,0
171,0.000,0.000,0
172,2.864,2.864,0
173,0.000,0.000,0
174,2.903,2.903,0
175,0.000,0.000,0
176,3.600,3.600,0
177,0.000,0.000,0
178,3.507,3.507,0
179,0.000,0.000,0
180,3.777,3.777,0
181,0.000,0.000,0
182,3.651,3.651,0
183,0.000,0.000,0
184,3.779,3.779,0
185,0.000,0.000,0
186,3.420,3.420,0
187,0.000,0.000,0
188,2.488,2.488,0
189,0.000,0.000,0
190,2.234,2.234,0
191,0.000,0.000,0
192,2.677,2.677,0
193,0.000,0.000,0
194,3.476,3.476,0
195,0.000,0.000,0
196,3.860,3.860,0
197,0.000,0.000,0
198,4.542,4.542,0
199,0.000,0.000,0
200,4.945,4.945,0
201,0.000,0.000,0
202,5.097,5.097,0
203,0.000,0.000,0
204,5.215,5.215,0
205,0.000,0.000,0
206,4.293,4.293,0
207,0.000,0.000,0
208,4.941,4.941,0
209,0.000,0.000,0
210,5.407,5.407,0
211,0.000,0.000,0
212,5.458,5.458,0
213,0.000,0.000,0
214,6.104,6.104,0
215,0.000,0.000,0
216,5.601,5.601,0
217,0.000,0.000,0
218,6.708,6.708,0
219,0.000,0.000,0
220,5.835,5.835,0
221,0.000,0.000,0
222,5.176,5.176,0
223,0.000,0.000,0
224,4.813,4.813,0
225,0.000,0.000,0
226,4.893,4.893,0
227,0.000,0.000,0
228,5.271,5.271,0
229,0.000,0.000,0
230,5.511,5.511,0
231,0.000,0.000,0
232,5.827,5.827,0
233,0.000,0.000,0
234,5.753,5.753,0
235,0.000,0.000,0
236,6.220,6.220,0
237,0.000,0.000,0
238,6.258,6.258,0
239,0.000,0.000,0
240,6.025,6.025,0
241,0.000,0.000,0
242,5.863,5.863,0
243,0.000,0.000,0
244,6.141,6.141,0
245,0.000,0.000,0
246,5.928,5.928,0
247,0.000,0.000,0
248,5.515,5.515,0
249,0.000,0.000,0
250,5.446,5.446,0
251,0.000,0.000,0
252,5.682,5.682,0
253,0.000,0.000,0
254,4.662,4.662,0
255,0.000,0.000,0
256,6.338,6.338,0
257,0.000,0.000,0
258,6.107,6.107,0
259,0.000,0.000,0
260,6.342,6.342,0
261,0.000,0.000,0
262,5.504,5.504,0
263,0.000,0.000,0
264,5.096,5.096,0
265,0.000,0.000,0
266,2.228,2.228,0
267,0.000,0.000,0
268,8.445,8.445,0
269,0.000,0.000,0
270,6.416,6.416,0
271,0.000,0.000,0
272,6.335,6.335,0
273,0.000,0.000,0
274,6.019,6.019,0
275,0.000,0.000,0
276,6.236,6.236,0
277,0.000,0.000,0
278,6.370,6.370,0
279,0.000,0.000,0
280,6.313,6.313,0
281,0.000,0.000,0
282,5.686,5.686,0
283,0.000,0.000,0
284,6.100,6.100,0
285,0.000,0.000,0
286,5.856,5.856,0
287,0.000,0.000,0
288,5.157,5.157,0
289,0.000,0.000,0
290,4.819,4.819,0
291,0.000,0.000,0
292,5.005,5.005,0
293,0.000,0.000,0
294,4.045,4.045,0
295,0.000,0.000,0
296,3.839,3.839,0
297,0.000,0.000,0
298,3.616,3.616,0
299,0.000,0.000,0
300,3.046,3.046,0
301,0.000,0.000,0
302,3.161,3.161,0
303,0.000,0.000,0
304,3.229,3.229,0
305,0.000,0.000,0
306,3.847,3.847,0
307,0.000,0.000,0
308,3.523,3.523,0
309,0.000,0.000,0
310,3.443,3.443,0
311,0.000,0.000,0
312,4.662,4.662,0
313,0.000,0.000,0
314,4.195,4.195,0
315,0.000,0.000,0
316,4.724,4.724,0
317,0.000,0.000,0
318,5.048,5.048,0
319,0.000,0.000,0
320,5.811,5.811,0
321,0.000,0.000,0
322,5.722,5.722,0
323,0.000,0.000,0
324,5.851,5.851,0
325,0.000,0.000,0
326,6.091,6.091,0
327,0.000,0.000,0
328,6.710,6.710,0
329,0.000,0.000,0
330,7.022,7.022,0
331,0.000,0.000,0
332,6.510,6.510,0
333,0.000,0.000,0
334,6.707,6.707,0
335,0.000,0.000,0
336,6.756,6.756,0
337,0.000,0.000,0
338,5.933,5.933,0
339,0.000,0.000,0
340,4.006,4.006,0
341,0.000,0.000,0
342,2.971,2.971,0
343,0.000,0.000,0
344,2.522,2.522,1
345,0.000,0.000,1
346,3.818,3.818,0
347,0.000,0.000,0
348,4.221,4.221,0
349,0.000,0.000,0
350,4.124,4.124,0
351,0.000,0.000,0
352,4.281,4.281,0
353,0.000,0.000,0
354,4.409,4.409,0
355,0.000,0.000,0
356,5.647,5.647,0
357,0.000,0.000,0
358,4.138,4.138,0
359,0.000,0.000,0
360,5.047,5.047,0
361,0.000,0.000,0
362,5.976,5.976,0
363,0.000,0.000,0
364,6.529,6.529,0
365,0.000,0.000,0
366,7.669,7.669,0
367,0.000,0.000,0
368,5.423,5.423,0
369,0.000,0.000,0
370,7.713,7.713,0
371,0.000,0.000,0
372,9.654,9.654,0
373,0.000,0.000,0
374,8.265,8.265,0
375,0.000,0.000,0
376,7.851,7.851,0
377,0.000,0.000,0
378,8.089,8.089,0
379,0.000,0.000,0
380,8.222,8.222,0
381,0.000,0.000,0
382,8.315,8.315,0
383,0.000,0.000,0
384,7.698,7.698,0
385,0.000,0.000,0
386,7.883,7.883,0
387,0.000,0.000,0
388,6.134,6.134,0
389,0.000,0.000,0
390,6.417,6.417,0
391,0.000,0.000,0
392,5.695,5.695,0
393,0.000,0.000,0
394,5.458,5.458,0
395,0.000,0.000,0
396,5.336,5.336,0
397,0.000,0.000,0
398,4.831,4.831,0
399,0.000,0.000,0
400,4.653,4.653,0
401,0.000,0.000,0
402,5.741,5.741,0
403,0.000,0.000,0
404,6.248,6.248,0
405,0.000,0.000,0
406,6.859,6.859,0
407,0.000,0.000,0
408,5.711,5.711,0
409,0.000,0.000,0
410,7.187,7.187,0
411,0.000,0.000,0
412,6.156,6.156,0
413,0.000,0.000,0
414,6.911,6.911,0
415,0.000,0.000,0
416,6.338,6.338,0
417,0.000,0.000,0
418,6.491,6.491,0
419,0.000,0.000,0
420,6.751,6.751,0
421,0.000,0.000,0
422,7.000,7.000,0
423,0.000,0.000,0
424,6.374,6.374,0
425,0.000,0.000,0
426,4.423,4.423,1
427,0.000,0.000,1
428,7.840,7.840,0
429,0.000,0.000,0
430,6.602,6.602,0
431,0.000,0.000,0
432,6.539,6.539,0
433,0.000,0.000,0
434,6.111,6.111,0
435,0.000,0.000,0
436,6.227,6.227,0
437,0.000,0.000,0
438,5.877,5.877,0
439,0.000,0.000,0
440,5.916,5.916,0
441,0.000,0.000,0
442,6.232,6.232,0
443,0.000,0.000,0
444,6.006,6.006,0
445,0.000,0.000,0
446,5.776,5.776,0
447,0.000,0.000,0
448,5.823,5.823,0
449,0.000,0.000,0
450,4.461,4.461,0
451,0.000,0.000,0
452,3.389,3.389,0
453,0.000,0.000,0
454,5.248,5.248,0
455,0.000,0.000,0
456,5.928,5.928,0
457,0.000,0.000,0
458,6.391,6.391,0
459,0.000,0.000,0
460,6.140,6.140,0
461,0.000,0.000,0
462,5.858,5.858,0
463,0.000,0.000,0
464,6.506,6.506,0
465,0.000,0.000,0
466,6.616,6.616,0
467,0.000,0.000,0
468,5.907,5.907,0
469,0.000,0.000,0
470,6.211,6.211,0
471,0.000,0.000,0
472,5.630,5.630,0
473,0.000,0.000,0
474,5.819,5.819,0
475,0.000,0.000,0
476,6.028,6.028,0
477,0.000,0.000,0
478,5.478,5.478,0
479,0.000,0.000,0
480,5.409,5.409,0
481,0.000,0.000,0
482,5.303,5.303,0
483,0.000,0.000,0
484,4.861,4.861,0
485,0.000,0.000,0
486,5.029,5.029,0
487,0.000,0.000,0
488,4.655,4.655,0
489,0.000,0.000,0
490,4.994,4.994,0
491,0.000,0.000,0
492,5.560,5.560,0
493,0.000,0.000,0
494,5.275,5.275,0
495,0.000,0.000,0
496,5.545,5.545,0
497,0.000,0.000,0
498,5.474,5.474,0
499,0.000,0.000,0
500,5.733,5.733,0
501,0.000,0.000,0
502,5.132,5.132,0
503,0.000,0.000,0
504,5.570,5.570,0
505,0.000,0.000,0
506,5.945,5.945,0
507,0.000,0.000,0
508,5.819,5.819,0
509,0.000,0.000,0
510,5.659,5.659,0
511,0.000,0.000,0
512,5.346,5.346,0
513,0.000,0.000,0
514,5.594,5.594,0
515,0.000,0.000,0
516,5.124,5.124,0
517,0.000,0.000,0
518,5.157,5.157,0
519,0.000,0.000,0
520,4.995,4.995,0
521,0.000,0.000,0
522,4.849,4.849,0
523,0.000,0.000,0
524,4.546,4.546,0
525,0.000,0.000,0
526,4.195,4.195,0
527,0.000,0.000,0
528,3.986,3.986,0
529,0.000,0.000,0
530,3.588,3.588,0
531,0.000,0.000,0
532,2.941,2.941,0
533,0.000,0.000,0
534,3.268,3.268,0
535,0.000,0.000,0
536,2.759,2.759,0
537,0.000,0.000,0
538,3.134,3.134,0
539,0.000,0.000,0
540,3.779,3.779,0
541,0.000,0.000,0
542,4.017,4.017,0
543,0.000,0.000,0
544,3.478,3.478,0
545,0.000,0.000,0
546,4.441,4.441,0
547,0.000,0.000,0
548,5.190,5.190,0
549,0.000,0.000,0
550,5.202,5.202,0
551,0.000,0.000,0
552,5.489,5.489,0
553,0.000,0.000,0
554,5.744,5.744,0
555,0.000,0.000,0
556,5.782,5.782,0
557,0.000,0.000,0
558,6.203,6.203,0
559,0.000,0.000,0
560,6.310,6.310,0
561,0.000,0.000,0
562,7.488,7.488,0
563,0.000,0.000,0
564,7.252,7.252,0
565,0.000,0.000,0
566,7.894,7.894,0
567,0.000,0.000,0
568,6.931,6.931,0
569,0.000,0.000,0
570,6.007,6.007,0
571,0.000,0.000,0
572,5.885,5.885,0
573,0.000,0.000,0
574,4.012,4.012,0
575,0.000,0.000,0
576,5.093,5.093,0
577,0.000,0.000,0
578,4.932,4.932,0
579,0.000,0.000,0
580,4.767,4.767,0
581,0.000,0.000,0
582,5.747,5.747,0
583,0.000,0.000,0
584,5.702,5.702,0
585,0.000,0.000,0
586,4.964,4.964,0
587,0.000,0.000,0
588,4.411,4.411,0
589,0.000,0.000,0
590,4.898,4.898,0
591,0.000,0.000,0
592,5.091,5.091,0
593,0.000,0.000,0
594,4.840,4.840,0
595,0.000,0.000,0
596,5.132,5.132,0
597,0.000,0.000,0
598,5.438,5.438,0
599,0.000,0.000,0
600,4.916,4.916,0
601,0.000,0.000,0
602,5.564,5.564,0
603,0.000,0.000,0
604,5.654,5.654,0
605,0.000,0.000,0
606,5.600,5.600,0
607,0.000,0.000,0
608,6.219,6.219,0
609,0.000,0.000,0
610,6.326,6.326,1
611,0.000,0.000,1
612,5.658,5.658,0
613,0.000,0.000,0
614,5.460,5.460,0
615,0.000,0.000,0
616,5.512,5.512,0
617,0.000,0.000,0
618,5.847,5.847,0
619,0.000,0.000,0
620,6.261,6.261,0
621,0.000,0.000,0
622,6.126,6.126,0
623,0.000,0.000,0
624,5.822,5.822,0
625,0.000,0.000,0
626,6.566,6.566,0
627,0.000,0.000,0
628,6.394,6.394,0
629,0.000,0.000,0
630,7.909,7.909,0
631,0.000,0.000,0
632,5.141,5.141,0
633,0.000,0.000,0
634,5.415,5.415,0
635,0.000,0.000,0
636,6.207,6.207,0
637,0.000,0.000,0
638,6.370,6.370,0
639,0.000,0.000,0
640,6.821,6.821,0
641,0.000,0.000,0
642,5.710,5.710,0
643,0.000,0.000,0
644,6.708,6.708,0
645,0.000,0.000,0
646,6.358,6.358,0
647,0.000,0.000,0
648,5.562,5.562,0
649,0.000,0.000,0
650,3.771,3.771,0
651,0.000,0.000,0
652,2.831,2.831,0
653,0.000,0.000,0
654,4.850,4.850,0
655,0.000,0.000,0
656,6.125,6.125,0
657,0.000,0.000,0
658,7.417,7.417,0
659,0.000,0.000,0
660,6.906,6.906,0
661,0.000,0.000,0
662,8.063,8.063,0
663,0.000,0.000,0
664,7.991,7.991,0
665,0.000,0.000,0
666,7.140,7.140,0
667,0.000,0.000,0
668,8.957,8.957,0
669,0.000,0.000,0
670,10.745,10.745,1
671,0.000,0.000,0
672,8.096,8.096,0
673,0.000,0.000,0
674,8.286,8.286,0
675,0.000,0.000,0
676,5.572,5.572,0
677,0.000,0.000,0
678,4.501,4.501,0
679,0.000,0.000,0
680,3.044,3.044,0
681,0.000,0.000,0
682,4.308,4.308,0
683,0.000,0.000,1
684,2.179,2.179,1
685,0.000,0.000,1
686,1.463,1.463,1
687,0.000,0.000,1
688,1.045,1.045,1
689,0.000,0.000,1
690,0.551,0.551,1
691,0.000,0.000,0
692,0.664,0.664,0
693,0.000,0.000,0
694,0.491,0.491,0
