index,step_dist_m,speed_mps,removed
1151,1.569,1.569,0
1152,0.000,0.000,0
1153,1.394,1.394,0
1154,0.000,0.000,0
1155,1.097,1.097,0
1156,0.000,0.000,0
1157,0.992,0.992,0
1158,0.000,0.000,0
1159,1.250,1.250,0
1160,0.000,0.000,0
1161,1.320,1.320,0
1162,0.000,0.000,0
1163,1.402,1.402,0
1164,0.000,0.000,0
1165,1.469,1.469,0
1166,0.000,0.000,0
1167,1.307,1.307,0
1168,0.000,0.000,0
1169,1.469,1.469,0
1170,0.000,0.000,0
1171,1.119,1.119,0
1172,0.000,0.000,0
1173,1.387,1.387,0
1174,0.000,0.000,0
1175,1.690,1.690,0
1176,0.000,0.000,0
1177,1.513,1.513,0
1178,0.000,0.000,0
1179,1.390,1.390,0
1180,0.000,0.000,0
1181,1.320,1.320,0
1182,0.000,0.000,0
1183,1.593,1.593,0
1184,0.000,0.000,0
1185,1.524,1.524,0
1186,0.000,0.000,0
1187,1.646,1.646,0
1188,0.000,0.000,0
1189,1.489,1.489,0
1190,0.000,0.000,0
1191,1.591,1.591,0
1192,0.000,0.000,0
1193,1.581,1.581,0
1194,0.000,0.000,0
1195,1.628,1.628,0
1196,0.000,0.000,0
1197,1.444,1.444,0
1198,0.000,0.000,0
1199,1.400,1.400,0
1200,0.000,0.000,0
1201,1.549,1.549,0
1202,0.000,0.000,0
1203,0.000,0.000,0
1204,1.212,1.212,0
1205,1.069,1.069,0
1206,0.000,0.000,0
1207,0.348,0.348,0
1208,0.000,0.000,0
1209,0.394,0.394,0
1210,0.000,0.000,0
1211,1.085,1.085,0
1212,0.000,0.000,0
1213,1.102,1.102,0
1214,0.000,0.000,0
1215,1.077,1.077,0
1216,0.000,0.000,0
1217,0.787,0.787,0
1218,0.000,0.000,0
1219,1.154,1.154,0
1220,0.000,0.000,0
1221,2.584,2.584,0
1222,0.000,0.000,0
1223,2.296,2.296,0
1224,0.000,0.000,0
1225,2.511,2.511,0
1226,0.000,0.000,0
1227,3.267,3.267,0
1228,0.000,0.000,0
1229,2.842,2.842,0
1230,0.000,0.000,0
1231,3.045,3.045,0
1232,0.000,0.000,0
1233,3.468,3.468,1
1234,0.000,0.000,1
1235,3.610,3.610,0
1236,0.000,0.000,0
1237,0.000,0.000,0
1238,3.403,3.403,0
1239,4.373,4.373,0
1240,0.000,0.000,0
1241,4.034,4.034,0
1242,0.000,0.000,0
1243,3.480,3.480,0
1244,0.000,0.000,0
1245,4.040,4.040,0
1246,0.000,0.000,0
1247,3.564,3.564,0
1248,0.000,0.000,0
1249,4.046,4.046,0
1250,0.000,0.000,0
1251,3.578,3.578,0
1252,0.000,0.000,0
1253,3.834,3.834,0
1254,0.000,0.000,0
1255,3.383,3.383,0
1256,0.000,0.000,0
1257,3.609,3.609,0
1258,0.000,0.000,0
1259,3.167,3.167,0
1260,0.000,0.000,0
1261,0.000,0.000,1
1262,2.477,2.477,1
1263,2.866,2.866,0
1264,0.000,0.000,0
1265,2.509,2.509,0
1266,0.000,0.000,0
1267,1.836,1.836,1
1268,0.000,0.000,1
1269,2.646,2.646,0
1270,0.000,0.000,0
1271,2.709,2.709,0
1272,0.000,0.000,0
1273,3.056,3.056,0
1274,0.000,0.000,0
1275,2.701,2.701,0
1276,0.000,0.000,0
1277,3.262,3.262,0
1278,0.000,0.000,0
1279,2.048,2.048,0
1280,0.000,0.000,0
1281,1.591,1.591,0
1282,0.000,0.000,0
1283,3.586,3.586,0
1284,0.000,0.000,0
1285,0.000,0.000,0
1286,2.597,2.597,0
1287,2.781,2.781,0
1288,0.000,0.000,0
1289,3.014,3.014,0
1290,0.000,0.000,0
1291,2.303,2.303,0
1292,0.000,0.000,0
1293,1.908,1.908,0
1294,0.000,0.000,0
1295,1.640,1.640,0
1296,0.000,0.000,0
1297,2.183,2.183,0
1298,0.000,0.000,0
1299,2.454,2.454,0
1300,0.000,0.000,0
1301,3.295,3.295,0
1302,0.000,0.000,0
1303,3.215,3.215,0
1304,0.000,0.000,0
1305,3.421,3.421,1
1306,0.000,0.000,1
1307,1.731,1.731,0
1308,0.000,0.000,0
1309,2.546,2.546,0
1310,0.000,0.000,0
1311,3.022,3.022,0
1312,0.000,0.000,0
1313,2.108,2.108,0
1314,0.000,0.000,0
1315,2.388,2.388,0
1316,0.000,0.000,0
1317,3.061,3.061,0
1318,0.000,0.000,0
1319,2.953,2.953,0
1320,0.000,0.000,0
1321,2.336,2.336,0
1322,0.000,0.000,0
1323,3.026,3.026,0
1324,0.000,0.000,0
1325,3.246,3.246,0
1326,0.000,0.000,0
1327,3.474,3.474,0
1328,0.000,0.000,0
1329,2.707,2.707,0
1330,0.000,0.000,0
1331,0.000,0.000,0
1332,2.399,2.399,0
1333,2.273,2.273,0
1334,0.000,0.000,0
1335,2.796,2.796,0
1336,0.000,0.000,0
1337,2.551,2.551,0
1338,0.000,0.000,0
1339,3.266,3.266,0
1340,0.000,0.000,0
1341,2.993,2.993,0
1342,0.000,0.000,0
1343,2.671,2.671,0
1344,0.000,0.000,0
1345,3.833,3.833,0
1346,0.000,0.000,0
1347,3.120,3.120,0
1348,0.000,0.000,0
1349,2.690,2.690,0
1350,0.000,0.000,0
1351,3.417,3.417,0
1352,0.000,0.000,0
1353,2.186,2.186,0
1354,0.000,0.000,0
1355,4.119,4.119,0
1356,0.000,0.000,0
1357,2.803,2.803,0
1358,0.000,0.000,0
1359,2.653,2.653,0
1360,0.000,0.000,0
1361,3.571,3.571,0
1362,0.000,0.000,0
1363,2.188,2.188,0
1364,0.000,0.000,0
1365,0.267,0.267,0
1366,0.000,0.000,0
1367,2.750,2.750,0
1368,0.000,0.000,0
1369,2.249,2.249,0
1370,0.000,0.000,0
1371,3.677,3.677,0
1372,0.000,0.000,0
1373,4.719,4.719,0
1374,0.000,0.000,0
1375,3.413,3.413,0
1376,0.000,0.000,0
1377,3.553,3.553,0
1378,0.000,0.000,0
1379,2.810,2.810,0
1380,0.000,0.000,0
1381,2.656,2.656,0
1382,0.000,0.000,0
1383,3.069,3.069,0
1384,0.000,0.000,0
1385,4.094,4.094,0
1386,0.000,0.000,0
1387,3.769,3.769,0
1388,0.000,0.000,0
1389,4.484,4.484,0
1390,0.000,0.000,0
1391,3.549,3.549,0
1392,0.000,0.000,0
1393,5.473,5.473,0
1394,0.000,0.000,0
1395,4.151,4.151,0
1396,0.000,0.000,0
1397,4.044,4.044,0
1398,0.000,0.000,0
1399,3.370,3.370,0
1400,0.000,0.000,0
1401,3.718,3.718,0
1402,0.000,0.000,0
1403,3.731,3.731,0
1404,0.000,0.000,0
1405,3.797,3.797,0
1406,0.000,0.000,0
1407,3.843,3.843,0
1408,0.000,0.000,0
1409,4.268,4.268,0
1410,0.000,0.000,0
1411,2.595,2.595,0
1412,0.000,0.000,0
1413,4.560,4.560,0
1414,0.000,0.000,0
1415,3.662,3.662,0
1416,0.000,0.000,0
1417,3.018,3.018,0
1418,0.000,0.000,0
1419,2.917,2.917,0
1420,0.000,0.000,0
1421,2.218,2.218,0
1422,0.000,0.000,0
1423,6.144,6.144,0
1424,0.000,0.000,0
1425,4.999,4.999,0
1426,0.000,0.000,0
1427,3.402,3.402,0
1428,0.000,0.000,0
1429,4.161,4.161,0
1430,0.000,0.000,0
1431,2.773,2.773,0
1432,0.000,0.000,0
1433,1.742,1.742,0
1434,0.000,0.000,0
1435,1.508,1.508,0
1436,0.000,0.000,0
1437,2.022,2.022,0
1438,0.000,0.000,0
1439,2.935,2.935,0
1440,0.000,0.000,0
1441,2.868,2.868,0
1442,0.000,0.000,0
1443,1.801,1.801,0
1444,0.000,0.000,0
1445,2.305,2.305,0
1446,0.000,0.000,0
1447,2.282,2.282,0
1448,0.000,0.000,0
1449,2.987,2.987,0
1450,0.000,0.000,0
1451,2.054,2.054,0
1452,0.000,0.000,0
1453,1.035,1.035,0
1454,0.000,0.000,0
1455,2.740,2.740,0
1456,0.000,0.000,0
1457,1.096,1.096,0
1458,0.000,0.000,1
1459,0.529,0.529,1
1460,0.000,0.000,1
1461,0.297,0.297,1
1462,0.000,0.000,1
1463,0.339,0.339,1
1464,0.000,0.000,0
1465,0.680,0.680,0
1466,0.000,0.000,1
1467,0.198,0.198,0
1468,0.000,0.000,0
1469,1.653,1.653,0
