index,step_dist_m,speed_mps,removed
124,3.764,3.764,0
125,0.000,0.000,0
126,3.235,3.235,0
127,0.000,0.000,0
128,2.637,2.637,0
129,0.000,0.000,0
130,2.802,2.802,0
131,0.000,0.000,0
132,3.141,3.141,0
133,0.000,0.000,0
134,2.390,2.390,0
135,0.000,0.000,0
136,3.012,3.012,0
137,0.000,0.000,0
138,2.461,2.461,0
139,0.000,0.000,0
140,2.987,2.987,0
141,0.000,0.000,0
142,3.037,3.037,1
143,0.000,0.000,1
144,2.621,2.621,0
145,0.000,0.000,0
146,2.236,2.236,0
147,0.000,0.000,0
148,2.083,2.083,0
149,0.000,0.000,0
150,0.779,0.779,0
151,0.000,0.000,0
152,1.510,1.510,0
153,0.000,0.000,0
154,2.006,2.006,0
155,0.000,0.000,0
156,2.124,2.124,0
157,0.000,0.000,0
158,2.512,2.512,0
159,0.000,0.000,0
160,2.275,2.275,0
161,0.000,0.000,0
162,2.479,2.479,0
163,0.000,0.000,0
164,2.278,2.278,0
165,0.000,0.000,0
166,2.138,2.138,0
167,0.000,0.000,0
168,2.168,2.168,0
169,0.000,0.000,0
170,2.454,2.454,0
171,0.000,0.000,0
172,2.314,2.314,0
173,0.000,0.000,0
174,2.491,2.491,0
175,0.000,0.000,0
176,1.389,1.389,0
177,0.000,0.000,0
178,2.548,2.548,0
179,0.000,0.000,0
180,2.050,2.050,0
181,0.000,0.000,0
182,2.607,2.607,0
183,0.000,0.000,0
184,2.653,2.653,0
185,0.000,0.000,0
186,3.145,3.145,0
187,0.000,0.000,0
188,2.457,2.457,0
189,0.000,0.000,0
190,3.059,3.059,0
191,0.000,0.000,0
192,2.718,2.718,0
193,0.000,0.000,0
194,4.034,4.034,0
195,0.000,0.000,0
196,2.359,2.359,0
197,0.000,0.000,0
198,2.872,2.872,0
199,0.000,0.000,0
200,2.974,2.974,0
201,0.000,0.000,0
202,2.801,2.801,0
203,0.000,0.000,0
204,2.630,2.630,0
205,0.000,0.000,0
206,3.320,3.320,0
207,0.000,0.000,0
208,3.378,3.378,0
209,0.000,0.000,0
210,2.997,2.997,0
211,0.000,0.000,0
212,2.692,2.692,0
213,0.000,0.000,0
214,3.164,3.164,0
215,0.000,0.000,0
216,3.141,3.141,0
217,0.000,0.000,0
218,2.711,2.711,0
219,0.000,0.000,0
220,2.610,2.610,0
221,0.000,0.000,0
222,3.376,3.376,0
223,0.000,0.000,0
224,2.898,2.898,0
225,0.000,0.000,0
226,2.759,2.759,0
227,0.000,0.000,0
228,2.700,2.700,0
229,0.000,0.000,0
230,3.021,3.021,0
231,0.000,0.000,0
232,2.616,2.616,0
233,0.000,0.000,0
234,2.689,2.689,0
235,0.000,0.000,0
236,2.815,2.815,0
237,0.000,0.000,0
238,2.147,2.147,0
239,0.000,0.000,0
240,3.470,3.470,0
241,0.000,0.000,0
242,1.943,1.943,0
243,0.000,0.000,0
244,3.062,3.062,0
245,0.000,0.000,0
246,5.112,5.112,0
247,0.000,0.000,0
248,1.822,1.822,0
249,0.000,0.000,0
250,2.876,2.876,0
251,0.000,0.000,0
252,3.033,3.033,0
253,0.000,0.000,0
254,2.376,2.376,0
255,0.000,0.000,0
256,2.722,2.722,0
257,0.000,0.000,0
258,1.721,1.721,0
259,0.000,0.000,0
260,1.877,1.877,0
261,0.000,0.000,0
262,2.295,2.295,0
263,0.000,0.000,0
264,2.175,2.175,0
265,0.000,0.000,0
266,2.269,2.269,0
267,0.000,0.000,0
268,2.743,2.743,0
269,0.000,0.000,0
270,2.270,2.270,0
271,0.000,0.000,0
272,2.463,2.463,0
273,0.000,0.000,0
274,2.231,2.231,0
275,0.000,0.000,0
276,2.422,2.422,0
277,0.000,0.000,0
278,2.220,2.220,0
279,0.000,0.000,0
280,2.617,2.617,0
281,0.000,0.000,0
282,2.413,2.413,0
283,0.000,0.000,0
284,2.482,2.482,0
285,0.000,0.000,0
286,2.796,2.796,0
287,0.000,0.000,0
288,2.548,2.548,0
289,0.000,0.000,0
290,2.991,2.991,0
291,0.000,0.000,0
292,2.397,2.397,0
293,0.000,0.000,0
294,2.457,2.457,0
295,0.000,0.000,0
296,2.720,2.720,0
297,0.000,0.000,0
298,2.594,2.594,0
299,0.000,0.000,0
300,2.861,2.861,0
301,0.000,0.000,0
302,2.486,2.486,0
303,0.000,0.000,0
304,2.756,2.756,0
305,0.000,0.000,0
306,2.793,2.793,0
307,0.000,0.000,0
308,2.653,2.653,0
309,0.000,0.000,0
310,2.340,2.340,0
311,0.000,0.000,0
312,2.300,2.300,0
313,0.000,0.000,0
314,2.090,2.090,0
315,0.000,0.000,0
316,2.859,2.859,0
317,0.000,0.000,0
318,2.779,2.779,0
319,0.000,0.000,0
320,2.183,2.183,0
321,0.000,0.000,0
322,2.187,2.187,0
323,0.000,0.000,0
324,3.622,3.622,0
325,0.000,0.000,0
326,5.320,5.320,0
327,0.000,0.000,0
328,5.911,5.911,0
329,0.000,0.000,0
330,7.445,7.445,0
331,0.000,0.000,0
332,5.882,5.882,0
333,0.000,0.000,0
334,5.916,5.916,0
335,0.000,0.000,0
336,6.315,6.315,0
337,0.000,0.000,0
338,6.291,6.291,0
339,0.000,0.000,0
340,6.049,6.049,0
341,0.000,0.000,0
342,5.901,5.901,0
343,0.000,0.000,0
344,5.622,5.622,0
345,0.000,0.000,0
346,5.367,5.367,0
347,0.000,0.000,0
348,5.040,5.040,0
349,0.000,0.000,0
350,4.481,4.481,0
351,0.000,0.000,0
352,4.392,4.392,0
353,0.000,0.000,0
354,3.772,3.772,0
355,0.000,0.000,0
356,3.391,3.391,0
357,0.000,0.000,0
358,2.989,2.989,0
359,0.000,0.000,0
360,2.606,2.606,0
361,0.000,0.000,0
362,2.454,2.454,0
363,0.000,0.000,0
364,2.405,2.405,0
365,0.000,0.000,0
366,3.077,3.077,0
367,0.000,0.000,0
368,1.831,1.831,0
369,0.000,0.000,0
370,2.643,2.643,0
371,0.000,0.000,0
372,2.367,2.367,0
373,0.000,0.000,0
374,2.237,2.237,0
375,0.000,0.000,0
376,2.560,2.560,0
377,0.000,0.000,0
378,2.408,2.408,0
379,0.000,0.000,0
380,2.339,2.339,0
381,0.000,0.000,0
382,2.336,2.336,1
383,0.000,0.000,1
384,2.244,2.244,0
385,0.000,0.000,0
386,2.165,2.165,0
387,0.000,0.000,0
388,2.196,2.196,0
389,0.000,0.000,0
390,2.338,2.338,0
391,0.000,0.000,0
392,2.751,2.751,0
393,0.000,0.000,0
394,2.463,2.463,0
395,0.000,0.000,0
396,3.163,3.163,0
397,0.000,0.000,0
398,2.418,2.418,0
399,0.000,0.000,0
400,3.029,3.029,0
401,0.000,0.000,0
402,3.350,3.350,0
403,0.000,0.000,0
404,3.941,3.941,0
405,0.000,0.000,0
406,4.213,4.213,0
407,0.000,0.000,0
408,4.145,4.145,0
409,0.000,0.000,0
410,4.344,4.344,0
411,0.000,0.000,0
412,4.945,4.945,0
413,0.000,0.000,0
414,4.525,4.525,0
415,0.000,0.000,0
416,4.709,4.709,0
417,0.000,0.000,0
418,3.060,3.060,0
419,0.000,0.000,0
420,6.250,6.250,0
421,0.000,0.000,0
422,4.633,4.633,0
423,0.000,0.000,0
424,3.812,3.812,0
425,0.000,0.000,0
426,2.056,2.056,0
427,0.000,0.000,0
428,5.236,5.236,0
429,0.000,0.000,0
430,3.924,3.924,0
431,0.000,0.000,0
432,3.609,3.609,0
433,0.000,0.000,0
434,3.177,3.177,0
435,0.000,0.000,0
436,4.203,4.203,0
437,0.000,0.000,0
438,4.063,4.063,0
439,0.000,0.000,0
440,2.902,2.902,0
441,0.000,0.000,0
442,3.527,3.527,0
443,0.000,0.000,0
444,3.443,3.443,0
445,0.000,0.000,0
446,3.771,3.771,0
447,0.000,0.000,0
448,6.528,6.528,0
449,0.000,0.000,0
450,4.420,4.420,0
451,0.000,0.000,0
452,3.932,3.932,0
453,0.000,0.000,0
454,5.098,5.098,0
455,0.000,0.000,0
456,4.588,4.588,0
457,0.000,0.000,0
458,4.665,4.665,0
459,0.000,0.000,0
460,4.639,4.639,0
461,0.000,0.000,0
462,4.480,4.480,0
463,0.000,0.000,0
464,4.736,4.736,0
465,0.000,0.000,0
466,4.438,4.438,0
467,0.000,0.000,0
468,4.498,4.498,0
469,0.000,0.000,0
470,4.466,4.466,0
471,0.000,0.000,0
472,4.591,4.591,0
473,0.000,0.000,0
474,4.664,4.664,0
475,0.000,0.000,0
476,4.351,4.351,0
477,0.000,0.000,0
478,4.419,4.419,0
479,0.000,0.000,0
480,4.171,4.171,0
481,0.000,0.000,0
482,4.290,4.290,0
483,0.000,0.000,0
484,4.458,4.458,0
485,0.000,0.000,0
486,4.124,4.124,0
487,0.000,0.000,0
488,4.192,4.192,0
489,0.000,0.000,0
490,4.729,4.729,0
491,0.000,0.000,0
492,4.138,4.138,0
493,0.000,0.000,0
494,4.563,4.563,0
495,0.000,0.000,0
496,4.401,4.401,0
497,0.000,0.000,0
498,3.710,3.710,0
499,0.000,0.000,0
500,3.819,3.819,0
501,0.000,0.000,0
502,3.554,3.554,0
503,0.000,0.000,0
504,3.671,3.671,0
505,0.000,0.000,0
506,3.570,3.570,0
507,0.000,0.000,0
508,3.895,3.895,0
509,0.000,0.000,0
510,3.925,3.925,0
511,0.000,0.000,0
512,3.748,3.748,0
513,0.000,0.000,0
514,3.823,3.823,0
515,0.000,0.000,0
516,3.908,3.908,0
517,0.000,0.000,0
518,4.037,4.037,0
519,0.000,0.000,0
520,4.331,4.331,0
521,0.000,0.000,0
522,4.522,4.522,0
523,0.000,0.000,0
524,3.880,3.880,0
525,0.000,0.000,0
526,4.428,4.428,0
527,0.000,0.000,0
528,4.717,4.717,0
529,0.000,0.000,0
530,4.745,4.745,0
531,0.000,0.000,0
532,4.398,4.398,0
533,0.000,0.000,0
534,4.737,4.737,0
535,0.000,0.000,0
536,4.145,4.145,0
537,0.000,0.000,0
538,4.194,4.194,0
539,0.000,0.000,0
540,3.858,3.858,0
541,0.000,0.000,0
542,4.341,4.341,0
543,0.000,0.000,0
544,3.071,3.071,0
545,0.000,0.000,0
546,4.747,4.747,0
547,0.000,0.000,0
548,4.354,4.354,0
549,0.000,0.000,0
550,4.323,4.323,0
551,0.000,0.000,0
552,3.969,3.969,0
553,0.000,0.000,0
554,4.007,4.007,0
555,0.000,0.000,0
556,3.889,3.889,0
557,0.000,0.000,0
558,3.409,3.409,0
559,0.000,0.000,0
560,3.037,3.037,0
561,0.000,0.000,0
562,3.067,3.067,0
563,0.000,0.000,0
564,3.164,3.164,0
565,0.000,0.000,0
566,3.291,3.291,0
567,0.000,0.000,0
568,3.164,3.164,0
569,0.000,0.000,0
570,3.042,3.042,0
571,0.000,0.000,0
572,3.162,3.162,0
573,0.000,0.000,0
574,3.252,3.252,0
575,0.000,0.000,0
576,3.033,3.033,0
577,0.000,0.000,0
578,2.953,2.953,0
579,0.000,0.000,0
580,3.193,3.193,0
581,0.000,0.000,0
582,3.979,3.979,0
583,0.000,0.000,0
584,2.665,2.665,0
585,0.000,0.000,0
586,2.774,2.774,0
587,0.000,0.000,0
588,2.571,2.571,0
589,0.000,0.000,0
590,3.243,3.243,0
591,0.000,0.000,0
592,3.175,3.175,0
593,0.000,0.000,0
594,3.187,3.187,0
595,0.000,0.000,0
596,3.465,3.465,0
597,0.000,0.000,0
598,3.612,3.612,0
599,0.000,0.000,0
600,4.646,4.646,0
601,0.000,0.000,0
602,4.659,4.659,0
603,0.000,0.000,0
604,4.599,4.599,1
605,0.000,0.000,1
606,4.925,4.925,0
607,0.000,0.000,0
608,3.943,3.943,0
609,0.000,0.000,0
610,3.974,3.974,0
611,0.000,0.000,0
612,3.810,3.810,0
613,0.000,0.000,0
614,3.902,3.902,0
615,0.000,0.000,0
616,3.859,3.859,0
617,0.000,0.000,0
618,3.833,3.833,0
619,0.000,0.000,0
620,4.038,4.038,0
621,0.000,0.000,0
622,3.896,3.896,0
623,0.000,0.000,0
624,4.119,4.119,0
625,0.000,0.000,0
626,3.780,3.780,0
627,0.000,0.000,0
628,3.515,3.515,0
629,0.000,0.000,0
630,3.701,3.701,0
631,0.000,0.000,0
632,3.388,3.388,0
633,0.000,0.000,0
634,3.217,3.217,0
635,0.000,0.000,0
636,3.407,3.407,0
637,0.000,0.000,0
638,3.084,3.084,0
639,0.000,0.000,0
640,3.162,3.162,0
641,0.000,0.000,0
642,2.846,2.846,0
643,0.000,0.000,0
644,2.543,2.543,0
645,0.000,0.000,0
646,2.306,2.306,0
647,0.000,0.000,0
648,1.796,1.796,0
649,0.000,0.000,0
650,2.047,2.047,0
651,0.000,0.000,0
652,2.222,2.222,0
653,0.000,0.000,0
654,1.598,1.598,0
655,0.000,0.000,0
656,1.851,1.851,0
657,0.000,0.000,0
658,2.393,2.393,0
659,0.000,0.000,0
660,1.467,1.467,0
661,0.000,0.000,0
662,1.805,1.805,0
663,0.000,0.000,0
664,2.403,2.403,0
665,0.000,0.000,0
666,2.144,2.144,0
667,0.000,0.000,0
668,2.350,2.350,0
669,0.000,0.000,0
670,2.160,2.160,0
671,0.000,0.000,0
672,2.533,2.533,0
673,0.000,0.000,0
674,1.778,1.778,0
675,0.000,0.000,0
676,1.840,1.840,0
677,0.000,0.000,0
678,2.180,2.180,0
679,0.000,0.000,0
680,2.009,2.009,0
681,0.000,0.000,0
682,1.995,1.995,0
683,0.000,0.000,0
684,2.170,2.170,0
685,0.000,0.000,0
686,1.968,1.968,0
687,0.000,0.000,0
688,2.421,2.421,0
689,0.000,0.000,0
690,2.706,2.706,0
691,0.000,0.000,0
692,2.916,2.916,0
693,0.000,0.000,0
694,2.441,2.441,0
695,0.000,0.000,0
696,1.651,1.651,0
697,0.000,0.000,0
698,1.328,1.328,0
699,0.000,0.000,0
700,1.500,1.500,0
701,0.000,0.000,0
702,1.838,1.838,0
703,0.000,0.000,0
704,2.522,2.522,0
705,0.000,0.000,0
706,3.179,3.179,0
707,0.000,0.000,0
708,4.550,4.550,0
709,0.000,0.000,0
710,4.765,4.765,0
711,0.000,0.000,0
712,4.767,4.767,0
713,0.000,0.000,0
714,5.006,5.006,0
715,0.000,0.000,0
716,5.191,5.191,0
717,0.000,0.000,0
718,5.100,5.100,0
719,0.000,0.000,0
720,4.691,4.691,0
721,0.000,0.000,0
722,4.699,4.699,0
723,0.000,0.000,0
724,4.327,4.327,0
725,0.000,0.000,0
726,4.615,4.615,0
727,0.000,0.000,0
728,4.153,4.153,0
729,0.000,0.000,0
730,3.964,3.964,0
731,0.000,0.000,0
732,3.651,3.651,0
733,0.000,0.000,0
734,3.119,3.119,0
735,0.000,0.000,0
736,2.569,2.569,0
737,0.000,0.000,0
738,2.526,2.526,0
739,0.000,0.000,0
740,2.856,2.856,0
741,0.000,0.000,0
742,2.222,2.222,0
743,0.000,0.000,0
744,1.870,1.870,0
745,0.000,0.000,0
746,2.092,2.092,0
747,0.000,0.000,0
748,2.401,2.401,0
749,0.000,0.000,0
750,1.694,1.694,0
751,0.000,0.000,0
752,2.121,2.121,0
753,0.000,0.000,0
754,2.809,2.809,0
755,0.000,0.000,0
756,1.252,1.252,0
757,0.000,0.000,0
758,2.276,2.276,0
759,0.000,0.000,0
760,2.454,2.454,0
761,0.000,0.000,0
762,2.067,2.067,1
763,0.000,0.000,1
764,1.731,1.731,0
765,0.000,0.000,0
766,2.151,2.151,0
767,0.000,0.000,0
768,2.083,2.083,0
769,0.000,0.000,0
770,1.874,1.874,1
771,0.000,0.000,1
772,1.757,1.757,0
773,0.000,0.000,0
774,2.006,2.006,0
775,0.000,0.000,0
776,2.151,2.151,0
777,0.000,0.000,0
778,2.236,2.236,0
779,0.000,0.000,0
780,2.373,2.373,0
781,0.000,0.000,0
782,2.312,2.312,0
783,0.000,0.000,0
784,2.559,2.559,0
785,0.000,0.000,0
786,1.656,1.656,0
787,0.000,0.000,0
788,3.191,3.191,0
789,0.000,0.000,0
790,2.838,2.838,0
791,0.000,0.000,0
792,3.163,3.163,1
793,0.000,0.000,1
794,3.476,3.476,0
795,0.000,0.000,0
796,3.492,3.492,0
797,0.000,0.000,0
798,4.197,4.197,0
799,0.000,0.000,0
800,4.699,4.699,0
801,0.000,0.000,0
802,2.959,2.959,0
803,0.000,0.000,0
804,5.587,5.587,0
805,0.000,0.000,0
806,4.676,4.676,0
807,0.000,0.000,0
808,5.042,5.042,0
809,0.000,0.000,0
810,4.287,4.287,0
811,0.000,0.000,0
812,4.426,4.426,0
813,0.000,0.000,0
814,3.796,3.796,0
815,0.000,0.000,0
816,3.453,3.453,0
817,0.000,0.000,0
818,4.696,4.696,0
819,0.000,0.000,0
820,2.287,2.287,0
821,0.000,0.000,0
822,3.690,3.690,0
823,0.000,0.000,0
824,3.368,3.368,0
825,0.000,0.000,0
826,4.198,4.198,0
827,0.000,0.000,0
828,3.752,3.752,0
829,0.000,0.000,0
830,4.553,4.553,0
831,0.000,0.000,0
832,3.133,3.133,0
833,0.000,0.000,0
834,3.229,3.229,0
835,0.000,0.000,0
836,3.168,3.168,0
837,0.000,0.000,0
838,4.378,4.378,0
839,0.000,0.000,0
840,3.729,3.729,0
841,0.000,0.000,0
842,3.806,3.806,0
843,0.000,0.000,0
844,4.524,4.524,0
845,0.000,0.000,0
846,2.193,2.193,0
847,0.000,0.000,0
848,2.016,2.016,0
849,0.000,0.000,0
850,3.438,3.438,0
851,0.000,0.000,0
852,3.800,3.800,1
853,0.000,0.000,1
854,2.392,2.392,0
855,0.000,0.000,0
856,3.591,3.591,0
857,0.000,0.000,0
858,3.821,3.821,1
859,0.000,0.000,1
860,3.162,3.162,0
861,0.000,0.000,0
862,3.424,3.424,0
863,0.000,0.000,0
864,1.478,1.478,0
865,0.000,0.000,0
866,4.434,4.434,0
867,0.000,0.000,0
868,4.231,4.231,0
869,0.000,0.000,0
870,4.125,4.125,0
871,0.000,0.000,0
872,4.838,4.838,0
873,0.000,0.000,0
874,1.585,1.585,0
875,0.000,0.000,0
876,2.849,2.849,0
877,0.000,0.000,0
878,3.670,3.670,0
879,0.000,0.000,0
880,2.985,2.985,0
881,0.000,0.000,0
882,3.228,3.228,0
883,0.000,0.000,0
884,3.056,3.056,0
885,0.000,0.000,0
886,3.603,3.603,0
887,0.000,0.000,0
888,3.530,3.530,0
889,0.000,0.000,0
890,3.810,3.810,0
891,0.000,0.000,0
892,3.040,3.040,0
893,0.000,0.000,0
894,3.432,3.432,1
895,0.000,0.000,1
896,3.933,3.933,0
897,0.000,0.000,0
898,4.521,4.521,1
899,0.000,0.000,1
900,3.439,3.439,0
901,0.000,0.000,0
902,1.720,1.720,0
903,0.000,0.000,0
904,2.445,2.445,0
905,0.000,0.000,0
906,3.310,3.310,0
907,0.000,0.000,0
908,3.193,3.193,0
909,0.000,0.000,0
910,3.856,3.856,0
911,0.000,0.000,0
912,3.803,3.803,0
913,0.000,0.000,0
914,2.911,2.911,0
915,0.000,0.000,0
916,2.779,2.779,0
917,0.000,0.000,0
918,2.985,2.985,0
919,0.000,0.000,0
920,3.512,3.512,0
921,0.000,0.000,0
922,3.676,3.676,0
923,0.000,0.000,0
924,4.274,4.274,0
925,0.000,0.000,0
926,4.295,4.295,0
927,0.000,0.000,0
928,3.214,3.214,0
929,0.000,0.000,0
930,4.354,4.354,0
931,0.000,0.000,0
932,3.592,3.592,0
933,0.000,0.000,0
934,3.296,3.296,0
935,0.000,0.000,0
936,3.932,3.932,0
937,0.000,0.000,0
938,5.004,5.004,0
939,0.000,0.000,0
940,5.291,5.291,0
941,0.000,0.000,0
942,5.012,5.012,0
943,0.000,0.000,0
944,4.352,4.352,0
945,0.000,0.000,0
946,3.615,3.615,0
947,0.000,0.000,0
948,3.930,3.930,0
949,0.000,0.000,0
950,4.509,4.509,0
951,0.000,0.000,0
952,4.219,4.219,0
953,0.000,0.000,0
954,4.554,4.554,0
955,0.000,0.000,0
956,3.595,3.595,0
957,0.000,0.000,0
958,3.636,3.636,0
959,0.000,0.000,0
960,3.099,3.099,0
961,0.000,0.000,0
962,2.848,2.848,0
963,0.000,0.000,0
964,2.522,2.522,0
965,0.000,0.000,0
966,2.809,2.809,0
967,0.000,0.000,0
968,3.604,3.604,0
969,0.000,0.000,0
970,3.593,3.593,0
971,0.000,0.000,0
972,3.195,3.195,0
973,0.000,0.000,0
974,2.951,2.951,0
975,0.000,0.000,0
976,6.250,6.250,0
977,0.000,0.000,0
978,5.791,5.791,0
979,0.000,0.000,0
980,4.202,4.202,0
981,0.000,0.000,0
982,2.474,2.474,0
983,0.000,0.000,1
984,3.685,3.685,1
985,0.000,0.000,1
986,1.313,1.313,1
987,0.000,0.000,0
988,1.453,1.453,0
989,0.000,0.000,0
