index,step_dist_m,speed_mps,removed
209,2.776,2.776,0
210,0.000,0.000,0
211,2.928,2.928,0
212,0.000,0.000,0
213,3.100,3.100,0
214,0.000,0.000,0
215,2.840,2.840,0
216,0.000,0.000,0
217,2.567,2.567,0
218,0.000,0.000,0
219,2.868,2.868,0
220,0.000,0.000,0
221,2.850,2.850,0
222,0.000,0.000,0
223,2.002,2.002,0
224,0.000,0.000,0
225,2.088,2.088,0
226,0.000,0.000,0
227,2.402,2.402,0
228,0.000,0.000,0
229,2.405,2.405,0
230,0.000,0.000,0
231,2.099,2.099,0
232,0.000,0.000,0
233,2.869,2.869,0
234,0.000,0.000,0
235,2.498,2.498,0
236,0.000,0.000,0
237,3.387,3.387,0
238,0.000,0.000,0
239,2.682,2.682,0
240,0.000,0.000,0
241,2.193,2.193,0
242,0.000,0.000,0
243,1.775,1.775,0
244,0.000,0.000,0
245,2.754,2.754,0
246,0.000,0.000,0
247,2.528,2.528,0
248,0.000,0.000,0
249,2.627,2.627,0
250,0.000,0.000,0
251,2.255,2.255,0
252,0.000,0.000,0
253,2.285,2.285,0
254,0.000,0.000,0
255,2.043,2.043,0
256,0.000,0.000,0
257,2.245,2.245,0
258,0.000,0.000,0
259,2.677,2.677,0
260,0.000,0.000,0
261,1.777,1.777,0
262,0.000,0.000,0
263,1.789,1.789,0
264,0.000,0.000,0
265,2.255,2.255,0
266,0.000,0.000,0
267,2.203,2.203,0
268,0.000,0.000,0
269,2.267,2.267,0
270,0.000,0.000,0
271,1.758,1.758,0
272,0.000,0.000,0
273,2.326,2.326,0
274,0.000,0.000,0
275,2.797,2.797,0
276,0.000,0.000,0
277,2.285,2.285,0
278,0.000,0.000,0
279,2.850,2.850,0
280,0.000,0.000,0
281,2.831,2.831,0
282,0.000,0.000,0
283,2.677,2.677,1
284,0.000,0.000,1
285,2.842,2.842,0
286,0.000,0.000,0
287,2.494,2.494,0
288,0.000,0.000,0
289,3.089,3.089,0
290,0.000,0.000,0
291,3.267,3.267,0
292,0.000,0.000,0
293,2.934,2.934,0
294,0.000,0.000,0
295,2.817,2.817,0
296,0.000,0.000,0
297,2.821,2.821,0
298,0.000,0.000,0
299,2.598,2.598,0
300,0.000,0.000,0
301,2.874,2.874,0
302,0.000,0.000,0
303,2.964,2.964,0
304,0.000,0.000,0
305,2.269,2.269,0
306,0.000,0.000,0
307,3.824,3.824,0
308,0.000,0.000,0
309,3.531,3.531,0
310,0.000,0.000,0
311,3.276,3.276,0
312,0.000,0.000,0
313,2.802,2.802,0
314,0.000,0.000,0
315,3.222,3.222,0
316,0.000,0.000,0
317,3.011,3.011,0
318,0.000,0.000,0
319,2.561,2.561,0
320,0.000,0.000,0
321,3.031,3.031,0
322,0.000,0.000,0
323,2.526,2.526,0
324,0.000,0.000,0
325,2.220,2.220,0
326,0.000,0.000,0
327,2.742,2.742,0
328,0.000,0.000,0
329,2.509,2.509,0
330,0.000,0.000,0
331,2.086,2.086,0
332,0.000,0.000,0
333,2.143,2.143,0
334,0.000,0.000,0
335,2.550,2.550,0
336,0.000,0.000,0
337,2.898,2.898,0
338,0.000,0.000,0
339,3.213,3.213,0
340,0.000,0.000,0
341,2.759,2.759,0
342,0.000,0.000,0
343,1.926,1.926,0
344,0.000,0.000,0
345,3.124,3.124,0
346,0.000,0.000,0
347,2.293,2.293,0
348,0.000,0.000,0
349,2.375,2.375,0
350,0.000,0.000,0
351,2.625,2.625,0
352,0.000,0.000,0
353,2.468,2.468,0
354,0.000,0.000,0
355,2.537,2.537,0
356,0.000,0.000,0
357,2.564,2.564,0
358,0.000,0.000,0
359,2.091,2.091,0
360,0.000,0.000,0
361,2.524,2.524,0
362,0.000,0.000,0
363,2.988,2.988,0
364,0.000,0.000,0
365,1.500,1.500,0
366,0.000,0.000,0
367,2.278,2.278,0
368,0.000,0.000,0
369,3.886,3.886,0
370,0.000,0.000,0
371,2.589,2.589,0
372,0.000,0.000,0
373,3.233,3.233,0
374,0.000,0.000,0
375,2.384,2.384,0
376,0.000,0.000,0
377,2.733,2.733,0
378,0.000,0.000,0
379,2.806,2.806,0
380,0.000,0.000,0
381,2.896,2.896,0
382,0.000,0.000,0
383,3.086,3.086,0
384,0.000,0.000,0
385,2.816,2.816,0
386,0.000,0.000,0
387,2.688,2.688,0
388,0.000,0.000,0
389,3.502,3.502,0
390,0.000,0.000,0
391,2.216,2.216,0
392,0.000,0.000,0
393,3.181,3.181,0
394,0.000,0.000,0
395,3.011,3.011,0
396,0.000,0.000,0
397,2.562,2.562,0
398,0.000,0.000,0
399,2.997,2.997,0
400,0.000,0.000,0
401,3.049,3.049,0
402,0.000,0.000,0
403,2.340,2.340,0
404,0.000,0.000,0
405,2.202,2.202,0
406,0.000,0.000,0
407,4.089,4.089,0
408,0.000,0.000,0
409,2.713,2.713,0
410,0.000,0.000,0
411,3.431,3.431,0
412,0.000,0.000,0
413,3.478,3.478,0
414,0.000,0.000,0
415,3.201,3.201,0
416,0.000,0.000,0
417,3.490,3.490,0
418,0.000,0.000,0
419,2.400,2.400,0
420,0.000,0.000,0
421,2.715,2.715,0
422,0.000,0.000,0
423,2.482,2.482,0
424,0.000,0.000,0
425,2.607,2.607,0
426,0.000,0.000,0
427,2.710,2.710,0
428,0.000,0.000,0
429,2.833,2.833,0
430,0.000,0.000,0
431,2.806,2.806,0
432,0.000,0.000,0
433,2.006,2.006,0
434,0.000,0.000,0
435,2.597,2.597,0
436,0.000,0.000,0
437,2.622,2.622,0
438,0.000,0.000,0
439,3.273,3.273,0
440,0.000,0.000,0
441,3.379,3.379,0
442,0.000,0.000,0
443,2.313,2.313,0
444,0.000,0.000,0
445,2.569,2.569,0
446,0.000,0.000,0
447,2.483,2.483,0
448,0.000,0.000,0
449,2.392,2.392,0
450,0.000,0.000,0
451,3.064,3.064,0
452,0.000,0.000,0
453,2.373,2.373,0
454,0.000,0.000,0
455,2.460,2.460,0
456,0.000,0.000,0
457,2.253,2.253,0
458,0.000,0.000,0
459,1.944,1.944,0
460,0.000,0.000,0
461,2.686,2.686,0
462,0.000,0.000,0
463,2.433,2.433,0
464,0.000,0.000,0
465,2.226,2.226,0
466,0.000,0.000,0
467,2.780,2.780,0
468,0.000,0.000,0
469,3.925,3.925,0
470,0.000,0.000,0
471,3.068,3.068,0
472,0.000,0.000,0
473,3.006,3.006,0
474,0.000,0.000,0
475,3.348,3.348,0
476,0.000,0.000,0
477,2.671,2.671,0
478,0.000,0.000,0
479,3.406,3.406,0
480,0.000,0.000,0
481,2.744,2.744,0
482,0.000,0.000,0
483,2.019,2.019,0
484,0.000,0.000,0
485,2.492,2.492,0
486,0.000,0.000,0
487,3.378,3.378,0
488,0.000,0.000,0
489,2.737,2.737,0
490,0.000,0.000,0
491,2.989,2.989,0
492,0.000,0.000,0
493,2.550,2.550,0
494,0.000,0.000,0
495,2.833,2.833,0
496,0.000,0.000,0
497,2.943,2.943,0
498,0.000,0.000,0
499,2.648,2.648,0
500,0.000,0.000,0
501,2.637,2.637,0
502,0.000,0.000,0
503,2.976,2.976,0
504,0.000,0.000,0
505,3.353,3.353,0
506,0.000,0.000,0
507,3.229,3.229,0
508,0.000,0.000,0
509,2.988,2.988,0
510,0.000,0.000,0
511,3.262,3.262,0
512,0.000,0.000,0
513,3.158,3.158,0
514,0.000,0.000,0
515,2.779,2.779,0
516,0.000,0.000,0
517,2.508,2.508,0
518,0.000,0.000,0
519,2.628,2.628,0
520,0.000,0.000,0
521,2.904,2.904,0
522,0.000,0.000,0
523,2.040,2.040,0
524,0.000,0.000,0
525,2.391,2.391,0
526,0.000,0.000,0
527,2.657,2.657,0
528,0.000,0.000,0
529,2.402,2.402,0
530,0.000,0.000,0
531,1.674,1.674,0
532,0.000,0.000,0
533,2.292,2.292,0
534,0.000,0.000,0
535,2.666,2.666,0
536,0.000,0.000,0
537,2.704,2.704,0
538,0.000,0.000,0
539,2.408,2.408,0
540,0.000,0.000,0
541,2.746,2.746,0
542,0.000,0.000,0
543,2.440,2.440,0
544,0.000,0.000,0
545,2.911,2.911,0
546,0.000,0.000,0
547,2.519,2.519,0
548,0.000,0.000,0
549,3.020,3.020,0
550,0.000,0.000,0
551,2.796,2.796,0
552,0.000,0.000,0
553,2.660,2.660,0
554,0.000,0.000,0
555,2.812,2.812,0
556,0.000,0.000,0
557,2.165,2.165,0
558,0.000,0.000,0
559,2.159,2.159,0
560,0.000,0.000,0
561,2.102,2.102,0
562,0.000,0.000,0
563,1.848,1.848,0
564,0.000,0.000,0
565,0.685,0.685,0
566,0.000,0.000,0
567,3.471,3.471,0
568,0.000,0.000,0
569,3.321,3.321,0
570,0.000,0.000,0
571,2.780,2.780,0
572,0.000,0.000,0
573,3.382,3.382,1
574,0.000,0.000,1
575,2.808,2.808,0
576,0.000,0.000,0
577,2.865,2.865,0
578,0.000,0.000,0
579,2.424,2.424,0
580,0.000,0.000,0
581,2.381,2.381,0
582,0.000,0.000,0
583,2.984,2.984,0
584,0.000,0.000,0
585,2.151,2.151,0
586,0.000,0.000,0
587,1.410,1.410,0
588,0.000,0.000,0
589,2.436,2.436,0
590,0.000,0.000,0
591,1.768,1.768,0
592,0.000,0.000,0
593,2.256,2.256,0
594,0.000,0.000,0
595,3.848,3.848,0
596,0.000,0.000,0
597,3.510,3.510,0
598,0.000,0.000,0
599,2.709,2.709,0
600,0.000,0.000,0
601,2.714,2.714,0
602,0.000,0.000,0
603,2.643,2.643,0
604,0.000,0.000,0
605,3.114,3.114,0
606,0.000,0.000,0
607,2.460,2.460,0
608,0.000,0.000,0
609,2.674,2.674,0
610,0.000,0.000,0
611,2.541,2.541,0
612,0.000,0.000,0
613,2.652,2.652,0
614,0.000,0.000,0
615,2.570,2.570,0
616,0.000,0.000,0
617,2.320,2.320,0
618,0.000,0.000,0
619,1.594,1.594,0
620,0.000,0.000,0
621,1.011,1.011,0
622,0.000,0.000,0
623,0.389,0.389,0
624,0.000,0.000,0
625,0.340,0.340,0
626,0.000,0.000,0
