index,step_dist_m,speed_mps,removed
124,0.000,0.000,0
125,0.000,0.000,0
126,0.000,0.000,0
127,0.000,0.000,0
128,0.000,0.000,0
129,0.697,0.697,0
130,0.000,0.000,0
131,0.000,0.000,0
132,0.000,0.000,0
133,0.000,0.000,0
134,0.000,0.000,0
135,0.000,0.000,0
136,0.000,0.000,0
137,0.000,0.000,0
138,0.000,0.000,0
139,0.000,0.000,0
140,0.000,0.000,0
141,0.869,0.869,0
142,0.000,0.000,0
143,0.000,0.000,0
144,0.000,0.000,0
145,0.000,0.000,0
146,0.000,0.000,0
147,0.000,0.000,0
148,0.000,0.000,0
149,0.000,0.000,0
150,0.000,0.000,0
151,0.000,0.000,0
152,0.000,0.000,0
153,2.265,2.265,0
154,0.000,0.000,0
155,0.000,0.000,0
156,0.000,0.000,0
157,0.000,0.000,0
158,0.000,0.000,0
159,0.000,0.000,0
160,0.000,0.000,0
161,0.000,0.000,0
162,0.000,0.000,0
163,0.000,0.000,0
164,0.000,0.000,1
165,16.447,16.447,1
166,0.000,0.000,0
167,0.000,0.000,0
168,0.000,0.000,0
169,0.000,0.000,0
170,0.000,0.000,0
171,0.000,0.000,0
172,0.000,0.000,0
173,0.000,0.000,0
174,0.000,0.000,0
175,0.000,0.000,0
176,0.000,0.000,0
177,8.615,8.615,0
178,0.000,0.000,0
179,0.000,0.000,0
180,0.000,0.000,0
181,0.000,0.000,0
182,0.000,0.000,0
183,0.000,0.000,0
184,0.000,0.000,0
185,0.000,0.000,0
186,0.000,0.000,0
187,0.000,0.000,0
188,0.000,0.000,0
189,0.000,0.000,0
190,0.000,0.000,0
191,0.000,0.000,0
192,0.000,0.000,0
193,0.000,0.000,0
194,0.000,0.000,0
195,0.000,0.000,0
196,0.000,0.000,1
197,18.474,18.474,1
198,0.000,0.000,0
199,3.264,3.264,0
200,0.000,0.000,0
201,0.701,0.701,0
202,0.000,0.000,1
203,0.417,0.417,1
204,0.000,0.000,1
205,0.867,0.867,1
206,0.000,0.000,0
207,0.694,0.694,0
208,0.000,0.000,0
209,1.321,1.321,0
210,0.000,0.000,0
211,1.025,1.025,0
212,0.000,0.000,0
213,0.878,0.878,0
214,0.000,0.000,0
215,0.897,0.897,0
216,0.000,0.000,0
217,1.708,1.708,0
218,0.000,0.000,0
219,1.525,1.525,0
220,0.000,0.000,0
221,1.720,1.720,0
222,0.000,0.000,0
223,1.420,1.420,0
224,0.000,0.000,0
225,0.950,0.950,1
226,0.000,0.000,1
227,2.325,2.325,0
228,0.000,0.000,0
229,1.063,1.063,0
230,0.000,0.000,0
231,1.086,1.086,0
232,0.000,0.000,0
233,0.937,0.937,0
234,0.000,0.000,0
235,2.089,2.089,0
236,0.000,0.000,0
237,1.564,1.564,0
238,0.000,0.000,0
239,1.515,1.515,0
240,0.000,0.000,0
241,0.908,0.908,0
242,0.000,0.000,0
243,1.089,1.089,1
244,0.000,0.000,1
245,1.097,1.097,0
246,0.000,0.000,0
247,1.525,1.525,0
248,0.000,0.000,0
249,1.791,1.791,0
250,0.000,0.000,0
251,1.912,1.912,0
252,0.000,0.000,0
253,0.872,0.872,0
254,0.000,0.000,0
255,7.442,7.442,0
256,0.000,0.000,0
257,1.445,1.445,0
258,0.000,0.000,0
259,1.442,1.442,0
260,0.000,0.000,1
261,1.730,1.730,1
262,0.000,0.000,1
263,1.140,1.140,1
264,0.000,0.000,0
265,0.953,0.953,0
266,0.000,0.000,0
267,0.414,0.414,0
268,0.000,0.000,0
269,1.018,1.018,0
270,0.000,0.000,0
271,0.514,0.514,0
272,0.000,0.000,0
273,0.931,0.931,0
274,0.000,0.000,0
275,0.696,0.696,0
276,0.000,0.000,0
277,0.969,0.969,0
278,0.000,0.000,0
279,0.730,0.730,0
280,0.000,0.000,0
281,0.708,0.708,0
282,0.000,0.000,0
283,1.250,1.250,0
284,0.000,0.000,0
285,1.533,1.533,0
286,0.000,0.000,0
287,0.756,0.756,0
288,0.000,0.000,0
289,0.841,0.841,0
290,0.000,0.000,0
291,1.148,1.148,0
292,0.000,0.000,0
293,1.189,1.189,0
294,0.000,0.000,0
295,0.756,0.756,0
296,0.000,0.000,0
297,0.887,0.887,0
298,0.000,0.000,0
299,0.909,0.909,0
300,0.000,0.000,0
301,1.152,1.152,0
302,0.000,0.000,0
303,0.357,0.357,0
304,0.000,0.000,0
305,1.818,1.818,0
306,0.000,0.000,0
307,0.892,0.892,0
308,0.000,0.000,0
309,1.667,1.667,0
310,0.000,0.000,0
311,0.796,0.796,0
312,0.000,0.000,0
313,0.688,0.688,0
314,0.000,0.000,0
315,1.542,1.542,0
316,0.000,0.000,0
317,1.069,1.069,0
318,0.000,0.000,0
319,1.074,1.074,0
320,0.000,0.000,0
321,1.037,1.037,0
322,0.000,0.000,1
323,1.368,1.368,1
324,0.000,0.000,1
325,0.880,0.880,1
326,0.000,0.000,0
327,2.503,2.503,0
328,0.000,0.000,0
329,2.451,2.451,0
330,0.000,0.000,0
331,1.059,1.059,0
332,0.000,0.000,0
333,1.880,1.880,0
334,0.000,0.000,0
335,2.615,2.615,0
336,0.000,0.000,0
337,1.794,1.794,0
338,0.000,0.000,0
339,2.228,2.228,0
340,0.000,0.000,0
341,1.016,1.016,0
342,0.000,0.000,0
343,1.420,1.420,0
344,0.000,0.000,0
345,1.008,1.008,0
346,0.000,0.000,0
347,1.031,1.031,0
348,0.000,0.000,0
349,1.421,1.421,0
350,0.000,0.000,0
351,1.490,1.490,0
352,0.000,0.000,0
353,1.087,1.087,0
354,0.000,0.000,0
355,0.708,0.708,0
356,0.000,0.000,0
357,0.834,0.834,0
358,0.000,0.000,0
359,0.855,0.855,0
360,0.000,0.000,0
361,1.775,1.775,0
362,0.000,0.000,0
363,1.335,1.335,0
364,0.000,0.000,0
365,1.324,1.324,0
366,0.000,0.000,1
367,2.124,2.124,1
368,0.000,0.000,1
369,0.951,0.951,1
370,0.000,0.000,0
371,1.031,1.031,0
372,0.000,0.000,0
373,1.046,1.046,0
374,0.000,0.000,0
375,0.000,0.000,0
376,0.000,0.000,0
377,0.585,0.585,0
378,0.000,0.000,0
379,0.000,0.000,0
380,0.000,0.000,0
381,0.000,0.000,0
382,0.000,0.000,0
383,0.000,0.000,0
384,0.000,0.000,0
385,0.000,0.000,0
386,0.000,0.000,0
387,0.000,0.000,0
388,0.000,0.000,0
389,0.000,0.000,0
390,0.000,0.000,0
391,0.000,0.000,0
392,0.000,0.000,0
393,0.000,0.000,0
394,0.000,0.000,0
395,0.000,0.000,0
396,0.000,0.000,0
397,0.000,0.000,0
398,0.000,0.000,0
399,0.000,0.000,0
400,0.000,0.000,1
401,1.319,1.319,1
402,0.000,0.000,1
403,0.849,0.849,1
404,0.000,0.000,0
405,0.645,0.645,0
406,0.000,0.000,0
407,1.057,1.057,0
408,0.000,0.000,0
409,0.316,0.316,0
410,0.000,0.000,0
411,0.386,0.386,0
412,0.000,0.000,0
413,0.183,0.183,0
414,0.000,0.000,0
415,0.212,0.212,0
416,0.000,0.000,1
417,0.265,0.265,1
418,0.000,0.000,1
419,0.357,0.357,1
420,0.000,0.000,1
421,0.187,0.187,1
422,0.000,0.000,1
423,0.028,0.028,1
424,0.000,0.000,0
425,0.323,0.323,0
426,0.000,0.000,1
427,0.316,0.316,1
428,0.000,0.000,0
429,0.525,0.525,0
430,0.000,0.000,0
431,1.106,1.106,0
432,0.000,0.000,0
433,0.835,0.835,0
434,0.000,0.000,0
435,0.774,0.774,0
436,0.000,0.000,1
437,1.516,1.516,1
438,0.000,0.000,1
439,1.049,1.049,1
440,0.000,0.000,0
441,0.141,0.141,0
442,0.000,0.000,0
443,0.000,0.000,0
444,0.000,0.000,0
445,0.551,0.551,0
446,0.000,0.000,0
447,0.081,0.081,0
448,0.000,0.000,1
449,0.126,0.126,1
450,0.000,0.000,1
451,0.111,0.111,1
452,0.000,0.000,1
453,0.095,0.095,1
454,0.000,0.000,1
455,0.066,0.066,1
456,0.000,0.000,0
457,0.100,0.100,0
458,0.000,0.000,0
459,0.029,0.029,0
460,0.000,0.000,1
461,2.432,2.432,1
462,0.000,0.000,1
463,1.935,1.935,1
464,0.000,0.000,0
465,0.103,0.103,0
466,0.000,0.000,1
467,0.138,0.138,1
468,0.000,0.000,1
469,0.391,0.391,1
470,0.000,0.000,1
471,0.351,0.351,1
472,0.000,0.000,0
473,0.479,0.479,0
474,0.000,0.000,1
475,1.929,1.929,1
476,0.000,0.000,0
477,2.515,2.515,0
478,0.000,0.000,0
479,2.169,2.169,0
480,0.000,0.000,0
481,2.236,2.236,0
482,0.000,0.000,0
483,2.366,2.366,0
484,0.000,0.000,0
485,2.470,2.470,0
486,0.000,0.000,0
487,2.837,2.837,0
488,0.000,0.000,0
489,2.672,2.672,0
490,0.000,0.000,0
491,2.415,2.415,0
492,0.000,0.000,0
493,2.132,2.132,0
494,0.000,0.000,0
495,2.084,2.084,0
496,0.000,0.000,0
497,2.352,2.352,0
498,0.000,0.000,0
499,2.868,2.868,0
500,0.000,0.000,0
501,2.952,2.952,0
502,0.000,0.000,0
503,3.201,3.201,0
504,0.000,0.000,0
505,3.035,3.035,0
506,0.000,0.000,0
507,2.914,2.914,0
508,0.000,0.000,0
509,2.447,2.447,0
510,0.000,0.000,0
511,2.931,2.931,0
512,0.000,0.000,0
513,2.006,2.006,0
514,0.000,0.000,0
515,3.103,3.103,0
516,0.000,0.000,0
517,3.292,3.292,0
518,0.000,0.000,0
519,2.823,2.823,0
520,0.000,0.000,0
521,3.077,3.077,0
522,0.000,0.000,0
523,2.732,2.732,0
524,0.000,0.000,0
525,2.735,2.735,0
526,0.000,0.000,0
527,2.560,2.560,0
528,0.000,0.000,0
529,2.936,2.936,0
530,0.000,0.000,0
531,1.314,1.314,0
532,0.000,0.000,0
533,3.912,3.912,0
534,0.000,0.000,0
535,3.070,3.070,0
536,0.000,0.000,0
537,4.160,4.160,0
538,0.000,0.000,0
539,3.095,3.095,0
540,0.000,0.000,0
541,3.727,3.727,0
542,0.000,0.000,0
543,2.974,2.974,0
544,0.000,0.000,0
545,3.583,3.583,0
546,0.000,0.000,0
547,2.946,2.946,0
548,0.000,0.000,0
549,3.328,3.328,0
550,0.000,0.000,0
551,3.571,3.571,0
552,0.000,0.000,0
553,3.275,3.275,0
554,0.000,0.000,0
555,2.839,2.839,0
556,0.000,0.000,0
557,2.957,2.957,0
558,0.000,0.000,0
559,2.355,2.355,0
560,0.000,0.000,0
561,2.603,2.603,0
562,0.000,0.000,0
563,3.104,3.104,0
564,0.000,0.000,0
565,3.158,3.158,0
566,0.000,0.000,0
567,3.199,3.199,0
568,0.000,0.000,0
569,2.826,2.826,0
570,0.000,0.000,0
571,3.119,3.119,0
572,0.000,0.000,0
573,2.787,2.787,0
574,0.000,0.000,0
575,3.011,3.011,0
576,0.000,0.000,0
577,1.660,1.660,0
578,0.000,0.000,0
579,3.311,3.311,0
580,0.000,0.000,0
581,2.621,2.621,0
582,0.000,0.000,0
583,3.943,3.943,0
584,0.000,0.000,0
585,3.532,3.532,0
586,0.000,0.000,0
587,1.376,1.376,0
588,0.000,0.000,0
589,1.781,1.781,0
590,0.000,0.000,0
591,2.122,2.122,0
592,0.000,0.000,0
593,2.797,2.797,0
594,0.000,0.000,0
595,3.241,3.241,0
596,0.000,0.000,0
597,1.796,1.796,0
598,0.000,0.000,0
599,2.017,2.017,0
600,0.000,0.000,0
601,2.877,2.877,0
602,0.000,0.000,0
603,2.857,2.857,0
604,0.000,0.000,0
605,2.883,2.883,0
606,0.000,0.000,0
607,4.055,4.055,0
608,0.000,0.000,0
609,2.156,2.156,0
610,0.000,0.000,0
611,4.283,4.283,1
612,0.000,0.000,1
613,3.107,3.107,0
614,0.000,0.000,0
615,4.931,4.931,0
616,0.000,0.000,0
617,2.741,2.741,0
618,0.000,0.000,0
619,2.894,2.894,0
620,0.000,0.000,0
621,4.528,4.528,0
622,0.000,0.000,0
623,3.346,3.346,0
624,0.000,0.000,0
625,3.625,3.625,0
626,0.000,0.000,0
627,3.527,3.527,0
628,0.000,0.000,0
629,7.048,7.048,0
630,0.000,0.000,0
631,1.391,1.391,0
632,0.000,0.000,0
633,4.045,4.045,0
634,0.000,0.000,0
635,2.799,2.799,0
636,0.000,0.000,0
637,3.369,3.369,0
638,0.000,0.000,0
639,4.358,4.358,0
640,0.000,0.000,0
641,4.127,4.127,0
642,0.000,0.000,0
643,3.830,3.830,0
644,0.000,0.000,0
645,3.805,3.805,0
646,0.000,0.000,0
647,4.345,4.345,0
648,0.000,0.000,0
649,4.040,4.040,0
650,0.000,0.000,0
651,2.793,2.793,0
652,0.000,0.000,0
653,2.738,2.738,0
654,0.000,0.000,0
655,3.764,3.764,0
656,0.000,0.000,0
657,2.678,2.678,0
658,0.000,0.000,0
659,1.472,1.472,0
660,0.000,0.000,0
661,3.065,3.065,0
662,0.000,0.000,0
663,3.583,3.583,0
664,0.000,0.000,0
665,3.632,3.632,0
666,0.000,0.000,0
667,2.721,2.721,0
668,0.000,0.000,0
669,3.729,3.729,0
670,0.000,0.000,0
671,3.434,3.434,0
672,0.000,0.000,0
673,2.730,2.730,0
674,0.000,0.000,0
675,3.554,3.554,0
676,0.000,0.000,0
677,3.013,3.013,0
678,0.000,0.000,0
679,2.838,2.838,0
680,0.000,0.000,0
681,2.973,2.973,0
682,0.000,0.000,0
683,3.480,3.480,0
684,0.000,0.000,0
685,3.105,3.105,0
686,0.000,0.000,0
687,3.005,3.005,0
688,0.000,0.000,0
689,3.087,3.087,0
690,0.000,0.000,0
691,3.223,3.223,0
692,0.000,0.000,0
693,3.057,3.057,0
694,0.000,0.000,0
695,3.373,3.373,0
696,0.000,0.000,0
697,3.668,3.668,0
698,0.000,0.000,0
699,3.799,3.799,0
700,0.000,0.000,0
701,3.657,3.657,0
702,0.000,0.000,0
703,3.712,3.712,0
704,0.000,0.000,0
705,3.150,3.150,0
706,0.000,0.000,0
707,3.934,3.934,0
708,0.000,0.000,0
709,2.669,2.669,0
710,0.000,0.000,0
711,2.405,2.405,0
712,0.000,0.000,0
713,3.982,3.982,0
714,0.000,0.000,0
715,4.222,4.222,0
716,0.000,0.000,0
717,3.247,3.247,0
718,0.000,0.000,0
719,4.241,4.241,0
720,0.000,0.000,0
721,3.622,3.622,0
722,0.000,0.000,0
723,3.881,3.881,0
724,0.000,0.000,0
725,3.974,3.974,0
726,0.000,0.000,0
727,2.903,2.903,0
728,0.000,0.000,0
729,2.899,2.899,0
730,0.000,0.000,0
731,2.393,2.393,0
732,0.000,0.000,0
733,3.114,3.114,0
734,0.000,0.000,0
735,2.643,2.643,0
736,0.000,0.000,0
737,3.305,3.305,0
738,0.000,0.000,0
739,3.405,3.405,0
740,0.000,0.000,0
741,3.696,3.696,0
742,0.000,0.000,0
743,2.794,2.794,0
744,0.000,0.000,0
745,3.061,3.061,0
746,0.000,0.000,0
747,3.801,3.801,0
748,0.000,0.000,0
749,2.951,2.951,0
750,0.000,0.000,0
751,3.012,3.012,0
752,0.000,0.000,0
753,3.439,3.439,1
754,0.000,0.000,1
755,3.341,3.341,0
756,0.000,0.000,0
757,0.872,0.872,0
758,0.000,0.000,0
759,4.806,4.806,0
760,0.000,0.000,0
761,3.419,3.419,0
762,0.000,0.000,0
763,3.871,3.871,0
764,0.000,0.000,0
765,3.122,3.122,0
766,0.000,0.000,0
767,3.354,3.354,0
768,0.000,0.000,0
769,3.248,3.248,0
770,0.000,0.000,0
771,3.009,3.009,0
772,0.000,0.000,0
773,3.645,3.645,0
774,0.000,0.000,0
775,3.778,3.778,0
776,0.000,0.000,0
777,3.236,3.236,0
778,0.000,0.000,0
779,3.465,3.465,0
780,0.000,0.000,0
781,3.199,3.199,0
782,0.000,0.000,0
783,3.353,3.353,0
784,0.000,0.000,0
785,3.336,3.336,0
786,0.000,0.000,0
787,2.559,2.559,0
788,0.000,0.000,0
789,3.134,3.134,0
790,0.000,0.000,0
791,3.592,3.592,0
792,0.000,0.000,0
793,4.244,4.244,0
794,0.000,0.000,0
795,3.440,3.440,0
796,0.000,0.000,0
797,3.627,3.627,0
798,0.000,0.000,0
799,3.788,3.788,0
800,0.000,0.000,0
801,4.120,4.120,0
802,0.000,0.000,0
803,2.707,2.707,0
804,0.000,0.000,0
805,3.277,3.277,0
806,0.000,0.000,0
807,2.792,2.792,0
808,0.000,0.000,0
809,3.697,3.697,0
810,0.000,0.000,0
811,2.747,2.747,0
812,0.000,0.000,0
813,3.222,3.222,0
814,0.000,0.000,0
815,2.888,2.888,0
816,0.000,0.000,0
817,4.619,4.619,0
818,0.000,0.000,0
819,2.446,2.446,0
820,0.000,0.000,0
821,2.244,2.244,0
822,0.000,0.000,0
823,3.183,3.183,0
824,0.000,0.000,0
825,3.216,3.216,0
826,0.000,0.000,0
827,2.578,2.578,0
828,0.000,0.000,0
829,2.783,2.783,0
830,0.000,0.000,0
831,3.396,3.396,0
832,0.000,0.000,0
833,3.007,3.007,0
834,0.000,0.000,0
835,3.974,3.974,0
836,0.000,0.000,0
837,1.979,1.979,0
838,0.000,0.000,0
839,4.239,4.239,0
840,0.000,0.000,0
841,2.874,2.874,0
842,0.000,0.000,0
843,2.705,2.705,0
844,0.000,0.000,0
845,2.456,2.456,0
846,0.000,0.000,0
847,3.383,3.383,0
848,0.000,0.000,0
849,3.348,3.348,0
850,0.000,0.000,1
851,3.349,3.349,1
852,0.000,0.000,0
853,2.719,2.719,0
854,0.000,0.000,0
855,3.616,3.616,0
856,0.000,0.000,0
857,5.846,5.846,0
858,0.000,0.000,0
859,4.602,4.602,0
860,0.000,0.000,0
861,2.097,2.097,0
862,0.000,0.000,0
863,2.641,2.641,0
864,0.000,0.000,0
865,2.749,2.749,0
866,0.000,0.000,0
867,4.270,4.270,0
868,0.000,0.000,0
869,3.493,3.493,0
870,0.000,0.000,0
871,3.137,3.137,0
872,0.000,0.000,0
873,2.881,2.881,0
874,0.000,0.000,0
875,2.844,2.844,0
876,0.000,0.000,0
877,2.574,2.574,0
878,0.000,0.000,0
879,2.193,2.193,0
880,0.000,0.000,0
881,1.727,1.727,0
882,0.000,0.000,0
883,1.281,1.281,0
884,0.000,0.000,1
885,0.233,0.233,1
886,0.000,0.000,1
887,0.384,0.384,1
888,0.000,0.000,1
889,0.929,0.929,1
890,0.000,0.000,0
891,0.000,0.000,0
892,0.000,0.000,0
893,0.000,0.000,0
894,0.000,0.000,0
895,0.612,0.612,0
896,0.000,0.000,0
