index,step_dist_m,speed_mps,removed
124,0.701,0.701,0
125,0.000,0.000,0
126,2.575,2.575,0
127,0.000,0.000,0
128,1.643,1.643,0
129,0.000,0.000,0
130,0.399,0.399,0
131,0.000,0.000,1
132,0.572,0.572,1
133,0.000,0.000,1
134,0.906,0.906,1
135,0.000,0.000,0
136,0.790,0.790,0
137,0.000,0.000,0
138,1.878,1.878,0
139,0.000,0.000,0
140,0.924,0.924,0
141,0.000,0.000,0
142,1.290,1.290,0
143,0.000,0.000,1
144,0.312,0.312,1
145,0.000,0.000,0
146,0.470,0.470,0
147,0.000,0.000,0
148,0.541,0.541,0
149,0.000,0.000,0
150,0.647,0.647,0
151,0.000,0.000,0
152,0.136,0.136,0
153,0.000,0.000,1
154,0.705,0.705,1
155,0.000,0.000,1
156,0.538,0.538,1
157,0.000,0.000,1
158,0.256,0.256,1
159,0.000,0.000,1
160,0.122,0.122,1
161,0.000,0.000,1
162,0.242,0.242,1
163,0.000,0.000,1
164,0.393,0.393,1
165,0.000,0.000,0
166,1.789,1.789,0
167,0.000,0.000,0
168,1.764,1.764,0
169,0.000,0.000,0
170,1.341,1.341,0
171,0.000,0.000,0
172,1.382,1.382,0
173,0.000,0.000,0
174,1.688,1.688,0
175,0.000,0.000,0
176,1.393,1.393,0
177,0.000,0.000,0
178,0.937,0.937,0
179,0.000,0.000,1
180,0.811,0.811,1
181,0.000,0.000,1
182,0.358,0.358,1
183,0.000,0.000,0
184,0.886,0.886,0
185,0.000,0.000,0
186,0.139,0.139,0
187,0.000,0.000,1
188,0.341,0.341,1
189,0.000,0.000,1
190,0.373,0.373,1
191,0.000,0.000,0
192,0.000,0.000,0
193,0.000,0.000,0
194,0.312,0.312,0
195,0.000,0.000,0
196,0.000,0.000,0
197,0.000,0.000,0
198,0.833,0.833,0
199,0.000,0.000,0
200,0.451,0.451,0
201,0.000,0.000,0
202,2.006,2.006,0
203,0.000,0.000,0
204,0.441,0.441,0
205,0.000,0.000,0
206,2.142,2.142,0
207,0.000,0.000,0
208,1.067,1.067,0
209,0.000,0.000,0
210,1.950,1.950,0
211,0.000,0.000,0
212,1.695,1.695,0
213,0.000,0.000,0
214,1.757,1.757,0
215,0.000,0.000,0
216,2.154,2.154,0
217,0.000,0.000,0
218,2.057,2.057,0
219,0.000,0.000,0
220,2.415,2.415,0
221,0.000,0.000,0
222,2.783,2.783,0
223,0.000,0.000,0
224,3.450,3.450,0
225,0.000,0.000,0
226,2.582,2.582,0
227,0.000,0.000,0
228,2.150,2.150,0
229,0.000,0.000,0
230,2.048,2.048,0
231,0.000,0.000,0
232,2.948,2.948,0
233,0.000,0.000,0
234,3.118,3.118,0
235,0.000,0.000,0
236,3.141,3.141,0
237,0.000,0.000,0
238,2.901,2.901,0
239,0.000,0.000,0
240,2.931,2.931,0
241,0.000,0.000,0
242,4.997,4.997,0
243,0.000,0.000,0
244,0.885,0.885,0
245,0.000,0.000,0
246,2.781,2.781,0
247,0.000,0.000,0
248,3.313,3.313,0
249,0.000,0.000,0
250,2.681,2.681,0
251,0.000,0.000,0
252,3.311,3.311,0
253,0.000,0.000,0
254,5.151,5.151,0
255,0.000,0.000,0
256,2.742,2.742,0
257,0.000,0.000,0
258,2.597,2.597,0
259,0.000,0.000,0
260,3.044,3.044,0
261,0.000,0.000,0
262,3.618,3.618,0
263,0.000,0.000,0
264,3.087,3.087,0
265,0.000,0.000,0
266,2.637,2.637,0
267,0.000,0.000,0
268,3.247,3.247,0
269,0.000,0.000,0
270,3.581,3.581,0
271,0.000,0.000,0
272,3.790,3.790,0
273,0.000,0.000,0
274,3.418,3.418,0
275,0.000,0.000,0
276,3.242,3.242,0
277,0.000,0.000,0
278,3.394,3.394,0
279,0.000,0.000,0
280,3.574,3.574,0
281,0.000,0.000,0
282,3.517,3.517,0
283,0.000,0.000,0
284,3.369,3.369,0
285,0.000,0.000,0
286,3.781,3.781,0
287,0.000,0.000,0
288,3.568,3.568,0
289,0.000,0.000,0
290,3.644,3.644,0
291,0.000,0.000,0
292,3.838,3.838,0
293,0.000,0.000,0
294,3.686,3.686,0
295,0.000,0.000,0
296,3.726,3.726,0
297,0.000,0.000,0
298,3.869,3.869,0
299,0.000,0.000,0
300,3.631,3.631,0
301,0.000,0.000,0
302,3.569,3.569,0
303,0.000,0.000,0
304,2.266,2.266,0
305,0.000,0.000,0
306,2.644,2.644,0
307,0.000,0.000,0
308,2.895,2.895,0
309,0.000,0.000,0
310,3.399,3.399,0
311,0.000,0.000,0
312,3.366,3.366,0
313,0.000,0.000,0
314,3.348,3.348,0
315,0.000,0.000,0
316,3.316,3.316,0
317,0.000,0.000,0
318,3.824,3.824,0
319,0.000,0.000,0
320,3.497,3.497,0
321,0.000,0.000,0
322,3.833,3.833,0
323,0.000,0.000,0
324,3.197,3.197,0
325,0.000,0.000,0
326,4.072,4.072,0
327,0.000,0.000,0
328,3.658,3.658,0
329,0.000,0.000,0
330,3.647,3.647,0
331,0.000,0.000,0
332,3.636,3.636,0
333,0.000,0.000,0
334,3.717,3.717,0
335,0.000,0.000,0
336,3.661,3.661,0
337,0.000,0.000,0
338,4.375,4.375,0
339,0.000,0.000,0
340,4.004,4.004,0
341,0.000,0.000,0
342,3.710,3.710,0
343,0.000,0.000,0
344,6.145,6.145,0
345,0.000,0.000,0
346,3.932,3.932,0
347,0.000,0.000,0
348,4.199,4.199,0
349,0.000,0.000,0
350,3.619,3.619,0
351,0.000,0.000,0
352,3.511,3.511,0
353,0.000,0.000,0
354,3.489,3.489,0
355,0.000,0.000,0
356,3.825,3.825,0
357,0.000,0.000,0
358,3.775,3.775,0
359,0.000,0.000,0
360,3.602,3.602,0
361,0.000,0.000,0
362,4.086,4.086,0
363,0.000,0.000,0
364,4.088,4.088,0
365,0.000,0.000,0
366,3.638,3.638,0
367,0.000,0.000,0
368,3.816,3.816,0
369,0.000,0.000,0
370,4.117,4.117,0
371,0.000,0.000,0
372,3.350,3.350,0
373,0.000,0.000,0
374,3.850,3.850,0
375,0.000,0.000,0
376,3.620,3.620,0
377,0.000,0.000,0
378,3.941,3.941,0
379,0.000,0.000,0
380,2.731,2.731,0
381,0.000,0.000,0
382,2.937,2.937,0
383,0.000,0.000,0
384,4.110,4.110,0
385,0.000,0.000,0
386,3.494,3.494,0
387,0.000,0.000,0
388,3.811,3.811,0
389,0.000,0.000,0
390,3.249,3.249,0
391,0.000,0.000,0
392,3.521,3.521,0
393,0.000,0.000,0
394,3.364,3.364,0
395,0.000,0.000,0
396,4.032,4.032,0
397,0.000,0.000,0
398,3.404,3.404,0
399,0.000,0.000,0
400,3.596,3.596,0
401,0.000,0.000,0
402,4.191,4.191,0
403,0.000,0.000,0
404,3.757,3.757,0
405,0.000,0.000,0
406,4.024,4.024,0
407,0.000,0.000,0
408,4.031,4.031,0
409,0.000,0.000,0
410,3.498,3.498,0
411,0.000,0.000,0
412,3.799,3.799,0
413,0.000,0.000,0
414,3.721,3.721,0
415,0.000,0.000,0
416,3.975,3.975,0
417,0.000,0.000,0
418,3.986,3.986,0
419,0.000,0.000,0
420,3.694,3.694,0
421,0.000,0.000,0
422,4.195,4.195,0
423,0.000,0.000,0
424,3.570,3.570,0
425,0.000,0.000,0
426,3.984,3.984,0
427,0.000,0.000,0
428,3.781,3.781,0
429,0.000,0.000,0
430,3.622,3.622,0
431,0.000,0.000,0
432,4.027,4.027,0
433,0.000,0.000,0
434,3.917,3.917,0
435,0.000,0.000,0
436,4.031,4.031,0
437,0.000,0.000,0
438,3.839,3.839,0
439,0.000,0.000,0
440,3.861,3.861,0
441,0.000,0.000,0
442,3.829,3.829,0
443,0.000,0.000,0
444,3.868,3.868,0
445,0.000,0.000,0
446,3.988,3.988,0
447,0.000,0.000,0
448,3.886,3.886,0
449,0.000,0.000,0
450,3.957,3.957,0
451,0.000,0.000,0
452,2.835,2.835,0
453,0.000,0.000,0
454,3.323,3.323,0
455,0.000,0.000,0
456,3.335,3.335,0
457,0.000,0.000,0
458,3.842,3.842,1
459,0.000,0.000,1
460,3.214,3.214,1
461,0.000,0.000,1
462,3.785,3.785,0
463,0.000,0.000,0
464,3.711,3.711,0
465,0.000,0.000,0
466,3.998,3.998,0
467,0.000,0.000,0
468,4.142,4.142,0
469,0.000,0.000,0
470,4.173,4.173,0
471,0.000,0.000,0
472,3.685,3.685,0
473,0.000,0.000,0
474,3.968,3.968,0
475,0.000,0.000,0
476,4.183,4.183,0
477,0.000,0.000,0
478,4.295,4.295,0
479,0.000,0.000,0
480,5.059,5.059,0
481,0.000,0.000,0
482,4.038,4.038,0
483,0.000,0.000,0
484,5.005,5.005,0
485,0.000,0.000,0
486,3.289,3.289,0
487,0.000,0.000,0
488,3.961,3.961,0
489,0.000,0.000,0
490,3.981,3.981,0
491,0.000,0.000,0
492,3.880,3.880,0
493,0.000,0.000,0
494,4.219,4.219,0
495,0.000,0.000,0
496,3.846,3.846,0
497,0.000,0.000,0
498,4.064,4.064,0
499,0.000,0.000,0
500,3.084,3.084,0
501,0.000,0.000,0
502,4.721,4.721,0
503,0.000,0.000,0
504,3.697,3.697,0
505,0.000,0.000,0
506,3.950,3.950,0
507,0.000,0.000,0
508,4.204,4.204,0
509,0.000,0.000,0
510,3.754,3.754,0
511,0.000,0.000,0
512,3.996,3.996,0
513,0.000,0.000,0
514,3.948,3.948,0
515,0.000,0.000,0
516,3.626,3.626,0
517,0.000,0.000,0
518,4.231,4.231,0
519,0.000,0.000,0
520,3.378,3.378,0
521,0.000,0.000,0
522,4.027,4.027,0
523,0.000,0.000,0
524,3.079,3.079,0
525,0.000,0.000,0
526,2.616,2.616,0
527,0.000,0.000,0
528,2.792,2.792,1
529,0.000,0.000,1
530,2.544,2.544,0
531,0.000,0.000,0
532,3.835,3.835,0
533,0.000,0.000,0
534,3.277,3.277,1
535,0.000,0.000,1
536,3.547,3.547,0
537,0.000,0.000,0
538,3.126,3.126,0
539,0.000,0.000,0
540,2.819,2.819,0
541,0.000,0.000,0
542,2.466,2.466,0
543,0.000,0.000,0
544,3.442,3.442,0
545,0.000,0.000,0
546,3.271,3.271,0
547,0.000,0.000,0
548,2.760,2.760,0
549,0.000,0.000,0
550,3.633,3.633,0
551,0.000,0.000,0
552,3.695,3.695,1
553,0.000,0.000,1
554,3.835,3.835,0
555,0.000,0.000,0
556,3.517,3.517,0
557,0.000,0.000,0
558,3.327,3.327,0
559,0.000,0.000,0
560,3.489,3.489,0
561,0.000,0.000,0
562,3.735,3.735,0
563,0.000,0.000,0
564,3.489,3.489,0
565,0.000,0.000,0
566,4.138,4.138,0
567,0.000,0.000,0
568,3.705,3.705,0
569,0.000,0.000,0
570,3.915,3.915,0
571,0.000,0.000,0
572,3.754,3.754,0
573,0.000,0.000,0
574,3.976,3.976,0
575,0.000,0.000,0
576,4.228,4.228,0
577,0.000,0.000,0
578,3.914,3.914,0
579,0.000,0.000,0
580,4.136,4.136,0
581,0.000,0.000,0
582,4.168,4.168,0
583,0.000,0.000,0
584,3.390,3.390,0
585,0.000,0.000,0
586,2.188,2.188,0
587,0.000,0.000,0
588,1.170,1.170,0
589,0.000,0.000,0
590,1.450,1.450,0
591,0.000,0.000,0
592,1.463,1.463,1
593,0.000,0.000,1
594,0.227,0.227,1
595,0.000,0.000,0
596,0.385,0.385,0
597,0.000,0.000,1
598,0.020,0.020,0
599,0.000,0.000,0
600,0.155,0.155,0
