index,step_dist_m,speed_mps,removed
475,0.000,0.000,0
476,1.416,1.416,1
477,0.000,0.000,1
478,0.888,0.888,0
479,0.000,0.000,0
480,1.629,1.629,0
481,0.000,0.000,0
482,1.462,1.462,0
483,0.000,0.000,0
484,1.046,1.046,0
485,0.000,0.000,0
486,0.900,0.900,0
487,0.000,0.000,0
488,1.315,1.315,0
489,0.000,0.000,0
490,1.400,1.400,0
491,0.000,0.000,1
492,0.612,0.612,1
493,0.000,0.000,1
494,0.325,0.325,1
495,0.000,0.000,1
496,0.294,0.294,1
497,0.000,0.000,1
498,0.220,0.220,1
499,0.000,0.000,1
500,0.197,0.197,1
501,0.000,0.000,1
502,0.294,0.294,1
503,0.000,0.000,0
504,0.564,0.564,0
505,0.000,0.000,0
506,1.669,1.669,0
507,0.000,0.000,0
508,0.780,0.780,0
509,0.000,0.000,0
510,0.989,0.989,0
511,0.000,0.000,0
512,0.802,0.802,0
513,0.000,0.000,0
514,1.604,1.604,0
515,0.000,0.000,0
516,1.972,1.972,0
517,0.000,0.000,0
518,1.642,1.642,1
519,0.000,0.000,1
520,1.919,1.919,0
521,0.000,0.000,0
522,2.141,2.141,0
523,0.000,0.000,0
524,2.300,2.300,0
525,0.000,0.000,0
526,2.447,2.447,0
527,0.000,0.000,0
528,2.646,2.646,0
529,0.000,0.000,0
530,2.275,2.275,0
531,0.000,0.000,0
532,2.908,2.908,0
533,0.000,0.000,0
534,3.628,3.628,0
535,0.000,0.000,0
536,3.888,3.888,0
537,0.000,0.000,0
538,4.098,4.098,0
539,0.000,0.000,0
540,4.510,4.510,0
541,0.000,0.000,0
542,5.279,5.279,0
543,0.000,0.000,0
544,4.846,4.846,0
545,0.000,0.000,0
546,4.704,4.704,0
547,0.000,0.000,0
548,4.581,4.581,1
549,0.000,0.000,1
550,3.697,3.697,0
551,0.000,0.000,0
552,4.437,4.437,0
553,0.000,0.000,0
554,4.815,4.815,0
555,0.000,0.000,0
556,3.838,3.838,0
557,0.000,0.000,0
558,3.989,3.989,0
559,0.000,0.000,0
560,2.691,2.691,0
561,0.000,0.000,0
562,4.199,4.199,0
563,0.000,0.000,0
564,3.043,3.043,0
565,0.000,0.000,0
566,3.481,3.481,0
567,0.000,0.000,0
568,2.960,2.960,0
569,0.000,0.000,0
570,3.440,3.440,0
571,0.000,0.000,0
572,2.916,2.916,0
573,0.000,0.000,0
574,2.481,2.481,0
575,0.000,0.000,0
576,1.113,1.113,0
577,0.000,0.000,0
578,4.020,4.020,0
579,0.000,0.000,0
580,3.944,3.944,0
581,0.000,0.000,0
582,2.867,2.867,0
583,0.000,0.000,0
584,4.620,4.620,0
585,0.000,0.000,0
586,4.282,4.282,0
587,0.000,0.000,0
588,3.834,3.834,0
589,0.000,0.000,0
590,4.015,4.015,0
591,0.000,0.000,0
592,4.952,4.952,0
593,0.000,0.000,0
594,4.400,4.400,0
595,0.000,0.000,0
596,4.445,4.445,0
597,0.000,0.000,0
598,4.771,4.771,0
599,0.000,0.000,0
600,4.165,4.165,0
601,0.000,0.000,0
602,4.897,4.897,0
603,0.000,0.000,0
604,4.385,4.385,0
605,0.000,0.000,0
606,4.908,4.908,0
607,0.000,0.000,0
608,5.011,5.011,0
609,0.000,0.000,0
610,5.214,5.214,0
611,0.000,0.000,0
612,5.272,5.272,0
613,0.000,0.000,0
614,5.403,5.403,0
615,0.000,0.000,0
616,5.037,5.037,0
617,0.000,0.000,0
618,5.361,5.361,0
619,0.000,0.000,0
620,5.379,5.379,0
621,0.000,0.000,0
622,4.022,4.022,0
623,0.000,0.000,0
624,4.367,4.367,0
625,0.000,0.000,0
626,4.367,4.367,0
627,0.000,0.000,0
628,4.700,4.700,0
629,0.000,0.000,0
630,3.503,3.503,0
631,0.000,0.000,0
632,3.003,3.003,0
633,0.000,0.000,0
634,2.962,2.962,1
635,0.000,0.000,1
636,3.138,3.138,0
637,0.000,0.000,0
638,2.469,2.469,0
639,0.000,0.000,0
640,2.560,2.560,0
641,0.000,0.000,0
642,2.200,2.200,0
643,0.000,0.000,0
644,2.420,2.420,0
645,0.000,0.000,0
646,2.822,2.822,0
647,0.000,0.000,0
648,2.965,2.965,0
649,0.000,0.000,0
650,2.559,2.559,0
651,0.000,0.000,0
652,2.455,2.455,0
653,0.000,0.000,0
654,3.032,3.032,0
655,0.000,0.000,0
656,3.342,3.342,0
657,0.000,0.000,0
658,2.476,2.476,1
659,0.000,0.000,1
660,2.590,2.590,1
661,0.000,0.000,1
662,3.572,3.572,0
663,0.000,0.000,0
664,3.351,3.351,0
665,0.000,0.000,0
666,4.097,4.097,0
667,0.000,0.000,0
668,3.257,3.257,0
669,0.000,0.000,0
670,3.950,3.950,0
671,0.000,0.000,0
672,3.461,3.461,0
673,0.000,0.000,0
674,4.115,4.115,0
675,0.000,0.000,0
676,2.735,2.735,0
677,0.000,0.000,0
678,3.332,3.332,0
679,0.000,0.000,0
680,2.556,2.556,0
681,0.000,0.000,0
682,2.747,2.747,0
683,0.000,0.000,0
684,2.536,2.536,0
685,0.000,0.000,0
686,2.968,2.968,0
687,0.000,0.000,0
688,2.236,2.236,0
689,0.000,0.000,0
690,2.327,2.327,0
691,0.000,0.000,0
692,2.546,2.546,0
693,0.000,0.000,0
694,2.144,2.144,0
695,0.000,0.000,0
696,2.295,2.295,0
697,0.000,0.000,0
698,2.554,2.554,0
699,0.000,0.000,0
700,2.185,2.185,0
701,0.000,0.000,0
702,2.495,2.495,0
703,0.000,0.000,0
704,2.211,2.211,0
705,0.000,0.000,0
706,2.279,2.279,0
707,0.000,0.000,0
708,2.160,2.160,0
709,0.000,0.000,0
710,2.654,2.654,0
711,0.000,0.000,0
712,2.644,2.644,0
713,0.000,0.000,0
714,2.717,2.717,0
715,0.000,0.000,0
716,2.392,2.392,0
717,0.000,0.000,0
718,2.739,2.739,0
719,0.000,0.000,0
