index,step_dist_m,speed_mps,removed
124,3.306,3.306,0
125,0.000,0.000,0
126,3.213,3.213,0
127,0.000,0.000,0
128,2.453,2.453,0
129,0.000,0.000,0
130,1.934,1.934,0
131,0.000,0.000,0
132,3.998,3.998,0
133,0.000,0.000,1
134,0.544,0.544,1
135,0.000,0.000,1
136,2.006,2.006,1
137,0.000,0.000,1
138,4.311,4.311,1
139,0.000,0.000,0
140,7.482,7.482,0
141,0.000,0.000,0
142,5.166,5.166,0
143,0.000,0.000,0
144,4.337,4.337,0
145,0.000,0.000,0
146,4.801,4.801,0
147,0.000,0.000,0
148,4.855,4.855,0
149,0.000,0.000,0
150,3.360,3.360,0
151,0.000,0.000,0
152,2.919,2.919,0
153,0.000,0.000,0
154,2.048,2.048,0
155,0.000,0.000,0
156,1.428,1.428,0
157,0.000,0.000,0
158,1.091,1.091,0
159,0.000,0.000,0
160,1.744,1.744,0
161,0.000,0.000,0
162,1.478,1.478,0
163,0.000,0.000,0
164,3.741,3.741,0
165,0.000,0.000,0
166,4.105,4.105,0
167,0.000,0.000,0
168,3.944,3.944,0
169,0.000,0.000,0
170,4.169,4.169,0
171,0.000,0.000,0
172,3.623,3.623,0
173,0.000,0.000,0
174,3.664,3.664,0
175,0.000,0.000,0
176,3.184,3.184,0
177,0.000,0.000,0
178,4.077,4.077,0
179,0.000,0.000,0
180,3.002,3.002,0
181,0.000,0.000,0
182,2.995,2.995,0
183,0.000,0.000,0
184,3.793,3.793,0
185,0.000,0.000,0
186,3.698,3.698,0
187,0.000,0.000,0
188,3.787,3.787,0
189,0.000,0.000,0
190,3.433,3.433,0
191,0.000,0.000,0
192,3.906,3.906,0
193,0.000,0.000,0
194,4.092,4.092,0
195,0.000,0.000,0
196,3.828,3.828,0
197,0.000,0.000,0
198,3.893,3.893,0
199,0.000,0.000,0
200,4.167,4.167,0
201,0.000,0.000,0
202,3.951,3.951,0
203,0.000,0.000,0
204,4.177,4.177,0
205,0.000,0.000,0
206,4.462,4.462,0
207,0.000,0.000,0
208,3.589,3.589,0
209,0.000,0.000,0
210,3.213,3.213,0
211,0.000,0.000,0
212,3.528,3.528,0
213,0.000,0.000,0
214,2.458,2.458,0
215,0.000,0.000,0
216,3.466,3.466,0
217,0.000,0.000,0
218,3.950,3.950,0
219,0.000,0.000,0
220,3.239,3.239,0
221,0.000,0.000,0
222,4.152,4.152,0
223,0.000,0.000,0
224,1.356,1.356,0
225,0.000,0.000,0
226,5.279,5.279,0
227,0.000,0.000,0
228,4.157,4.157,0
229,0.000,0.000,0
230,5.789,5.789,0
231,0.000,0.000,0
232,3.894,3.894,0
233,0.000,0.000,0
234,5.235,5.235,0
235,0.000,0.000,0
236,4.712,4.712,0
237,0.000,0.000,0
238,3.528,3.528,0
239,0.000,0.000,0
240,3.470,3.470,0
241,0.000,0.000,0
242,2.680,2.680,0
243,0.000,0.000,0
244,2.713,2.713,0
245,0.000,0.000,0
246,2.842,2.842,0
247,0.000,0.000,0
248,3.315,3.315,0
249,0.000,0.000,0
250,3.446,3.446,0
251,0.000,0.000,0
252,3.645,3.645,0
253,0.000,0.000,0
254,3.683,3.683,0
255,0.000,0.000,0
256,4.029,4.029,0
257,0.000,0.000,0
258,3.438,3.438,0
259,0.000,0.000,0
260,3.550,3.550,0
261,0.000,0.000,0
262,2.999,2.999,0
263,0.000,0.000,0
264,0.000,0.000,0
265,4.056,4.056,0
266,3.794,3.794,0
267,0.000,0.000,0
268,4.160,4.160,0
269,0.000,0.000,0
270,3.667,3.667,0
271,0.000,0.000,0
272,3.725,3.725,0
273,0.000,0.000,0
274,4.362,4.362,0
275,0.000,0.000,0
276,3.929,3.929,0
277,0.000,0.000,0
278,3.354,3.354,0
279,0.000,0.000,0
280,3.755,3.755,0
281,0.000,0.000,0
282,3.314,3.314,0
283,0.000,0.000,0
284,3.861,3.861,0
285,0.000,0.000,0
286,3.216,3.216,0
287,0.000,0.000,0
288,2.972,2.972,0
289,0.000,0.000,0
290,4.795,4.795,0
291,0.000,0.000,0
292,4.255,4.255,0
293,0.000,0.000,0
294,4.483,4.483,0
295,0.000,0.000,0
296,4.593,4.593,0
297,0.000,0.000,0
298,4.792,4.792,0
299,0.000,0.000,0
300,4.326,4.326,0
301,0.000,0.000,0
302,4.469,4.469,0
303,0.000,0.000,0
304,4.162,4.162,0
305,0.000,0.000,0
306,4.174,4.174,0
307,0.000,0.000,0
308,3.369,3.369,0
309,0.000,0.000,0
310,3.267,3.267,0
311,0.000,0.000,0
312,3.143,3.143,0
313,0.000,0.000,0
314,3.372,3.372,0
315,0.000,0.000,0
316,2.723,2.723,0
317,0.000,0.000,0
318,3.897,3.897,0
319,0.000,0.000,0
320,3.130,3.130,0
321,0.000,0.000,0
322,3.309,3.309,0
323,0.000,0.000,0
324,4.110,4.110,0
325,0.000,0.000,0
326,3.780,3.780,0
327,0.000,0.000,0
328,2.458,2.458,0
329,0.000,0.000,0
330,3.594,3.594,0
331,0.000,0.000,0
332,2.840,2.840,0
333,0.000,0.000,0
334,3.940,3.940,0
335,0.000,0.000,0
336,4.035,4.035,0
337,0.000,0.000,0
338,3.461,3.461,0
339,0.000,0.000,0
340,4.042,4.042,0
341,0.000,0.000,0
342,3.824,3.824,0
343,0.000,0.000,0
344,3.919,3.919,0
345,0.000,0.000,0
346,3.587,3.587,0
347,0.000,0.000,0
348,4.078,4.078,0
349,0.000,0.000,0
350,4.070,4.070,0
351,0.000,0.000,0
352,3.907,3.907,0
353,0.000,0.000,0
354,3.942,3.942,0
355,0.000,0.000,0
356,3.579,3.579,0
357,0.000,0.000,0
358,5.037,5.037,0
359,0.000,0.000,0
360,4.260,4.260,0
361,0.000,0.000,0
362,0.669,0.669,0
363,0.000,0.000,0
364,6.828,6.828,0
365,0.000,0.000,0
366,4.864,4.864,0
367,0.000,0.000,0
368,3.364,3.364,0
369,0.000,0.000,0
370,3.720,3.720,0
371,0.000,0.000,0
372,3.176,3.176,0
373,0.000,0.000,0
374,3.684,3.684,0
375,0.000,0.000,0
376,2.987,2.987,0
377,0.000,0.000,0
378,2.701,2.701,0
379,0.000,0.000,0
380,3.208,3.208,0
381,0.000,0.000,0
382,2.864,2.864,0
383,0.000,0.000,0
384,1.294,1.294,1
385,0.000,0.000,1
386,1.608,1.608,0
387,0.000,0.000,0
388,1.854,1.854,0
389,0.000,0.000,0
390,2.928,2.928,0
391,0.000,0.000,0
392,6.060,6.060,0
393,0.000,0.000,0
394,2.540,2.540,0
395,0.000,0.000,0
396,3.316,3.316,0
397,0.000,0.000,0
398,3.113,3.113,0
399,0.000,0.000,0
400,3.532,3.532,0
401,0.000,0.000,0
402,2.978,2.978,0
403,0.000,0.000,0
404,2.752,2.752,0
405,0.000,0.000,0
406,2.192,2.192,0
407,0.000,0.000,0
408,3.871,3.871,0
409,0.000,0.000,0
410,3.455,3.455,0
411,0.000,0.000,0
412,3.443,3.443,0
413,0.000,0.000,0
414,3.291,3.291,0
415,0.000,0.000,0
416,3.256,3.256,0
417,0.000,0.000,0
418,3.915,3.915,0
419,0.000,0.000,0
420,3.172,3.172,0
421,0.000,0.000,0
422,3.852,3.852,0
423,0.000,0.000,0
424,3.262,3.262,0
425,0.000,0.000,0
426,2.507,2.507,0
427,0.000,0.000,0
428,3.997,3.997,0
429,0.000,0.000,0
430,3.493,3.493,0
431,0.000,0.000,0
432,4.273,4.273,0
433,0.000,0.000,0
434,3.814,3.814,0
435,0.000,0.000,0
436,4.446,4.446,0
437,0.000,0.000,0
438,3.438,3.438,0
439,0.000,0.000,0
440,4.123,4.123,0
441,0.000,0.000,0
442,4.203,4.203,0
443,0.000,0.000,0
444,4.224,4.224,0
445,0.000,0.000,0
446,3.871,3.871,0
447,0.000,0.000,0
448,3.805,3.805,0
449,0.000,0.000,0
450,3.772,3.772,0
451,0.000,0.000,0
452,2.939,2.939,0
453,0.000,0.000,0
454,4.320,4.320,0
455,0.000,0.000,0
456,2.385,2.385,0
457,0.000,0.000,0
458,2.332,2.332,0
459,0.000,0.000,0
460,3.681,3.681,0
461,0.000,0.000,0
462,3.807,3.807,0
463,0.000,0.000,0
464,3.103,3.103,0
465,0.000,0.000,0
466,3.615,3.615,0
467,0.000,0.000,0
468,3.171,3.171,0
469,0.000,0.000,0
470,3.023,3.023,0
471,0.000,0.000,0
472,3.099,3.099,0
473,0.000,0.000,0
474,3.050,3.050,0
475,0.000,0.000,0
476,3.284,3.284,0
477,0.000,0.000,0
478,2.424,2.424,0
479,0.000,0.000,0
480,6.260,6.260,0
481,0.000,0.000,0
482,4.103,4.103,0
483,0.000,0.000,0
484,4.406,4.406,0
485,0.000,0.000,0
486,3.776,3.776,0
487,0.000,0.000,0
488,3.477,3.477,0
489,0.000,0.000,0
490,3.329,3.329,0
491,0.000,0.000,0
492,3.504,3.504,0
493,0.000,0.000,0
494,3.869,3.869,0
495,0.000,0.000,0
496,3.831,3.831,0
497,0.000,0.000,0
498,3.443,3.443,0
499,0.000,0.000,0
500,4.940,4.940,0
501,0.000,0.000,0
502,3.883,3.883,0
503,0.000,0.000,0
504,4.341,4.341,0
505,0.000,0.000,0
506,4.396,4.396,0
507,0.000,0.000,0
508,4.469,4.469,0
509,0.000,0.000,0
510,3.976,3.976,0
511,0.000,0.000,0
512,3.770,3.770,0
513,0.000,0.000,0
514,3.569,3.569,0
515,0.000,0.000,0
516,3.908,3.908,0
517,0.000,0.000,0
518,3.793,3.793,0
519,0.000,0.000,0
520,2.855,2.855,0
521,0.000,0.000,0
522,2.573,2.573,0
523,0.000,0.000,0
524,3.288,3.288,0
525,0.000,0.000,0
526,2.332,2.332,0
527,0.000,0.000,0
528,3.076,3.076,0
529,0.000,0.000,0
530,2.956,2.956,0
531,0.000,0.000,0
532,2.714,2.714,0
533,0.000,0.000,0
534,2.638,2.638,0
535,0.000,0.000,0
536,3.283,3.283,0
537,0.000,0.000,0
538,3.655,3.655,0
539,0.000,0.000,0
540,3.321,3.321,0
541,0.000,0.000,0
542,3.679,3.679,0
543,0.000,0.000,0
544,1.597,1.597,0
545,0.000,0.000,0
546,2.824,2.824,0
547,0.000,0.000,0
548,2.173,2.173,0
549,0.000,0.000,0
550,1.325,1.325,0
551,0.000,0.000,0
552,2.163,2.163,0
553,0.000,0.000,0
554,2.324,2.324,0
555,0.000,0.000,0
556,2.289,2.289,0
557,0.000,0.000,0
558,2.644,2.644,0
559,0.000,0.000,0
560,2.519,2.519,0
561,0.000,0.000,0
562,2.607,2.607,0
563,0.000,0.000,0
564,3.065,3.065,0
565,0.000,0.000,0
566,3.184,3.184,0
567,0.000,0.000,0
568,2.845,2.845,0
569,0.000,0.000,0
570,3.039,3.039,1
571,0.000,0.000,1
572,2.183,2.183,0
573,0.000,0.000,0
574,3.093,3.093,0
575,0.000,0.000,0
576,3.983,3.983,0
577,0.000,0.000,0
578,2.831,2.831,0
579,0.000,0.000,0
580,3.602,3.602,0
581,0.000,0.000,0
582,2.938,2.938,0
583,0.000,0.000,0
584,2.878,2.878,0
585,0.000,0.000,0
586,1.480,1.480,0
587,0.000,0.000,0
588,1.866,1.866,0
589,0.000,0.000,0
590,2.220,2.220,0
591,0.000,0.000,0
592,2.481,2.481,0
593,0.000,0.000,0
594,1.685,1.685,0
595,0.000,0.000,0
596,2.895,2.895,0
597,0.000,0.000,0
598,1.739,1.739,0
599,0.000,0.000,0
600,2.004,2.004,0
601,0.000,0.000,0
602,1.680,1.680,0
603,0.000,0.000,1
604,1.866,1.866,1
605,0.000,0.000,0
606,2.848,2.848,0
607,0.000,0.000,0
608,3.315,3.315,0
609,0.000,0.000,0
610,2.925,2.925,0
611,0.000,0.000,0
612,2.806,2.806,0
613,0.000,0.000,0
614,3.062,3.062,0
615,0.000,0.000,0
616,1.754,1.754,0
617,0.000,0.000,0
618,2.701,2.701,0
619,0.000,0.000,0
620,2.358,2.358,0
621,0.000,0.000,0
622,2.069,2.069,0
623,0.000,0.000,0
624,1.809,1.809,0
625,0.000,0.000,0
626,0.956,0.956,0
627,0.000,0.000,0
628,1.380,1.380,0
629,0.000,0.000,0
630,1.106,1.106,0
631,0.000,0.000,0
632,1.673,1.673,0
633,0.000,0.000,0
634,2.315,2.315,0
635,0.000,0.000,0
636,1.837,1.837,0
637,0.000,0.000,0
638,2.637,2.637,0
639,0.000,0.000,0
640,2.175,2.175,0
641,0.000,0.000,0
642,2.148,2.148,0
643,0.000,0.000,0
644,1.979,1.979,0
645,0.000,0.000,0
646,1.477,1.477,0
647,0.000,0.000,0
648,1.490,1.490,0
649,0.000,0.000,0
650,1.799,1.799,0
651,0.000,0.000,0
652,1.845,1.845,0
653,0.000,0.000,0
654,2.585,2.585,0
655,0.000,0.000,0
656,2.515,2.515,0
657,0.000,0.000,0
658,0.957,0.957,0
659,0.000,0.000,0
660,2.129,2.129,0
661,0.000,0.000,0
662,1.735,1.735,0
663,0.000,0.000,0
664,3.387,3.387,0
665,0.000,0.000,0
666,1.010,1.010,0
667,0.000,0.000,1
668,0.576,0.576,1
669,0.000,0.000,1
670,0.618,0.618,1
671,0.000,0.000,1
672,0.572,0.572,1
673,0.000,0.000,0
674,0.225,0.225,0
675,0.000,0.000,1
676,0.591,0.591,1
677,0.000,0.000,1
678,0.215,0.215,1
679,0.000,0.000,1
680,0.000,0.000,1
681,0.000,0.000,0
682,0.800,0.800,0
683,0.000,0.000,0
684,0.514,0.514,0
685,0.000,0.000,0
686,0.188,0.188,0
687,0.000,0.000,0
688,0.816,0.816,0
689,0.000,0.000,0
690,0.552,0.552,0
691,0.000,0.000,1
692,0.383,0.383,1
693,0.000,0.000,0
694,0.573,0.573,0
695,0.000,0.000,0
696,0.872,0.872,0
697,0.000,0.000,1
698,0.296,0.296,1
699,0.000,0.000,1
700,0.210,0.210,1
701,0.000,0.000,0
702,1.054,1.054,0
703,0.000,0.000,0
704,0.000,0.000,0
705,0.153,0.153,1
706,0.092,0.092,0
707,0.000,0.000,0
708,0.000,0.000,0
709,0.000,0.000,0
710,0.000,0.000,0
711,0.000,0.000,0
712,0.000,0.000,0
713,0.000,0.000,0
714,0.000,0.000,0
