index,step_dist_m,speed_mps,removed
124,0.498,0.498,0
125,0.000,0.000,1
126,0.148,0.148,1
127,0.000,0.000,1
128,0.092,0.092,1
129,0.000,0.000,1
130,0.146,0.146,1
131,0.000,0.000,1
132,0.280,0.280,1
133,0.000,0.000,1
134,0.693,0.693,0
135,0.000,0.000,0
136,1.207,1.207,1
137,0.000,0.000,1
138,1.437,1.437,0
139,0.000,0.000,0
140,1.925,1.925,0
141,0.000,0.000,0
142,2.208,2.208,0
143,0.000,0.000,0
144,1.942,1.942,0
145,0.000,0.000,0
146,1.474,1.474,0
147,0.000,0.000,0
148,1.815,1.815,0
149,0.000,0.000,0
150,1.777,1.777,0
151,0.000,0.000,0
152,1.702,1.702,0
153,0.000,0.000,0
154,1.683,1.683,0
155,0.000,0.000,0
156,2.059,2.059,0
157,0.000,0.000,0
158,1.724,1.724,0
159,0.000,0.000,0
160,1.542,1.542,0
161,0.000,0.000,0
162,1.880,1.880,0
163,0.000,0.000,0
164,1.566,1.566,0
165,0.000,0.000,0
166,1.868,1.868,0
167,0.000,0.000,0
168,2.031,2.031,0
169,0.000,0.000,0
170,1.712,1.712,0
171,0.000,0.000,0
172,1.899,1.899,0
173,0.000,0.000,0
174,2.363,2.363,1
175,0.000,0.000,1
176,2.228,2.228,0
177,0.000,0.000,0
178,1.774,1.774,0
179,0.000,0.000,0
180,2.027,2.027,0
181,0.000,0.000,0
182,1.611,1.611,0
183,0.000,0.000,0
184,1.604,1.604,0
185,0.000,0.000,0
186,1.529,1.529,0
187,0.000,0.000,0
188,1.565,1.565,0
189,0.000,0.000,0
190,1.425,1.425,0
191,0.000,0.000,0
192,1.852,1.852,0
193,0.000,0.000,0
194,1.169,1.169,0
195,0.000,0.000,1
196,0.401,0.401,1
197,0.000,0.000,1
198,0.300,0.300,1
199,0.000,0.000,1
200,0.117,0.117,1
201,0.000,0.000,1
202,0.072,0.072,1
203,0.000,0.000,1
204,0.303,0.303,1
205,0.000,0.000,1
206,0.364,0.364,1
207,0.000,0.000,1
208,0.455,0.455,1
209,0.000,0.000,0
210,0.272,0.272,0
211,0.000,0.000,1
212,0.678,0.678,1
213,0.000,0.000,1
214,0.422,0.422,1
215,0.000,0.000,0
216,0.296,0.296,0
217,0.000,0.000,0
218,0.067,0.067,0
219,0.000,0.000,0
220,0.297,0.297,0
221,0.000,0.000,1
222,0.093,0.093,1
223,0.000,0.000,1
224,0.422,0.422,1
225,0.000,0.000,1
226,0.182,0.182,1
227,0.000,0.000,1
228,0.027,0.027,1
229,0.000,0.000,1
230,0.122,0.122,1
231,0.000,0.000,1
232,0.255,0.255,1
233,0.000,0.000,0
234,0.073,0.073,0
235,0.000,0.000,1
236,0.151,0.151,1
237,0.000,0.000,1
238,0.272,0.272,1
239,0.000,0.000,1
240,0.387,0.387,1
241,0.000,0.000,1
242,0.940,0.940,1
243,0.000,0.000,0
244,0.578,0.578,0
245,0.000,0.000,0
246,0.244,0.244,0
247,0.000,0.000,1
248,0.740,0.740,1
249,0.000,0.000,1
250,0.759,0.759,1
251,0.000,0.000,0
252,0.235,0.235,0
253,0.000,0.000,0
254,0.351,0.351,0
255,0.000,0.000,1
256,0.147,0.147,1
257,0.000,0.000,1
258,0.206,0.206,1
259,0.000,0.000,0
260,0.106,0.106,0
261,0.000,0.000,0
262,0.199,0.199,0
263,0.000,0.000,0
264,0.228,0.228,0
265,0.000,0.000,0
266,0.234,0.234,0
267,0.000,0.000,0
268,0.285,0.285,0
269,0.000,0.000,0
270,0.211,0.211,0
271,0.000,0.000,0
272,0.523,0.523,0
273,0.000,0.000,0
274,0.245,0.245,0
275,0.000,0.000,0
276,1.001,1.001,0
277,0.000,0.000,1
278,0.663,0.663,1
279,0.000,0.000,1
280,0.418,0.418,1
281,0.000,0.000,1
282,0.465,0.465,1
283,0.000,0.000,1
284,0.325,0.325,1
285,0.000,0.000,1
286,0.268,0.268,1
287,0.000,0.000,1
288,0.372,0.372,1
289,0.000,0.000,1
290,0.419,0.419,1
291,0.000,0.000,0
292,0.246,0.246,0
293,0.000,0.000,1
294,0.154,0.154,1
295,0.000,0.000,0
296,0.616,0.616,0
297,0.000,0.000,0
298,0.396,0.396,0
299,0.000,0.000,0
300,0.508,0.508,0
301,0.000,0.000,0
302,1.043,1.043,0
303,0.000,0.000,0
304,1.695,1.695,0
305,0.000,0.000,1
306,0.531,0.531,1
307,0.000,0.000,1
308,0.273,0.273,1
309,0.000,0.000,1
310,0.461,0.461,1
311,0.000,0.000,1
312,0.180,0.180,1
313,0.000,0.000,1
314,0.250,0.250,1
315,0.000,0.000,1
316,0.387,0.387,1
317,0.000,0.000,0
318,0.253,0.253,0
319,0.000,0.000,1
320,0.394,0.394,1
321,0.000,0.000,1
322,0.418,0.418,1
323,0.000,0.000,1
324,0.740,0.740,1
325,0.000,0.000,0
326,0.287,0.287,0
327,0.000,0.000,0
328,0.156,0.156,0
329,0.000,0.000,0
330,0.874,0.874,0
331,0.000,0.000,1
332,0.219,0.219,1
333,0.000,0.000,1
334,0.389,0.389,1
335,0.000,0.000,1
336,0.160,0.160,1
337,0.000,0.000,1
338,0.259,0.259,1
339,0.000,0.000,1
340,0.231,0.231,1
341,0.000,0.000,0
342,1.397,1.397,0
343,0.000,0.000,0
344,0.202,0.202,0
345,0.000,0.000,0
346,1.155,1.155,0
347,0.000,0.000,1
348,0.496,0.496,1
349,0.000,0.000,1
350,0.636,0.636,1
351,0.000,0.000,1
352,0.309,0.309,1
353,0.000,0.000,1
354,0.141,0.141,1
355,0.000,0.000,1
356,0.104,0.104,1
357,0.000,0.000,0
358,0.065,0.065,0
359,0.000,0.000,0
360,0.411,0.411,0
361,0.000,0.000,0
362,0.389,0.389,0
363,0.000,0.000,0
364,0.414,0.414,0
365,0.000,0.000,1
366,0.167,0.167,1
367,0.000,0.000,1
368,0.463,0.463,1
369,0.000,0.000,1
370,0.526,0.526,1
371,0.000,0.000,0
372,0.151,0.151,0
373,0.000,0.000,0
374,0.350,0.350,1
375,0.000,0.000,1
376,0.113,0.113,1
377,0.000,0.000,1
378,0.477,0.477,1
379,0.000,0.000,1
380,0.264,0.264,1
381,0.000,0.000,1
382,0.133,0.133,1
383,0.000,0.000,1
384,0.173,0.173,1
385,0.000,0.000,1
386,0.464,0.464,1
387,0.000,0.000,0
388,0.484,0.484,0
389,0.000,0.000,1
390,0.106,0.106,1
391,0.000,0.000,1
392,0.290,0.290,1
393,0.000,0.000,1
394,0.098,0.098,1
395,0.000,0.000,1
396,0.173,0.173,1
397,0.000,0.000,0
398,0.490,0.490,1
399,0.000,0.000,1
400,0.332,0.332,0
401,0.000,0.000,1
402,0.245,0.245,1
403,0.000,0.000,0
404,0.376,0.376,0
405,0.000,0.000,0
406,0.156,0.156,0
407,0.000,0.000,0
408,0.072,0.072,0
409,0.000,0.000,0
410,0.344,0.344,0
411,0.000,0.000,0
412,0.500,0.500,0
413,0.000,0.000,0
414,0.555,0.555,0
415,0.000,0.000,1
416,0.699,0.699,1
417,0.000,0.000,1
418,0.248,0.248,1
419,0.000,0.000,0
420,1.000,1.000,0
421,0.000,0.000,0
422,2.392,2.392,0
423,0.000,0.000,0
424,2.427,2.427,0
425,0.000,0.000,0
426,1.719,1.719,0
427,0.000,0.000,0
428,1.025,1.025,0
429,0.000,0.000,0
430,0.834,0.834,0
431,0.000,0.000,1
432,0.264,0.264,1
433,0.000,0.000,1
434,0.323,0.323,1
435,0.000,0.000,1
436,0.392,0.392,1
437,0.000,0.000,1
438,0.185,0.185,1
439,0.000,0.000,1
440,0.550,0.550,1
441,0.000,0.000,0
442,0.209,0.209,0
443,0.000,0.000,0
444,0.743,0.743,0
445,0.000,0.000,0
446,0.717,0.717,0
447,0.000,0.000,0
448,0.155,0.155,0
449,0.000,0.000,1
450,0.314,0.314,1
451,0.000,0.000,1
452,0.617,0.617,1
453,0.000,0.000,1
454,0.167,0.167,1
455,0.000,0.000,1
456,0.388,0.388,1
457,0.000,0.000,0
458,0.187,0.187,0
459,0.000,0.000,0
460,1.700,1.700,0
461,0.000,0.000,0
462,1.772,1.772,0
463,0.000,0.000,0
464,1.247,1.247,0
465,0.000,0.000,0
466,1.327,1.327,0
467,0.000,0.000,0
468,1.699,1.699,0
469,0.000,0.000,0
470,2.348,2.348,0
471,0.000,0.000,0
472,2.104,2.104,0
473,0.000,0.000,0
474,2.046,2.046,0
475,0.000,0.000,0
476,2.276,2.276,0
477,0.000,0.000,0
478,1.921,1.921,0
479,0.000,0.000,0
480,2.280,2.280,0
481,0.000,0.000,0
482,2.170,2.170,0
483,0.000,0.000,0
484,1.957,1.957,0
485,0.000,0.000,0
486,2.141,2.141,0
487,0.000,0.000,0
488,2.427,2.427,0
489,0.000,0.000,0
490,2.259,2.259,0
491,0.000,0.000,0
492,2.190,2.190,0
493,0.000,0.000,0
494,2.392,2.392,0
495,0.000,0.000,0
496,2.547,2.547,0
497,0.000,0.000,0
498,2.635,2.635,0
499,0.000,0.000,0
500,2.483,2.483,0
501,0.000,0.000,0
502,2.400,2.400,0
503,0.000,0.000,0
504,2.735,2.735,0
505,0.000,0.000,0
506,2.372,2.372,0
507,0.000,0.000,0
508,2.265,2.265,0
509,0.000,0.000,0
510,2.395,2.395,0
511,0.000,0.000,0
512,2.090,2.090,0
513,0.000,0.000,0
514,2.123,2.123,0
515,0.000,0.000,0
516,2.047,2.047,0
517,0.000,0.000,0
518,1.737,1.737,0
519,0.000,0.000,0
520,2.215,2.215,0
521,0.000,0.000,0
522,1.892,1.892,0
523,0.000,0.000,0
524,1.892,1.892,0
525,0.000,0.000,0
526,2.629,2.629,0
527,0.000,0.000,0
528,2.404,2.404,0
529,0.000,0.000,0
530,2.080,2.080,0
531,0.000,0.000,0
532,2.592,2.592,0
533,0.000,0.000,0
534,2.142,2.142,0
535,0.000,0.000,0
536,2.290,2.290,0
537,0.000,0.000,0
538,1.923,1.923,0
539,0.000,0.000,0
540,2.409,2.409,0
541,0.000,0.000,0
542,2.243,2.243,0
543,0.000,0.000,0
544,1.966,1.966,0
545,0.000,0.000,0
546,2.133,2.133,0
547,0.000,0.000,0
548,2.085,2.085,0
549,0.000,0.000,0
550,1.801,1.801,0
551,0.000,0.000,0
552,1.841,1.841,0
553,0.000,0.000,0
554,2.083,2.083,0
555,0.000,0.000,0
556,1.890,1.890,0
557,0.000,0.000,0
558,2.450,2.450,0
559,0.000,0.000,0
560,2.279,2.279,0
561,0.000,0.000,0
562,2.754,2.754,0
563,0.000,0.000,0
564,2.237,2.237,0
565,0.000,0.000,0
566,2.571,2.571,0
567,0.000,0.000,0
568,2.354,2.354,0
569,0.000,0.000,0
570,2.516,2.516,0
571,0.000,0.000,0
572,2.404,2.404,0
573,0.000,0.000,0
574,2.186,2.186,0
575,0.000,0.000,0
576,2.598,2.598,0
577,0.000,0.000,0
578,2.347,2.347,0
579,0.000,0.000,0
580,2.199,2.199,0
581,0.000,0.000,0
582,2.398,2.398,0
583,0.000,0.000,0
584,2.179,2.179,0
585,0.000,0.000,0
586,1.766,1.766,0
587,0.000,0.000,0
588,1.937,1.937,0
589,0.000,0.000,0
590,2.185,2.185,0
591,0.000,0.000,0
592,2.184,2.184,0
593,0.000,0.000,0
594,2.084,2.084,0
595,0.000,0.000,0
596,2.100,2.100,0
597,0.000,0.000,0
598,1.841,1.841,0
599,0.000,0.000,0
600,2.114,2.114,0
601,0.000,0.000,0
602,1.967,1.967,0
603,0.000,0.000,0
604,2.227,2.227,0
605,0.000,0.000,0
606,2.279,2.279,0
607,0.000,0.000,0
608,2.348,2.348,0
609,0.000,0.000,0
610,2.535,2.535,0
611,0.000,0.000,0
612,2.621,2.621,0
613,0.000,0.000,0
614,2.787,2.787,0
615,0.000,0.000,0
616,2.949,2.949,0
617,0.000,0.000,0
618,2.292,2.292,0
619,0.000,0.000,0
620,2.412,2.412,0
621,0.000,0.000,0
622,2.414,2.414,0
623,0.000,0.000,0
624,2.896,2.896,0
625,0.000,0.000,0
626,2.578,2.578,0
627,0.000,0.000,0
628,2.505,2.505,0
629,0.000,0.000,0
630,2.870,2.870,0
631,0.000,0.000,0
632,2.732,2.732,0
633,0.000,0.000,0
634,2.829,2.829,0
635,0.000,0.000,0
636,2.505,2.505,0
637,0.000,0.000,0
638,2.975,2.975,0
639,0.000,0.000,0
640,2.523,2.523,0
641,0.000,0.000,0
642,2.144,2.144,0
643,0.000,0.000,0
644,2.118,2.118,0
645,0.000,0.000,0
646,2.298,2.298,0
647,0.000,0.000,0
648,2.500,2.500,0
649,0.000,0.000,0
650,2.165,2.165,0
651,0.000,0.000,0
652,2.226,2.226,0
653,0.000,0.000,0
654,1.168,1.168,0
655,0.000,0.000,0
656,2.453,2.453,0
657,0.000,0.000,0
658,2.485,2.485,0
659,0.000,0.000,0
660,2.886,2.886,0
661,0.000,0.000,0
662,2.881,2.881,0
663,0.000,0.000,0
664,4.032,4.032,0
665,0.000,0.000,0
666,4.201,4.201,0
667,0.000,0.000,0
668,4.736,4.736,0
669,0.000,0.000,0
670,4.440,4.440,0
671,0.000,0.000,0
672,4.402,4.402,0
673,0.000,0.000,0
674,3.971,3.971,0
675,0.000,0.000,0
676,4.350,4.350,0
677,0.000,0.000,0
678,3.887,3.887,0
679,0.000,0.000,0
680,3.793,3.793,0
681,0.000,0.000,0
682,3.371,3.371,0
683,0.000,0.000,0
684,3.864,3.864,0
685,0.000,0.000,0
686,3.286,3.286,0
687,0.000,0.000,0
688,3.687,3.687,0
689,0.000,0.000,0
690,3.730,3.730,0
691,0.000,0.000,0
692,3.012,3.012,0
693,0.000,0.000,0
694,3.633,3.633,0
695,0.000,0.000,0
696,3.127,3.127,0
697,0.000,0.000,0
698,3.287,3.287,0
699,0.000,0.000,0
700,2.870,2.870,0
701,0.000,0.000,0
702,3.049,3.049,0
703,0.000,0.000,0
704,2.972,2.972,0
705,0.000,0.000,0
706,2.613,2.613,0
707,0.000,0.000,0
708,2.578,2.578,0
709,0.000,0.000,0
710,2.304,2.304,0
711,0.000,0.000,0
712,2.126,2.126,0
713,0.000,0.000,0
714,1.814,1.814,0
715,0.000,0.000,0
716,2.186,2.186,0
717,0.000,0.000,0
718,1.590,1.590,0
719,0.000,0.000,0
720,2.159,2.159,0
721,0.000,0.000,0
722,2.131,2.131,0
723,0.000,0.000,0
724,2.150,2.150,0
725,0.000,0.000,0
726,2.216,2.216,0
727,0.000,0.000,0
728,2.373,2.373,0
729,0.000,0.000,0
730,2.695,2.695,0
731,0.000,0.000,0
732,2.425,2.425,0
733,0.000,0.000,0
734,2.207,2.207,0
735,0.000,0.000,0
736,2.272,2.272,0
737,0.000,0.000,0
738,2.564,2.564,0
739,0.000,0.000,0
740,2.395,2.395,0
741,0.000,0.000,0
742,2.523,2.523,0
743,0.000,0.000,0
744,2.462,2.462,0
745,0.000,0.000,0
746,2.886,2.886,0
747,0.000,0.000,0
748,2.641,2.641,0
749,0.000,0.000,0
750,2.915,2.915,0
751,0.000,0.000,0
752,3.007,3.007,0
753,0.000,0.000,0
754,2.853,2.853,0
755,0.000,0.000,0
756,3.638,3.638,0
757,0.000,0.000,0
758,3.632,3.632,0
759,0.000,0.000,0
760,3.272,3.272,0
761,0.000,0.000,0
762,3.856,3.856,0
763,0.000,0.000,0
764,4.363,4.363,0
765,0.000,0.000,0
766,3.882,3.882,0
767,0.000,0.000,0
768,3.356,3.356,0
769,0.000,0.000,0
770,3.786,3.786,0
771,0.000,0.000,0
772,3.615,3.615,0
773,0.000,0.000,0
774,3.177,3.177,0
775,0.000,0.000,0
776,2.456,2.456,0
777,0.000,0.000,0
778,2.942,2.942,0
779,0.000,0.000,0
780,2.971,2.971,0
781,0.000,0.000,0
782,2.914,2.914,0
783,0.000,0.000,0
784,2.998,2.998,0
785,0.000,0.000,0
786,2.749,2.749,0
787,0.000,0.000,0
788,2.751,2.751,0
789,0.000,0.000,0
790,2.641,2.641,0
791,0.000,0.000,0
792,3.044,3.044,0
793,0.000,0.000,0
794,2.726,2.726,0
795,0.000,0.000,0
796,2.884,2.884,0
797,0.000,0.000,0
798,2.751,2.751,0
799,0.000,0.000,0
800,2.380,2.380,0
801,0.000,0.000,0
802,2.644,2.644,0
803,0.000,0.000,0
804,2.203,2.203,0
805,0.000,0.000,0
806,2.850,2.850,0
807,0.000,0.000,0
808,2.652,2.652,0
809,0.000,0.000,0
810,2.782,2.782,0
811,0.000,0.000,0
812,2.611,2.611,0
813,0.000,0.000,0
814,1.714,1.714,0
815,0.000,0.000,0
816,3.546,3.546,0
817,0.000,0.000,0
818,3.585,3.585,0
819,0.000,0.000,0
820,4.634,4.634,0
821,0.000,0.000,0
822,3.851,3.851,0
823,0.000,0.000,0
824,3.567,3.567,0
825,0.000,0.000,0
826,3.663,3.663,0
827,0.000,0.000,0
828,4.222,4.222,0
829,0.000,0.000,0
830,4.049,4.049,0
831,0.000,0.000,0
832,4.109,4.109,0
833,0.000,0.000,0
834,4.179,4.179,0
835,0.000,0.000,0
836,3.396,3.396,0
837,0.000,0.000,0
838,3.859,3.859,0
839,0.000,0.000,0
840,3.795,3.795,0
841,0.000,0.000,0
842,3.637,3.637,0
843,0.000,0.000,0
844,3.685,3.685,0
845,0.000,0.000,0
846,4.290,4.290,0
847,0.000,0.000,0
848,4.830,4.830,0
849,0.000,0.000,0
850,4.155,4.155,0
851,0.000,0.000,0
852,4.700,4.700,0
853,0.000,0.000,0
854,4.669,4.669,0
855,0.000,0.000,0
856,3.789,3.789,0
857,0.000,0.000,0
858,3.943,3.943,0
859,0.000,0.000,0
860,4.086,4.086,0
861,0.000,0.000,0
862,4.205,4.205,0
863,0.000,0.000,0
864,3.171,3.171,0
865,0.000,0.000,0
866,2.737,2.737,0
867,0.000,0.000,0
868,3.361,3.361,0
869,0.000,0.000,0
870,2.812,2.812,0
871,0.000,0.000,0
872,3.565,3.565,0
873,0.000,0.000,0
874,2.740,2.740,0
875,0.000,0.000,0
876,2.889,2.889,0
877,0.000,0.000,0
878,3.222,3.222,0
879,0.000,0.000,0
880,2.649,2.649,0
881,0.000,0.000,0
882,2.758,2.758,0
883,0.000,0.000,0
884,2.645,2.645,0
885,0.000,0.000,0
886,2.957,2.957,0
887,0.000,0.000,0
888,3.171,3.171,0
889,0.000,0.000,0
890,2.606,2.606,0
891,0.000,0.000,0
892,2.883,2.883,0
893,0.000,0.000,0
894,3.006,3.006,0
895,0.000,0.000,0
896,2.816,2.816,0
897,0.000,0.000,0
898,3.170,3.170,0
899,0.000,0.000,0
900,3.137,3.137,0
901,0.000,0.000,0
902,3.637,3.637,0
903,0.000,0.000,0
904,3.133,3.133,0
905,0.000,0.000,0
906,3.500,3.500,1
907,0.000,0.000,1
908,3.493,3.493,0
909,0.000,0.000,0
910,3.329,3.329,0
911,0.000,0.000,0
912,3.205,3.205,0
913,0.000,0.000,0
914,3.802,3.802,0
915,0.000,0.000,0
916,3.777,3.777,0
917,0.000,0.000,0
918,3.937,3.937,0
919,0.000,0.000,0
920,4.503,4.503,0
921,0.000,0.000,0
922,3.410,3.410,0
923,0.000,0.000,0
924,3.272,3.272,0
925,0.000,0.000,0
926,2.879,2.879,0
927,0.000,0.000,0
928,3.095,3.095,0
929,0.000,0.000,0
930,3.039,3.039,0
931,0.000,0.000,0
932,3.098,3.098,0
933,0.000,0.000,0
934,2.715,2.715,0
935,0.000,0.000,0
936,3.030,3.030,0
937,0.000,0.000,0
938,3.287,3.287,0
939,0.000,0.000,0
940,3.183,3.183,0
941,0.000,0.000,0
942,3.403,3.403,0
943,0.000,0.000,0
944,2.585,2.585,0
945,0.000,0.000,0
946,2.562,2.562,0
947,0.000,0.000,0
948,2.440,2.440,0
949,0.000,0.000,0
950,2.859,2.859,0
951,0.000,0.000,0
952,2.595,2.595,0
953,0.000,0.000,0
954,2.878,2.878,0
955,0.000,0.000,0
956,2.333,2.333,0
957,0.000,0.000,0
958,2.548,2.548,1
959,0.000,0.000,1
960,2.669,2.669,0
961,0.000,0.000,0
962,2.317,2.317,0
963,0.000,0.000,0
964,2.237,2.237,0
965,0.000,0.000,0
966,2.865,2.865,0
967,0.000,0.000,0
968,2.627,2.627,0
969,0.000,0.000,0
970,2.711,2.711,0
971,0.000,0.000,0
972,2.471,2.471,0
973,0.000,0.000,0
974,2.850,2.850,0
975,0.000,0.000,0
976,2.594,2.594,0
977,0.000,0.000,0
978,3.145,3.145,0
979,0.000,0.000,0
980,3.158,3.158,0
981,0.000,0.000,0
982,3.063,3.063,0
983,0.000,0.000,0
984,2.756,2.756,0
985,0.000,0.000,0
986,2.806,2.806,0
987,0.000,0.000,0
988,2.945,2.945,0
989,0.000,0.000,0
990,2.866,2.866,0
991,0.000,0.000,0
992,3.190,3.190,0
993,0.000,0.000,0
994,2.763,2.763,0
995,0.000,0.000,0
996,2.897,2.897,0
997,0.000,0.000,0
998,3.055,3.055,0
999,0.000,0.000,0
1000,2.974,2.974,0
1001,0.000,0.000,0
1002,3.401,3.401,0
1003,0.000,0.000,0
1004,2.454,2.454,0
1005,0.000,0.000,0
1006,2.678,2.678,0
1007,0.000,0.000,0
1008,3.876,3.876,0
1009,0.000,0.000,0
1010,3.114,3.114,0
1011,0.000,0.000,0
1012,2.167,2.167,0
1013,0.000,0.000,0
1014,2.917,2.917,0
1015,0.000,0.000,0
1016,3.269,3.269,0
1017,0.000,0.000,0
1018,3.587,3.587,0
1019,0.000,0.000,0
1020,3.142,3.142,0
1021,0.000,0.000,0
1022,2.907,2.907,0
1023,0.000,0.000,0
1024,2.565,2.565,0
1025,0.000,0.000,0
1026,3.014,3.014,0
1027,0.000,0.000,0
1028,2.598,2.598,0
1029,0.000,0.000,0
1030,3.009,3.009,0
1031,0.000,0.000,0
1032,3.673,3.673,0
1033,0.000,0.000,0
1034,3.004,3.004,0
1035,0.000,0.000,0
1036,3.737,3.737,0
1037,0.000,0.000,0
1038,3.791,3.791,0
1039,0.000,0.000,0
1040,4.288,4.288,0
1041,0.000,0.000,0
1042,3.326,3.326,0
1043,0.000,0.000,0
1044,2.485,2.485,0
1045,0.000,0.000,0
1046,3.228,3.228,0
1047,0.000,0.000,0
1048,3.445,3.445,0
1049,0.000,0.000,0
1050,2.941,2.941,0
1051,0.000,0.000,0
1052,3.339,3.339,0
1053,0.000,0.000,0
1054,2.115,2.115,0
1055,0.000,0.000,0
1056,2.388,2.388,0
1057,0.000,0.000,0
1058,2.775,2.775,0
1059,0.000,0.000,0
1060,2.736,2.736,0
1061,0.000,0.000,0
1062,2.640,2.640,0
1063,0.000,0.000,0
1064,2.806,2.806,0
1065,0.000,0.000,0
1066,2.978,2.978,0
1067,0.000,0.000,0
1068,3.629,3.629,0
1069,0.000,0.000,0
1070,3.096,3.096,0
1071,0.000,0.000,0
1072,3.333,3.333,0
1073,0.000,0.000,0
1074,3.275,3.275,0
1075,0.000,0.000,0
1076,2.887,2.887,0
1077,0.000,0.000,0
1078,3.428,3.428,0
1079,0.000,0.000,0
1080,3.256,3.256,0
1081,0.000,0.000,0
1082,3.229,3.229,0
1083,0.000,0.000,0
1084,3.639,3.639,0
1085,0.000,0.000,0
1086,3.893,3.893,0
1087,0.000,0.000,0
1088,3.879,3.879,0
1089,0.000,0.000,0
1090,4.424,4.424,0
1091,0.000,0.000,0
1092,4.433,4.433,0
1093,0.000,0.000,0
1094,4.997,4.997,0
1095,0.000,0.000,0
1096,4.485,4.485,0
1097,0.000,0.000,0
1098,4.405,4.405,0
1099,0.000,0.000,0
1100,4.445,4.445,0
1101,0.000,0.000,0
1102,4.348,4.348,0
1103,0.000,0.000,0
1104,4.131,4.131,0
1105,0.000,0.000,0
1106,4.055,4.055,0
1107,0.000,0.000,0
1108,3.578,3.578,0
1109,0.000,0.000,0
1110,3.555,3.555,0
1111,0.000,0.000,0
1112,3.154,3.154,0
1113,0.000,0.000,0
1114,3.402,3.402,0
1115,0.000,0.000,0
1116,2.982,2.982,0
1117,0.000,0.000,0
1118,2.144,2.144,0
1119,0.000,0.000,0
1120,3.179,3.179,0
1121,0.000,0.000,0
1122,2.031,2.031,0
1123,0.000,0.000,0
1124,2.206,2.206,0
1125,0.000,0.000,0
1126,1.884,1.884,0
1127,0.000,0.000,0
1128,2.105,2.105,0
1129,0.000,0.000,0
1130,1.748,1.748,0
1131,0.000,0.000,0
1132,2.094,2.094,0
1133,0.000,0.000,0
1134,2.398,2.398,0
1135,0.000,0.000,0
1136,2.372,2.372,0
1137,0.000,0.000,0
1138,2.999,2.999,0
1139,0.000,0.000,0
1140,2.441,2.441,0
1141,0.000,0.000,0
1142,2.696,2.696,0
1143,0.000,0.000,0
1144,2.701,2.701,0
1145,0.000,0.000,0
1146,2.686,2.686,0
1147,0.000,0.000,0
1148,3.009,3.009,0
1149,0.000,0.000,0
1150,2.994,2.994,0
