index,step_dist_m,speed_mps,removed
131,2.103,2.103,0
132,0.000,0.000,0
133,2.799,2.799,0
134,0.000,0.000,0
135,2.138,2.138,0
136,0.000,0.000,0
137,2.117,2.117,0
138,0.000,0.000,0
139,2.040,2.040,0
140,0.000,0.000,0
141,1.760,1.760,0
142,0.000,0.000,0
143,2.127,2.127,0
144,0.000,0.000,0
145,2.845,2.845,0
146,0.000,0.000,0
147,2.200,2.200,0
148,0.000,0.000,0
149,1.923,1.923,0
150,0.000,0.000,0
151,2.189,2.189,0
152,0.000,0.000,0
153,2.061,2.061,0
154,0.000,0.000,0
155,2.555,2.555,0
156,0.000,0.000,0
157,2.889,2.889,0
158,0.000,0.000,0
159,2.603,2.603,0
160,0.000,0.000,0
161,2.113,2.113,0
162,0.000,0.000,0
163,1.861,1.861,0
164,0.000,0.000,0
165,2.574,2.574,0
166,0.000,0.000,0
167,2.373,2.373,0
168,0.000,0.000,0
169,3.278,3.278,0
170,0.000,0.000,0
171,3.135,3.135,0
172,0.000,0.000,0
173,3.419,3.419,0
174,0.000,0.000,0
175,3.730,3.730,0
176,0.000,0.000,0
177,3.683,3.683,0
178,0.000,0.000,0
179,4.111,4.111,0
180,0.000,0.000,0
181,3.592,3.592,0
182,0.000,0.000,0
183,4.260,4.260,0
184,0.000,0.000,0
185,3.690,3.690,0
186,0.000,0.000,0
187,3.113,3.113,1
188,0.000,0.000,1
189,4.274,4.274,0
190,0.000,0.000,0
191,4.513,4.513,0
192,0.000,0.000,0
193,4.558,4.558,0
194,0.000,0.000,0
195,4.219,4.219,0
196,0.000,0.000,0
197,4.272,4.272,0
198,0.000,0.000,0
199,4.294,4.294,0
200,0.000,0.000,0
201,4.507,4.507,0
202,0.000,0.000,0
203,4.509,4.509,0
204,0.000,0.000,0
205,4.871,4.871,0
206,0.000,0.000,0
207,4.210,4.210,0
208,0.000,0.000,0
209,4.498,4.498,0
210,0.000,0.000,0
211,4.192,4.192,0
212,0.000,0.000,0
213,4.581,4.581,0
214,0.000,0.000,0
215,4.026,4.026,0
216,0.000,0.000,0
217,4.409,4.409,0
218,0.000,0.000,0
219,4.106,4.106,0
220,0.000,0.000,0
221,3.922,3.922,0
222,0.000,0.000,0
223,2.376,2.376,0
224,0.000,0.000,0
225,4.080,4.080,0
226,0.000,0.000,0
227,3.883,3.883,0
228,0.000,0.000,0
229,4.086,4.086,0
230,0.000,0.000,0
231,3.698,3.698,0
232,0.000,0.000,0
233,4.051,4.051,0
234,0.000,0.000,0
235,3.700,3.700,0
236,0.000,0.000,0
237,4.389,4.389,0
238,0.000,0.000,0
239,4.083,4.083,0
240,0.000,0.000,0
241,4.702,4.702,0
242,0.000,0.000,0
243,4.897,4.897,0
244,0.000,0.000,0
245,6.815,6.815,1
246,0.000,0.000,1
247,3.798,3.798,0
248,0.000,0.000,0
249,3.916,3.916,0
250,0.000,0.000,0
251,4.944,4.944,0
252,0.000,0.000,0
253,5.670,5.670,0
254,0.000,0.000,0
255,5.335,5.335,0
256,0.000,0.000,0
257,5.359,5.359,0
258,0.000,0.000,0
259,4.907,4.907,0
260,0.000,0.000,0
261,5.216,5.216,0
262,0.000,0.000,0
263,4.461,4.461,0
264,0.000,0.000,0
265,2.885,2.885,0
266,0.000,0.000,0
267,5.435,5.435,0
268,0.000,0.000,0
269,5.218,5.218,0
270,0.000,0.000,0
271,4.758,4.758,0
272,0.000,0.000,0
273,4.393,4.393,0
274,0.000,0.000,0
275,4.522,4.522,0
276,0.000,0.000,0
277,4.190,4.190,0
278,0.000,0.000,0
279,4.519,4.519,0
280,0.000,0.000,0
281,4.958,4.958,0
282,0.000,0.000,0
283,4.104,4.104,0
284,0.000,0.000,0
285,4.077,4.077,0
286,0.000,0.000,0
287,3.699,3.699,0
288,0.000,0.000,0
289,2.379,2.379,0
290,0.000,0.000,0
291,3.419,3.419,0
292,0.000,0.000,0
293,3.547,3.547,0
294,0.000,0.000,0
295,3.126,3.126,0
296,0.000,0.000,0
297,2.831,2.831,0
298,0.000,0.000,0
299,2.698,2.698,0
300,0.000,0.000,0
301,3.772,3.772,0
302,0.000,0.000,0
303,2.836,2.836,0
304,0.000,0.000,0
305,3.131,3.131,0
306,0.000,0.000,0
307,3.473,3.473,0
308,0.000,0.000,0
309,3.424,3.424,0
310,0.000,0.000,0
311,3.790,3.790,0
312,0.000,0.000,0
313,3.784,3.784,0
314,0.000,0.000,0
315,6.274,6.274,0
316,0.000,0.000,0
317,3.310,3.310,0
318,0.000,0.000,0
319,4.824,4.824,0
320,0.000,0.000,0
321,4.287,4.287,0
322,0.000,0.000,0
323,3.919,3.919,0
324,0.000,0.000,0
325,4.465,4.465,0
326,0.000,0.000,0
327,4.882,4.882,0
328,0.000,0.000,0
329,4.425,4.425,0
330,0.000,0.000,0
331,4.717,4.717,0
332,0.000,0.000,0
333,4.732,4.732,0
334,0.000,0.000,0
335,4.532,4.532,0
336,0.000,0.000,0
337,4.365,4.365,0
338,0.000,0.000,0
339,4.714,4.714,0
340,0.000,0.000,0
341,4.424,4.424,0
342,0.000,0.000,0
343,4.540,4.540,0
344,0.000,0.000,0
345,4.500,4.500,0
346,0.000,0.000,0
347,4.152,4.152,0
348,0.000,0.000,0
349,4.186,4.186,0
350,0.000,0.000,0
351,3.978,3.978,0
352,0.000,0.000,0
353,3.855,3.855,0
354,0.000,0.000,0
355,3.020,3.020,0
356,0.000,0.000,0
357,2.544,2.544,0
358,0.000,0.000,0
359,1.439,1.439,0
360,0.000,0.000,0
361,3.037,3.037,0
362,0.000,0.000,0
363,3.630,3.630,0
364,0.000,0.000,0
365,3.781,3.781,0
366,0.000,0.000,0
367,4.007,4.007,0
368,0.000,0.000,0
369,4.284,4.284,0
370,0.000,0.000,0
371,4.215,4.215,0
372,0.000,0.000,0
373,4.282,4.282,0
374,0.000,0.000,0
375,4.303,4.303,0
376,0.000,0.000,0
377,4.976,4.976,0
378,0.000,0.000,0
379,4.098,4.098,0
380,0.000,0.000,0
381,4.723,4.723,0
382,0.000,0.000,0
383,2.621,2.621,0
384,0.000,0.000,0
385,6.279,6.279,0
386,0.000,0.000,0
387,5.131,5.131,0
388,0.000,0.000,0
389,4.849,4.849,0
390,0.000,0.000,0
391,5.322,5.322,0
392,0.000,0.000,0
393,4.549,4.549,0
394,0.000,0.000,0
395,5.530,5.530,0
396,0.000,0.000,0
397,4.797,4.797,0
398,0.000,0.000,0
399,4.804,4.804,0
400,0.000,0.000,0
401,4.402,4.402,0
402,0.000,0.000,0
403,4.819,4.819,0
404,0.000,0.000,0
405,4.776,4.776,0
406,0.000,0.000,0
407,4.288,4.288,0
408,0.000,0.000,0
409,5.011,5.011,0
410,0.000,0.000,0
411,4.675,4.675,0
412,0.000,0.000,0
413,4.053,4.053,0
414,0.000,0.000,0
415,4.499,4.499,0
416,0.000,0.000,0
417,4.365,4.365,0
418,0.000,0.000,0
419,5.741,5.741,0
420,0.000,0.000,0
421,3.186,3.186,0
422,0.000,0.000,0
423,2.260,2.260,0
424,0.000,0.000,0
425,1.925,1.925,0
426,0.000,0.000,0
427,2.940,2.940,0
428,0.000,0.000,0
429,3.933,3.933,0
430,0.000,0.000,0
431,3.812,3.812,0
432,0.000,0.000,0
433,3.979,3.979,0
434,0.000,0.000,0
435,4.376,4.376,0
436,0.000,0.000,0
437,4.658,4.658,0
438,0.000,0.000,0
439,3.097,3.097,0
440,0.000,0.000,0
441,6.108,6.108,0
442,0.000,0.000,0
443,4.112,4.112,0
444,0.000,0.000,0
445,5.018,5.018,0
446,0.000,0.000,0
447,3.683,3.683,0
448,0.000,0.000,0
449,5.274,5.274,0
450,0.000,0.000,0
451,4.446,4.446,0
452,0.000,0.000,0
453,4.069,4.069,0
454,0.000,0.000,0
455,3.659,3.659,0
456,0.000,0.000,0
457,4.311,4.311,0
458,0.000,0.000,0
459,4.177,4.177,0
460,0.000,0.000,0
461,4.192,4.192,0
462,0.000,0.000,0
463,4.928,4.928,0
464,0.000,0.000,0
465,4.237,4.237,0
466,0.000,0.000,0
467,4.992,4.992,0
468,0.000,0.000,0
469,3.508,3.508,0
470,0.000,0.000,0
471,4.249,4.249,0
472,0.000,0.000,0
473,4.497,4.497,0
474,0.000,0.000,0
475,4.144,4.144,0
476,0.000,0.000,0
477,4.126,4.126,0
478,0.000,0.000,0
479,2.420,2.420,0
480,0.000,0.000,1
481,1.340,1.340,1
482,0.000,0.000,1
483,1.857,1.857,1
484,0.000,0.000,0
485,0.134,0.134,1
486,0.000,0.000,1
487,0.326,0.326,0
488,0.000,0.000,0
489,0.023,0.023,0
490,0.000,0.000,1
491,0.194,0.194,1
492,0.000,0.000,1
493,0.264,0.264,1
494,0.000,0.000,0
495,0.283,0.283,0
496,0.000,0.000,0
497,0.182,0.182,0
