index,step_dist_m,speed_mps,removed
124,0.200,0.200,0
125,0.000,0.000,1
126,0.063,0.063,1
127,0.000,0.000,0
128,0.582,0.582,0
129,0.000,0.000,0
130,0.159,0.159,0
131,0.000,0.000,1
132,0.172,0.172,1
133,0.000,0.000,1
134,0.314,0.314,1
135,0.000,0.000,0
136,0.186,0.186,0
137,0.000,0.000,1
138,0.364,0.364,1
139,0.000,0.000,1
140,0.208,0.208,1
141,0.000,0.000,1
142,0.362,0.362,1
143,0.000,0.000,1
144,0.142,0.142,1
145,0.000,0.000,1
146,0.247,0.247,1
147,0.000,0.000,1
148,0.309,0.309,1
149,0.000,0.000,1
150,0.414,0.414,1
151,0.000,0.000,1
152,0.049,0.049,1
153,0.000,0.000,0
154,0.360,0.360,0
155,0.000,0.000,0
156,0.030,0.030,0
157,0.000,0.000,0
158,0.000,0.000,0
159,0.000,0.000,1
160,0.266,0.266,1
161,0.000,0.000,1
162,0.242,0.242,1
163,0.000,0.000,0
164,0.369,0.369,0
165,0.000,0.000,0
166,0.471,0.471,0
167,0.000,0.000,0
168,0.388,0.388,0
169,0.000,0.000,0
170,1.214,1.214,0
171,0.000,0.000,0
172,0.978,0.978,0
173,0.000,0.000,0
174,1.299,1.299,0
175,0.000,0.000,0
176,1.060,1.060,0
177,0.000,0.000,0
178,1.300,1.300,0
179,0.000,0.000,0
180,2.246,2.246,0
181,0.000,0.000,0
182,2.406,2.406,0
183,0.000,0.000,0
184,2.328,2.328,0
185,0.000,0.000,0
186,2.412,2.412,0
187,0.000,0.000,0
188,2.642,2.642,0
189,0.000,0.000,0
190,2.205,2.205,0
191,0.000,0.000,0
192,1.918,1.918,0
193,0.000,0.000,0
194,2.683,2.683,0
195,0.000,0.000,0
196,3.014,3.014,1
197,0.000,0.000,1
198,3.129,3.129,0
199,0.000,0.000,0
200,3.277,3.277,0
201,0.000,0.000,0
202,3.327,3.327,0
203,0.000,0.000,0
204,2.838,2.838,0
205,0.000,0.000,0
206,3.291,3.291,0
207,0.000,0.000,0
208,2.497,2.497,0
209,0.000,0.000,0
210,3.536,3.536,0
211,0.000,0.000,0
212,3.072,3.072,0
213,0.000,0.000,0
214,3.113,3.113,0
215,0.000,0.000,0
216,3.209,3.209,0
217,0.000,0.000,0
218,2.046,2.046,0
219,0.000,0.000,0
220,1.557,1.557,0
221,0.000,0.000,0
222,1.196,1.196,0
223,0.000,0.000,0
224,1.865,1.865,0
225,0.000,0.000,0
226,1.917,1.917,0
227,0.000,0.000,0
228,2.428,2.428,0
229,0.000,0.000,0
230,1.995,1.995,0
231,0.000,0.000,0
232,2.113,2.113,0
233,0.000,0.000,0
234,1.251,1.251,0
235,0.000,0.000,0
236,2.096,2.096,0
237,0.000,0.000,0
238,1.901,1.901,0
239,0.000,0.000,0
240,1.760,1.760,0
241,0.000,0.000,0
242,2.145,2.145,0
243,0.000,0.000,0
244,2.075,2.075,0
245,0.000,0.000,0
246,2.426,2.426,0
247,0.000,0.000,0
248,2.482,2.482,0
249,0.000,0.000,0
250,2.233,2.233,0
251,0.000,0.000,0
252,1.652,1.652,0
253,0.000,0.000,0
254,1.708,1.708,0
255,0.000,0.000,0
256,1.411,1.411,0
257,0.000,0.000,0
258,2.421,2.421,0
259,0.000,0.000,0
260,1.897,1.897,0
261,0.000,0.000,0
262,1.967,1.967,0
263,0.000,0.000,0
264,2.238,2.238,0
265,0.000,0.000,0
266,2.227,2.227,0
267,0.000,0.000,0
268,1.750,1.750,0
269,0.000,0.000,0
270,1.797,1.797,0
271,0.000,0.000,0
272,2.461,2.461,0
273,0.000,0.000,0
274,2.330,2.330,0
275,0.000,0.000,0
276,2.635,2.635,0
277,0.000,0.000,0
278,2.617,2.617,0
279,0.000,0.000,0
280,2.482,2.482,0
281,0.000,0.000,0
282,2.657,2.657,0
283,0.000,0.000,0
284,3.007,3.007,0
285,0.000,0.000,0
286,2.642,2.642,0
287,0.000,0.000,0
288,2.479,2.479,0
289,0.000,0.000,0
290,1.893,1.893,0
291,0.000,0.000,0
292,2.674,2.674,0
293,0.000,0.000,0
294,2.432,2.432,0
295,0.000,0.000,0
296,2.464,2.464,0
297,0.000,0.000,0
298,2.842,2.842,0
299,0.000,0.000,0
300,2.678,2.678,0
301,0.000,0.000,0
302,2.632,2.632,0
303,0.000,0.000,0
304,2.343,2.343,0
305,0.000,0.000,0
306,2.200,2.200,0
307,0.000,0.000,0
308,2.151,2.151,0
309,0.000,0.000,0
310,2.369,2.369,0
311,0.000,0.000,0
312,3.301,3.301,0
313,0.000,0.000,0
314,3.244,3.244,0
315,0.000,0.000,0
316,3.236,3.236,0
317,0.000,0.000,0
318,3.384,3.384,0
319,0.000,0.000,0
320,3.176,3.176,0
321,0.000,0.000,0
322,3.401,3.401,0
323,0.000,0.000,0
324,3.036,3.036,0
325,0.000,0.000,0
326,2.961,2.961,0
327,0.000,0.000,0
328,3.109,3.109,0
329,0.000,0.000,0
330,3.533,3.533,0
331,0.000,0.000,0
332,3.316,3.316,0
333,0.000,0.000,0
334,3.591,3.591,0
335,0.000,0.000,0
336,3.311,3.311,0
337,0.000,0.000,0
338,4.226,4.226,0
339,0.000,0.000,0
340,3.829,3.829,0
341,0.000,0.000,0
342,3.895,3.895,0
343,0.000,0.000,0
344,4.138,4.138,0
345,0.000,0.000,0
346,4.042,4.042,0
347,0.000,0.000,0
348,3.879,3.879,0
349,0.000,0.000,0
350,4.158,4.158,0
351,0.000,0.000,0
352,3.503,3.503,0
353,0.000,0.000,0
354,4.054,4.054,0
355,0.000,0.000,0
356,3.906,3.906,0
357,0.000,0.000,0
358,4.084,4.084,0
359,0.000,0.000,0
360,4.089,4.089,0
361,0.000,0.000,0
362,4.020,4.020,0
363,0.000,0.000,0
364,4.137,4.137,0
365,0.000,0.000,0
366,3.084,3.084,0
367,0.000,0.000,0
368,4.252,4.252,0
369,0.000,0.000,0
370,4.647,4.647,0
371,0.000,0.000,0
372,4.311,4.311,0
373,0.000,0.000,0
374,4.788,4.788,0
375,0.000,0.000,0
376,4.998,4.998,0
377,0.000,0.000,0
378,4.812,4.812,0
379,0.000,0.000,0
380,4.450,4.450,0
381,0.000,0.000,0
382,4.408,4.408,0
383,0.000,0.000,0
384,3.777,3.777,0
385,0.000,0.000,0
386,4.054,4.054,0
387,0.000,0.000,0
388,3.909,3.909,0
389,0.000,0.000,0
390,5.518,5.518,0
391,0.000,0.000,0
392,6.464,6.464,0
393,0.000,0.000,0
394,8.854,8.854,0
395,0.000,0.000,0
396,3.178,3.178,0
397,0.000,0.000,0
398,5.203,5.203,0
399,0.000,0.000,0
400,6.130,6.130,0
401,0.000,0.000,0
402,5.294,5.294,0
403,0.000,0.000,0
404,5.316,5.316,0
405,0.000,0.000,0
406,4.549,4.549,0
407,0.000,0.000,0
408,3.900,3.900,0
409,0.000,0.000,0
410,3.869,3.869,0
411,0.000,0.000,0
412,3.377,3.377,0
413,0.000,0.000,0
414,3.304,3.304,0
415,0.000,0.000,0
416,3.382,3.382,0
417,0.000,0.000,0
418,3.244,3.244,0
419,0.000,0.000,0
420,1.880,1.880,0
421,0.000,0.000,0
422,3.258,3.258,1
423,0.000,0.000,1
424,3.333,3.333,0
425,0.000,0.000,0
426,1.696,1.696,0
427,0.000,0.000,0
428,2.355,2.355,0
429,0.000,0.000,0
430,2.348,2.348,0
431,0.000,0.000,0
432,2.463,2.463,0
433,0.000,0.000,0
434,1.683,1.683,0
435,0.000,0.000,0
436,3.043,3.043,0
437,0.000,0.000,0
438,0.750,0.750,0
439,0.000,0.000,0
440,1.759,1.759,0
441,0.000,0.000,0
442,2.402,2.402,0
443,0.000,0.000,0
444,1.096,1.096,0
445,0.000,0.000,0
446,2.271,2.271,0
447,0.000,0.000,0
448,1.849,1.849,0
449,0.000,0.000,0
450,2.206,2.206,0
451,0.000,0.000,0
452,2.397,2.397,0
453,0.000,0.000,0
454,2.093,2.093,0
455,0.000,0.000,0
456,2.238,2.238,0
457,0.000,0.000,0
458,2.307,2.307,0
459,0.000,0.000,0
460,2.450,2.450,0
461,0.000,0.000,0
462,2.576,2.576,0
463,0.000,0.000,0
464,2.718,2.718,0
465,0.000,0.000,0
466,3.846,3.846,0
467,0.000,0.000,0
468,2.735,2.735,0
469,0.000,0.000,0
470,2.395,2.395,0
471,0.000,0.000,0
472,3.409,3.409,0
473,0.000,0.000,0
474,3.038,3.038,0
475,0.000,0.000,0
476,3.876,3.876,0
477,0.000,0.000,0
478,3.802,3.802,0
479,0.000,0.000,0
480,3.275,3.275,0
481,0.000,0.000,0
482,4.436,4.436,0
483,0.000,0.000,0
484,4.963,4.963,0
485,0.000,0.000,0
486,5.126,5.126,0
487,0.000,0.000,0
488,5.225,5.225,0
489,0.000,0.000,0
490,6.701,6.701,0
491,0.000,0.000,0
492,5.570,5.570,0
493,0.000,0.000,0
494,5.176,5.176,0
495,0.000,0.000,0
496,5.205,5.205,0
497,0.000,0.000,0
498,4.712,4.712,0
499,0.000,0.000,0
500,3.681,3.681,0
501,0.000,0.000,0
502,2.065,2.065,0
503,0.000,0.000,0
504,3.033,3.033,0
505,0.000,0.000,0
506,2.666,2.666,0
507,0.000,0.000,0
508,3.227,3.227,0
509,0.000,0.000,0
510,3.150,3.150,0
511,0.000,0.000,0
512,3.193,3.193,0
513,0.000,0.000,0
514,2.785,2.785,0
515,0.000,0.000,0
516,4.046,4.046,0
517,0.000,0.000,0
518,2.325,2.325,0
519,0.000,0.000,0
520,4.809,4.809,0
521,0.000,0.000,0
522,4.211,4.211,0
523,0.000,0.000,0
524,3.688,3.688,0
525,0.000,0.000,0
526,4.323,4.323,0
527,0.000,0.000,0
528,5.782,5.782,0
529,0.000,0.000,0
530,4.795,4.795,0
531,0.000,0.000,0
532,5.507,5.507,0
533,0.000,0.000,0
534,5.699,5.699,0
535,0.000,0.000,0
536,5.013,5.013,0
537,0.000,0.000,0
538,5.766,5.766,0
539,0.000,0.000,0
540,5.385,5.385,0
541,0.000,0.000,0
542,5.996,5.996,0
543,0.000,0.000,0
544,4.570,4.570,0
545,0.000,0.000,0
546,5.993,5.993,0
547,0.000,0.000,0
548,7.478,7.478,0
549,0.000,0.000,0
550,5.799,5.799,0
551,0.000,0.000,0
552,6.895,6.895,0
553,0.000,0.000,0
554,5.668,5.668,0
555,0.000,0.000,0
556,5.280,5.280,0
557,0.000,0.000,0
558,5.365,5.365,0
559,0.000,0.000,0
560,4.227,4.227,0
561,0.000,0.000,0
562,5.391,5.391,0
563,0.000,0.000,0
564,3.999,3.999,0
565,0.000,0.000,0
566,4.483,4.483,0
567,0.000,0.000,0
568,3.911,3.911,0
569,0.000,0.000,0
570,3.466,3.466,0
571,0.000,0.000,0
572,4.200,4.200,0
573,0.000,0.000,0
574,3.805,3.805,0
575,0.000,0.000,0
576,3.824,3.824,0
577,0.000,0.000,0
578,4.163,4.163,0
579,0.000,0.000,0
580,4.307,4.307,0
581,0.000,0.000,0
582,4.379,4.379,0
583,0.000,0.000,0
584,3.980,3.980,0
585,0.000,0.000,0
586,4.368,4.368,0
587,0.000,0.000,0
588,4.277,4.277,0
589,0.000,0.000,0
590,4.868,4.868,0
591,0.000,0.000,0
592,4.714,4.714,0
593,0.000,0.000,0
594,4.527,4.527,0
595,0.000,0.000,0
596,4.696,4.696,0
597,0.000,0.000,0
598,4.408,4.408,0
599,0.000,0.000,0
600,4.804,4.804,0
601,0.000,0.000,0
602,4.056,4.056,0
603,0.000,0.000,0
604,4.045,4.045,0
605,0.000,0.000,0
606,4.238,4.238,0
607,0.000,0.000,0
608,4.801,4.801,0
609,0.000,0.000,0
610,4.237,4.237,0
611,0.000,0.000,0
612,3.403,3.403,0
613,0.000,0.000,0
614,5.313,5.313,0
615,0.000,0.000,0
616,3.047,3.047,0
617,0.000,0.000,0
618,3.483,3.483,0
619,0.000,0.000,0
620,4.567,4.567,0
621,0.000,0.000,0
622,3.614,3.614,0
623,0.000,0.000,0
624,2.925,2.925,0
625,0.000,0.000,0
626,2.598,2.598,0
627,0.000,0.000,0
628,3.475,3.475,0
629,0.000,0.000,0
630,4.063,4.063,0
631,0.000,0.000,0
632,3.249,3.249,0
633,0.000,0.000,0
634,3.533,3.533,0
635,0.000,0.000,0
636,3.881,3.881,0
637,0.000,0.000,0
638,3.598,3.598,0
639,0.000,0.000,0
640,3.588,3.588,0
641,0.000,0.000,0
642,4.297,4.297,0
643,0.000,0.000,0
644,3.732,3.732,0
645,0.000,0.000,0
646,4.082,4.082,0
647,0.000,0.000,0
648,4.177,4.177,0
649,0.000,0.000,0
650,4.026,4.026,0
651,0.000,0.000,0
652,4.089,4.089,0
653,0.000,0.000,0
654,4.205,4.205,0
655,0.000,0.000,0
656,4.460,4.460,0
657,0.000,0.000,0
658,4.803,4.803,0
659,0.000,0.000,0
660,5.276,5.276,0
661,0.000,0.000,0
662,4.224,4.224,0
663,0.000,0.000,0
664,4.782,4.782,0
665,0.000,0.000,0
666,4.471,4.471,0
667,0.000,0.000,0
668,4.190,4.190,0
669,0.000,0.000,0
670,4.406,4.406,0
671,0.000,0.000,0
672,4.342,4.342,0
673,0.000,0.000,0
674,4.696,4.696,0
675,0.000,0.000,0
676,4.165,4.165,0
677,0.000,0.000,0
678,3.849,3.849,0
679,0.000,0.000,0
680,3.100,3.100,0
681,0.000,0.000,0
682,3.537,3.537,0
683,0.000,0.000,0
684,3.239,3.239,0
685,0.000,0.000,0
686,2.791,2.791,0
687,0.000,0.000,0
688,2.807,2.807,0
689,0.000,0.000,0
690,3.179,3.179,0
691,0.000,0.000,0
692,2.689,2.689,0
693,0.000,0.000,0
694,2.856,2.856,0
695,0.000,0.000,0
696,2.738,2.738,0
697,0.000,0.000,0
698,2.394,2.394,0
699,0.000,0.000,0
700,2.007,2.007,0
701,0.000,0.000,0
702,1.612,1.612,0
703,0.000,0.000,0
704,2.078,2.078,0
705,0.000,0.000,0
706,0.852,0.852,0
707,0.000,0.000,0
708,1.443,1.443,0
709,0.000,0.000,0
710,1.647,1.647,0
711,0.000,0.000,0
712,1.136,1.136,0
713,0.000,0.000,0
714,1.676,1.676,0
715,0.000,0.000,0
716,1.747,1.747,0
717,0.000,0.000,0
718,1.884,1.884,0
719,0.000,0.000,0
720,2.441,2.441,0
721,0.000,0.000,0
722,1.935,1.935,0
723,0.000,0.000,0
724,1.866,1.866,0
725,0.000,0.000,0
726,2.624,2.624,0
727,0.000,0.000,0
728,1.882,1.882,0
729,0.000,0.000,0
730,2.023,2.023,0
731,0.000,0.000,0
732,2.283,2.283,0
733,0.000,0.000,0
734,2.393,2.393,0
735,0.000,0.000,0
736,2.237,2.237,0
737,0.000,0.000,0
738,2.782,2.782,0
739,0.000,0.000,0
740,3.243,3.243,0
741,0.000,0.000,0
742,2.662,2.662,0
743,0.000,0.000,0
744,2.855,2.855,0
745,0.000,0.000,0
746,3.018,3.018,0
747,0.000,0.000,0
748,2.277,2.277,0
749,0.000,0.000,0
750,3.637,3.637,0
751,0.000,0.000,0
752,3.679,3.679,0
753,0.000,0.000,0
754,3.815,3.815,0
755,0.000,0.000,0
756,3.632,3.632,0
757,0.000,0.000,0
758,4.373,4.373,0
759,0.000,0.000,0
760,3.979,3.979,0
761,0.000,0.000,0
762,3.365,3.365,0
763,0.000,0.000,0
764,3.648,3.648,0
765,0.000,0.000,0
766,3.411,3.411,0
767,0.000,0.000,0
768,2.792,2.792,0
769,0.000,0.000,0
770,2.720,2.720,0
771,0.000,0.000,0
772,2.179,2.179,0
773,0.000,0.000,0
774,2.052,2.052,0
775,0.000,0.000,0
776,1.977,1.977,0
777,0.000,0.000,0
778,2.215,2.215,0
779,0.000,0.000,0
780,2.691,2.691,0
781,0.000,0.000,0
782,1.938,1.938,0
783,0.000,0.000,0
784,0.915,0.915,0
785,0.000,0.000,0
786,3.552,3.552,0
787,0.000,0.000,0
788,1.881,1.881,0
789,0.000,0.000,0
790,1.967,1.967,0
791,0.000,0.000,0
792,1.476,1.476,0
793,0.000,0.000,0
794,2.515,2.515,0
795,0.000,0.000,0
796,2.715,2.715,0
797,0.000,0.000,0
798,4.903,4.903,0
799,0.000,0.000,0
800,1.204,1.204,0
801,0.000,0.000,0
802,1.991,1.991,0
803,0.000,0.000,0
804,1.901,1.901,0
805,0.000,0.000,0
806,1.607,1.607,0
807,0.000,0.000,0
808,3.057,3.057,0
809,0.000,0.000,0
810,2.840,2.840,0
811,0.000,0.000,0
812,2.873,2.873,0
813,0.000,0.000,0
814,2.114,2.114,0
815,0.000,0.000,0
816,2.080,2.080,0
817,0.000,0.000,0
818,2.358,2.358,0
819,0.000,0.000,0
820,2.465,2.465,0
821,0.000,0.000,0
822,2.698,2.698,0
823,0.000,0.000,0
824,2.691,2.691,0
825,0.000,0.000,0
826,2.611,2.611,0
827,0.000,0.000,0
828,2.909,2.909,0
829,0.000,0.000,0
830,2.626,2.626,0
831,0.000,0.000,0
832,3.456,3.456,0
833,0.000,0.000,0
834,3.483,3.483,0
835,0.000,0.000,0
836,1.787,1.787,0
837,0.000,0.000,0
838,3.684,3.684,0
839,0.000,0.000,0
840,6.940,6.940,1
841,0.000,0.000,1
842,4.018,4.018,0
843,0.000,0.000,0
844,4.501,4.501,0
845,0.000,0.000,0
846,5.184,5.184,0
847,0.000,0.000,0
848,5.384,5.384,0
849,0.000,0.000,0
850,5.546,5.546,0
851,0.000,0.000,0
852,5.461,5.461,0
853,0.000,0.000,0
854,4.705,4.705,0
855,0.000,0.000,0
856,4.711,4.711,0
857,0.000,0.000,0
858,3.859,3.859,0
859,0.000,0.000,0
860,3.310,3.310,0
861,0.000,0.000,0
862,1.971,1.971,0
863,0.000,0.000,0
864,1.526,1.526,1
865,0.000,0.000,1
866,1.787,1.787,0
867,0.000,0.000,0
868,2.198,2.198,0
869,0.000,0.000,0
870,2.966,2.966,0
871,0.000,0.000,0
872,3.403,3.403,0
873,0.000,0.000,0
874,3.780,3.780,0
875,0.000,0.000,0
876,3.189,3.189,0
877,0.000,0.000,0
878,3.724,3.724,0
879,0.000,0.000,0
880,3.031,3.031,0
881,0.000,0.000,0
882,3.863,3.863,0
883,0.000,0.000,0
884,3.867,3.867,0
885,0.000,0.000,0
886,3.551,3.551,0
887,0.000,0.000,0
888,2.690,2.690,0
889,0.000,0.000,0
890,3.205,3.205,0
891,0.000,0.000,0
892,2.950,2.950,0
893,0.000,0.000,0
894,3.484,3.484,0
895,0.000,0.000,0
896,2.467,2.467,0
897,0.000,0.000,0
898,3.154,3.154,0
899,0.000,0.000,0
900,3.231,3.231,1
901,0.000,0.000,1
902,3.221,3.221,0
903,0.000,0.000,0
904,2.724,2.724,0
905,0.000,0.000,0
906,2.721,2.721,0
907,0.000,0.000,0
908,2.660,2.660,0
909,0.000,0.000,0
910,2.706,2.706,0
911,0.000,0.000,0
912,2.374,2.374,0
913,0.000,0.000,0
914,2.818,2.818,0
915,0.000,0.000,0
916,2.676,2.676,0
917,0.000,0.000,0
918,2.372,2.372,0
919,0.000,0.000,0
920,2.910,2.910,0
921,0.000,0.000,0
922,2.635,2.635,0
923,0.000,0.000,0
924,2.763,2.763,0
925,0.000,0.000,0
926,2.843,2.843,0
927,0.000,0.000,0
928,3.221,3.221,0
929,0.000,0.000,0
930,3.263,3.263,0
931,0.000,0.000,0
932,2.491,2.491,0
933,0.000,0.000,0
934,2.320,2.320,0
935,0.000,0.000,0
936,2.241,2.241,0
937,0.000,0.000,0
938,2.264,2.264,0
939,0.000,0.000,0
940,2.490,2.490,1
941,0.000,0.000,1
942,2.889,2.889,0
943,0.000,0.000,0
944,2.903,2.903,0
945,0.000,0.000,0
946,3.131,3.131,0
947,0.000,0.000,0
948,2.962,2.962,0
949,0.000,0.000,0
950,4.168,4.168,0
951,0.000,0.000,0
952,3.827,3.827,0
953,0.000,0.000,0
954,3.143,3.143,0
955,0.000,0.000,0
956,3.606,3.606,0
957,0.000,0.000,0
958,3.191,3.191,0
959,0.000,0.000,0
960,3.223,3.223,0
961,0.000,0.000,0
962,3.287,3.287,0
963,0.000,0.000,0
964,3.504,3.504,0
965,0.000,0.000,0
966,3.314,3.314,1
967,0.000,0.000,1
968,3.572,3.572,0
969,0.000,0.000,0
970,3.436,3.436,0
971,0.000,0.000,0
972,3.163,3.163,0
973,0.000,0.000,0
974,2.680,2.680,0
975,0.000,0.000,0
976,3.419,3.419,0
977,0.000,0.000,0
978,2.786,2.786,0
979,0.000,0.000,0
980,3.506,3.506,0
981,0.000,0.000,0
982,4.045,4.045,0
983,0.000,0.000,0
984,4.044,4.044,0
985,0.000,0.000,0
986,3.343,3.343,0
987,0.000,0.000,0
988,4.404,4.404,0
989,0.000,0.000,0
990,3.878,3.878,0
991,0.000,0.000,0
992,4.153,4.153,0
993,0.000,0.000,0
994,4.584,4.584,0
995,0.000,0.000,0
996,4.078,4.078,0
997,0.000,0.000,0
998,4.431,4.431,0
999,0.000,0.000,0
1000,4.215,4.215,0
1001,0.000,0.000,0
1002,4.155,4.155,0
1003,0.000,0.000,0
1004,3.736,3.736,0
1005,0.000,0.000,0
1006,4.300,4.300,0
1007,0.000,0.000,0
1008,4.360,4.360,0
1009,0.000,0.000,0
1010,4.276,4.276,0
1011,0.000,0.000,0
1012,5.437,5.437,0
1013,0.000,0.000,0
1014,4.830,4.830,0
1015,0.000,0.000,0
1016,5.366,5.366,0
1017,0.000,0.000,0
1018,4.746,4.746,0
1019,0.000,0.000,0
1020,4.328,4.328,0
1021,0.000,0.000,0
1022,3.746,3.746,0
1023,0.000,0.000,0
1024,3.714,3.714,0
1025,0.000,0.000,0
1026,4.341,4.341,0
1027,0.000,0.000,0
1028,3.235,3.235,0
1029,0.000,0.000,0
1030,4.690,4.690,0
1031,0.000,0.000,0
1032,5.413,5.413,0
1033,0.000,0.000,0
1034,5.113,5.113,0
1035,0.000,0.000,0
1036,5.647,5.647,0
1037,0.000,0.000,0
1038,5.642,5.642,0
1039,0.000,0.000,0
1040,5.326,5.326,0
1041,0.000,0.000,0
1042,4.377,4.377,0
1043,0.000,0.000,0
1044,4.985,4.985,0
1045,0.000,0.000,0
1046,3.379,3.379,0
1047,0.000,0.000,0
1048,2.022,2.022,1
1049,0.000,0.000,1
1050,0.884,0.884,0
1051,0.000,0.000,1
1052,0.702,0.702,1
1053,0.000,0.000,1
1054,0.704,0.704,1
1055,0.000,0.000,1
1056,0.425,0.425,1
1057,0.000,0.000,1
1058,0.254,0.254,0
1059,0.000,0.000,0
1060,0.188,0.188,0
